Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
escuela_e10,nox,2016-08,,,11.49331391749439
escuela_e10,nox,2016-09,,,6.818068483575
escuela_e10,nox,2016-10,,,6.5710188232206415
escuela_e10,nox,2016-11,,,11.179006280126389
escuela_e10,nox,2016-12,,,19.234793718684546
escuela_e10,nox,2017-01,,,16.93605620577361
escuela_e10,nox,2017-02,,,16.1145286935049
escuela_e10,nox,2017-03,,,20.70073676511224
escuela_e10,nox,2017-04,,,20.602069657701126
escuela_e10,nox,2017-05,,,17.95261892649366
escuela_e10,nox,2017-06,,,35.09370365591908
escuela_e10,nox,2017-07,,,10.477647541948928
escuela_e10,nox,2017-08,,,9.295495686611067
escuela_e10,nox,2017-09,,,7.49764115642814
escuela_e10,nox,2017-10,,,9.263922247096188
escuela_e10,nox,2017-11,,,9.906822138414249
escuela_e10,nox,2017-12,,,10.995668978225806
escuela_e10,nox,2018-01,,,14.523863908697406
escuela_e10,nox,2018-02,,,18.238173513261636
escuela_e10,nox,2018-03,,,21.540092007747198
escuela_e10,nox,2018-04,,,20.821679141378844
escuela_e10,nox,2018-05,,,13.291661208966806
escuela_e10,nox,2018-06,,,13.441846903843771
escuela_e10,nox,2018-07,,,9.720343611235979
escuela_e10,nox,2018-08,,,4.697613880094671
escuela_e10,nox,2018-09,,,6.140895089827142
escuela_e10,nox,2018-10,,,7.708906197428794
escuela_e10,nox,2018-11,,,9.002229239891305
escuela_e10,nox,2018-12,,,15.45315497867511
escuela_e10,nox,2019-01,,,16.409902971401937
escuela_e10,nox,2019-02,,,11.75028078215774
escuela_e10,nox,2019-03,,,12.889567866935483
escuela_e10,nox,2019-04,,,15.638575877590585
escuela_e10,nox,2019-05,,,14.807838913500467
escuela_e10,nox,2019-06,,,8.226811517181215
escuela_e10,nox,2019-07,,,8.923809634739582
escuela_e10,o3,2011-12,,,10.179909916624968
escuela_e10,o3,2012-01,,,14.287931986559142
escuela_e10,o3,2012-02,,,12.778610162854026
escuela_e10,o3,2012-03,,,7.6303100449409
escuela_e10,o3,2012-04,,,9.818041001887595
escuela_e10,o3,2012-05,,,10.00601878534285
escuela_e10,o3,2012-06,,,13.141189765674604
escuela_e10,o3,2012-07,,,17.878529166666663
escuela_e10,o3,2012-08,,,17.549779498948105
escuela_e10,o3,2012-09,,,14.2702061854843
escuela_e10,o3,2012-10,,,13.198554739247312
escuela_e10,o3,2012-11,,,10.397520379939445
escuela_e10,o3,2012-12,,,6.109006487421123
escuela_e10,o3,2013-01,,,5.475673257690246
escuela_e10,o3,2013-02,,,3.641619216595673
escuela_e10,o3,2013-03,,,4.327554291908602
escuela_e10,o3,2013-04,,,3.621358964969697
escuela_e10,o3,2013-05,,,
escuela_e10,o3,2013-06,,,9.676792925208332
escuela_e10,o3,2013-07,,,7.969070048397548
escuela_e10,o3,2013-08,,,12.163064302908655
escuela_e10,o3,2013-09,,,14.364618536050724
escuela_e10,o3,2013-10,,,16.153313985331934
escuela_e10,o3,2013-11,,,17.142181692517568
escuela_e10,o3,2013-12,,,11.921054598616177
escuela_e10,o3,2014-01,,,4.921742204454765
escuela_e10,o3,2014-02,,,8.137066251343615
escuela_e10,o3,2014-03,,,5.895417026115592
escuela_e10,o3,2014-04,,,7.8324749437916665
escuela_e10,o3,2014-05,,,10.701022290672629
escuela_e10,o3,2014-06,,,11.51950610590278
escuela_e10,o3,2014-07,,,14.316263710249272
escuela_e10,o3,2014-08,,,18.518714852150538
escuela_e10,o3,2014-09,,,21.702708263888887
escuela_e10,o3,2014-10,,,22.286029658719023
escuela_e10,o3,2014-11,,,18.794348416666665
escuela_e10,o3,2014-12,,,26.54993462489343
escuela_e10,o3,2015-01,,,8.979464630710783
escuela_e10,o3,2015-02,,,4.675856369059524
escuela_e10,o3,2015-03,,,4.078174820803312
escuela_e10,o3,2015-04,,,5.537685669791667
escuela_e10,o3,2015-05,,,10.450297304081776
escuela_e10,o3,2015-06,,,10.598563832349035
escuela_e10,o3,2015-07,,,13.092780049951118
escuela_e10,o3,2015-08,,,10.253402332982704
escuela_e10,o3,2015-09,,,12.401973728484725
escuela_e10,o3,2015-10,,,11.268605296384411
escuela_e10,o3,2015-11,,,11.591322725416665
escuela_e10,o3,2015-12,,,8.493228691239315
escuela_e10,o3,2016-01,,,6.8472844865117
escuela_e10,o3,2016-02,,,5.807546422413794
escuela_e10,o3,2016-03,,,5.379569027173914
escuela_e10,o3,2016-04,,,5.5733791791666665
escuela_e10,o3,2016-05,,,8.48019790538803
escuela_e10,o3,2016-06,,,10.414353027777777
escuela_e10,o3,2016-07,,,10.309140271505377
escuela_e10,o3,2016-08,,,11.916547373217043
escuela_e10,o3,2016-09,,,4.69479019279861
escuela_e10,o3,2016-10,,,7.882013120494213
escuela_e10,o3,2016-11,,,9.119463878019326
escuela_e10,o3,2016-12,,,7.197727927419355
escuela_e10,o3,2017-01,,,4.5092435550455825
escuela_e10,o3,2017-02,,,11.666061941176473
escuela_e10,o3,2017-03,,,6.21757890847511
escuela_e10,o3,2017-04,,,8.117669443939393
escuela_e10,o3,2017-05,,,10.229767700952623
escuela_e10,o3,2017-06,,,10.04861111111111
escuela_e10,o3,2017-07,,,10.335495558672278
escuela_e10,o3,2017-08,,,13.739789955252785
escuela_e10,o3,2017-09,,,18.881016688625383
escuela_e10,o3,2017-10,,,19.33999532491819
escuela_e10,o3,2017-11,,,16.16578502415459
escuela_e10,o3,2017-12,,,15.173387096774198
escuela_e10,o3,2018-01,,,9.985004675081814
escuela_e10,o3,2018-02,,,6.426650432900432
escuela_e10,o3,2018-03,,,8.002980364656382
escuela_e10,o3,2018-04,,,7.661407553798861
escuela_e10,o3,2018-05,,,9.035063113604489
escuela_e10,o3,2018-06,,,11.241494133885437
escuela_e10,o3,2018-07,,,8.512017085298991
escuela_e10,o3,2018-08,,,10.823340345956053
escuela_e10,o3,2018-09,,,12.139383879488829
escuela_e10,o3,2018-10,,,8.657199625993455
escuela_e10,o3,2018-11,,,7.766908212560386
escuela_e10,o3,2018-12,,,5.973490440687975
escuela_e10,o3,2019-01,,,4.1563814866760165
escuela_e10,o3,2019-02,,,5.62202380952381
escuela_e10,o3,2019-03,,,7.244623655913976
escuela_e10,o3,2019-04,,,10.381642512077294
escuela_e10,o3,2019-05,,,8.207106124357177
escuela_e10,o3,2019-06,,,9.232833772507686
escuela_e10,o3,2019-07,,,9.921354166666667
escuela_e10,so2,2008-01,,13.026248202898548,
escuela_e10,so2,2008-02,,56.48277667487684,
escuela_e10,so2,2008-03,,97.4629720322581,
escuela_e10,so2,2008-04,,61.20099164583334,
escuela_e10,so2,2008-05,,63.41471297598009,
escuela_e10,so2,2008-06,,21.232539226707285,
escuela_e10,so2,2008-07,,42.280318259458696,
escuela_e10,so2,2008-08,,27.638757220185735,
escuela_e10,so2,2008-09,,36.52056218547979,
escuela_e10,so2,2008-10,,25.84908796760077,
escuela_e10,so2,2008-11,,12.862853251010103,
escuela_e10,so2,2008-12,,57.572298892961896,
escuela_e10,so2,2009-01,,,
escuela_e10,so2,2009-02,,,
escuela_e10,so2,2009-03,,,
escuela_e10,so2,2009-04,,,
escuela_e10,so2,2009-05,,,
escuela_e10,so2,2009-06,,,
escuela_e10,so2,2009-07,,,
escuela_e10,so2,2009-08,,,
escuela_e10,so2,2009-09,,,
escuela_e10,so2,2009-10,,,
escuela_e10,so2,2009-11,,,
escuela_e10,so2,2009-12,,,
escuela_e10,so2,2010-01,,,
escuela_e10,so2,2010-02,,,
escuela_e10,so2,2010-03,,,
escuela_e10,so2,2010-04,,,
escuela_e10,so2,2010-05,,,
escuela_e10,so2,2010-06,,,
escuela_e10,so2,2010-07,,,
escuela_e10,so2,2010-08,,,
escuela_e10,so2,2010-09,,,
escuela_e10,so2,2010-10,,,
escuela_e10,so2,2010-11,,,
escuela_e10,so2,2010-12,,,
escuela_e10,so2,2011-01,,,
escuela_e10,so2,2011-02,,,
escuela_e10,so2,2011-03,,,
escuela_e10,so2,2011-04,,,
escuela_e10,so2,2011-05,,,
escuela_e10,so2,2011-06,,,
escuela_e10,so2,2011-07,,,
escuela_e10,so2,2011-08,,,
escuela_e10,so2,2011-09,,,
escuela_e10,so2,2011-10,,,
escuela_e10,so2,2011-11,,,
escuela_e10,so2,2011-12,,,90.45773771145588
escuela_e10,so2,2012-01,,,202.88052284946235
escuela_e10,so2,2012-02,,,175.18448023783586
escuela_e10,so2,2012-03,,,65.23292283209402
escuela_e10,so2,2012-04,,,83.29211665545166
escuela_e10,so2,2012-05,,,91.61388104391126
escuela_e10,so2,2012-06,,,44.72848387698413
escuela_e10,so2,2012-07,,,30.9699225672043
escuela_e10,so2,2012-08,,,29.038017698930574
escuela_e10,so2,2012-09,,,32.909700380114735
escuela_e10,so2,2012-10,,,41.8347325626344
escuela_e10,so2,2012-11,,,78.32843260519843
escuela_e10,so2,2012-12,,,144.7761005908135
escuela_e10,so2,2013-01,,,104.33598744541932
escuela_e10,so2,2013-02,,,149.18948885779102
escuela_e10,so2,2013-03,,,154.95973680766127
escuela_e10,so2,2013-04,,,169.3848386477273
escuela_e10,so2,2013-05,,,
escuela_e10,so2,2013-06,,,99.5106977048611
escuela_e10,so2,2013-07,,,66.52725010451904
escuela_e10,so2,2013-08,,,54.105604489128936
escuela_e10,so2,2013-09,,,76.00754713768114
escuela_e10,so2,2013-10,,,82.03875083668025
escuela_e10,so2,2013-11,,,71.00584112269432
escuela_e10,so2,2013-12,,,80.00999229604956
escuela_e10,so2,2014-01,,,64.48230691803485
escuela_e10,so2,2014-02,,,53.5429918020105
escuela_e10,so2,2014-03,,,16.450929784946236
escuela_e10,so2,2014-04,,,37.553241291027774
escuela_e10,so2,2014-05,,,45.013020467508184
escuela_e10,so2,2014-06,,,32.05436072222223
escuela_e10,so2,2014-07,,,36.78252741935484
escuela_e10,so2,2014-08,,,40.42020629032258
escuela_e10,so2,2014-09,,,49.39097597222223
escuela_e10,so2,2014-10,,,52.82900894109395
escuela_e10,so2,2014-11,,,64.15592981944444
escuela_e10,so2,2014-12,,,63.2454780690537
escuela_e10,so2,2015-01,,,43.44513847549019
escuela_e10,so2,2015-02,,,52.472754151785715
escuela_e10,so2,2015-03,,,36.00966263791643
escuela_e10,so2,2015-04,,,29.88723302736111
escuela_e10,so2,2015-05,,,19.90780160102575
escuela_e10,so2,2015-06,,,17.115748966787443
escuela_e10,so2,2015-07,,,15.620000527981427
escuela_e10,so2,2015-08,,,9.900534738314049
escuela_e10,so2,2015-09,,,12.462209948055552
escuela_e10,so2,2015-10,,,12.683265062755382
escuela_e10,so2,2015-11,,,16.830084184944447
escuela_e10,so2,2015-12,,,16.800349599319773
escuela_e10,so2,2016-01,,,13.34853292826613
escuela_e10,so2,2016-02,,,7.626736678331897
escuela_e10,so2,2016-03,,,11.536847044163162
escuela_e10,so2,2016-04,,,15.95022311947222
escuela_e10,so2,2016-05,,,13.706431664319778
escuela_e10,so2,2016-06,,,12.05661158222222
escuela_e10,so2,2016-07,,,3.674097101491935
escuela_e10,so2,2016-08,,,5.2974253988581115
escuela_e10,so2,2016-09,,,5.7471085816944445
escuela_e10,so2,2016-10,,,6.672349206016245
escuela_e10,so2,2016-11,,,9.722975381642515
escuela_e10,so2,2016-12,,,14.384378602734921
escuela_e10,so2,2017-01,,,14.379769155563343
escuela_e10,so2,2017-02,,,24.821022904411763
escuela_e10,so2,2017-03,,,16.335443642617097
escuela_e10,so2,2017-04,,,14.98242823961715
escuela_e10,so2,2017-05,,,14.419261288212724
escuela_e10,so2,2017-06,,,21.457532608695654
escuela_e10,so2,2017-07,,,10.094807152875175
escuela_e10,so2,2017-08,,,11.024879449676082
escuela_e10,so2,2017-09,,,12.723412439613526
escuela_e10,so2,2017-10,,,12.634167835437122
escuela_e10,so2,2017-11,,,11.17340229468599
escuela_e10,so2,2017-12,,,8.471317204301078
escuela_e10,so2,2018-01,,,8.04770021037868
escuela_e10,so2,2018-02,,,12.150899621212123
escuela_e10,so2,2018-03,,,13.215317905563346
escuela_e10,so2,2018-04,,,12.060578623188404
escuela_e10,so2,2018-05,,,11.742677068723705
escuela_e10,so2,2018-06,,,12.181709109730848
escuela_e10,so2,2018-07,,,7.859993146755068
escuela_e10,so2,2018-08,,,4.5137330528284245
escuela_e10,so2,2018-09,,,5.062365959877203
escuela_e10,so2,2018-10,,,2.8571451946837647
escuela_e10,so2,2018-11,,,7.645702294685989
escuela_e10,so2,2018-12,,,11.051457549026845
escuela_e10,so2,2019-01,,,10.288281323048151
escuela_e10,so2,2019-02,,,5.897891865079366
escuela_e10,so2,2019-03,,,5.836733870967741
escuela_e10,so2,2019-04,,,16.81073150924538
escuela_e10,so2,2019-05,,,130.23377103786817
escuela_e10,so2,2019-06,,,8.921575208607816
escuela_e10,so2,2019-07,,,7.773333333333333
escuela_e12,mp10,2004-07,,53.9091,
escuela_e12,mp10,2004-08,,,
escuela_e12,mp10,2004-09,,,
escuela_e12,mp10,2004-10,,58.5,
escuela_e12,mp10,2004-11,,62.5,
escuela_e12,mp10,2004-12,,63.6364,
escuela_e12,mp10,2005-01,,84.9,
escuela_e12,mp10,2005-02,,89.7778,
escuela_e12,mp10,2005-03,,92.6364,
escuela_e12,mp10,2005-04,,,
escuela_e12,mp10,2005-05,,,
escuela_e12,mp10,2005-06,,,
escuela_e12,mp10,2005-07,,60.3,
escuela_e12,mp10,2005-08,,53.6364,
escuela_e12,mp10,2005-09,,68.1,
escuela_e12,mp10,2005-10,,51.0,
escuela_e12,mp10,2005-11,,51.9,
escuela_e12,mp10,2005-12,,,
escuela_e12,mp10,2006-01,,79.0,
escuela_e12,mp10,2006-02,,,
escuela_e12,so2,2004-06,,31.107410526315796,
escuela_e12,so2,2004-07,,47.341882580645176,
escuela_e12,so2,2004-08,,49.84643043478259,
escuela_e12,so2,2004-09,,,
escuela_e12,so2,2004-10,,31.054316666666676,
escuela_e12,so2,2004-11,,25.410373333333336,
escuela_e12,so2,2004-12,,27.398280645161297,
escuela_e12,so2,2005-01,,22.00899290322581,
escuela_e12,so2,2005-02,,20.758479285714287,
escuela_e12,so2,2005-03,,22.041258064516132,
escuela_e12,so2,2005-04,,23.565161111111113,
escuela_e12,so2,2005-05,,12.245002800000002,
escuela_e12,so2,2005-06,,15.101403333333332,
escuela_e12,so2,2005-07,,20.71079129032258,
escuela_e12,so2,2005-08,,19.260543870967744,
escuela_e12,so2,2005-09,,16.79548433333333,
escuela_e12,so2,2005-10,,12.241295483870967,
escuela_e12,so2,2005-11,,15.272895,
escuela_e12,so2,2005-12,,15.282026666666665,
escuela_e12,so2,2006-01,,10.650775999999999,
escuela_e12,so2,2006-02,,8.86473166666667,
escuela_gabriela_mistral,so2,2004-06,,41.027289473684206,
escuela_gabriela_mistral,so2,2004-07,,51.79530193548388,
escuela_gabriela_mistral,so2,2004-08,,49.802926086956525,
escuela_gabriela_mistral,so2,2004-09,,,
escuela_gabriela_mistral,so2,2004-10,,26.260700000000003,
escuela_gabriela_mistral,so2,2004-11,,25.076908000000003,
escuela_gabriela_mistral,so2,2004-12,,28.818223870967746,
escuela_gabriela_mistral,so2,2005-01,,23.073922580645167,
escuela_gabriela_mistral,so2,2005-02,,23.259497142857136,
escuela_gabriela_mistral,so2,2005-03,,33.30390967741936,
escuela_gabriela_mistral,so2,2005-04,,30.67918055555556,
escuela_gabriela_mistral,so2,2005-05,,12.245002800000002,
escuela_gabriela_mistral,so2,2005-06,,12.576566666666665,
escuela_gabriela_mistral,so2,2005-07,,20.89417806451613,
escuela_gabriela_mistral,so2,2005-08,,29.57391064516129,
escuela_gabriela_mistral,so2,2005-09,,28.07239533333333,
escuela_gabriela_mistral,so2,2005-10,,19.87348096774194,
escuela_gabriela_mistral,so2,2005-11,,17.907317999999997,
escuela_gabriela_mistral,so2,2005-12,,22.201512857142852,
escuela_gabriela_mistral,so2,2006-01,,20.900984333333334,
escuela_gabriela_mistral,so2,2006-02,,25.68059583333333,
ferrocarriles,mp10,2000-01,,15.92,
ferrocarriles,mp10,2000-02,,16.4769,
ferrocarriles,mp10,2000-03,,18.2937,
ferrocarriles,mp10,2000-04,,17.8533,
ferrocarriles,mp10,2000-05,,21.0,
ferrocarriles,mp10,2000-06,,17.3333,
ferrocarriles,mp10,2000-07,,28.9733,
ferrocarriles,mp10,2000-08,,19.2,
ferrocarriles,mp10,2000-09,,23.3,
ferrocarriles,mp10,2000-10,,16.94,
ferrocarriles,mp10,2000-11,,18.88,
ferrocarriles,mp10,2000-12,,19.2933,
ferrocarriles,mp10,2001-01,,16.9526,
ferrocarriles,mp10,2001-02,,18.4444,
ferrocarriles,mp10,2001-03,,17.7333,
ferrocarriles,mp10,2001-04,,13.55,
ferrocarriles,mp10,2001-05,,15.5357,
ferrocarriles,mp10,2001-06,,,
ferrocarriles,mp10,2001-07,,,
ferrocarriles,mp10,2001-08,,21.6937,
ferrocarriles,mp10,2001-09,,20.6429,
ferrocarriles,mp10,2001-10,,17.3786,
ferrocarriles,mp10,2001-11,,19.5933,
ferrocarriles,mp10,2001-12,,17.5714,
ferrocarriles,mp10,2002-01,,16.05,
ferrocarriles,mp10,2002-02,,16.15,
ferrocarriles,mp10,2002-03,,19.7,
ferrocarriles,mp10,2002-04,,20.2311,
ferrocarriles,mp10,2002-05,,22.66,
ferrocarriles,mp10,2002-06,,35.7,
ferrocarriles,mp10,2002-07,,27.5909,
ferrocarriles,mp10,2002-08,,27.33,
ferrocarriles,mp10,2002-09,,23.3,
ferrocarriles,mp10,2002-10,,18.05,
ferrocarriles,mp10,2002-11,,16.51,
ferrocarriles,mp10,2002-12,,18.9364,
ferrocarriles,mp10,2003-01,,11.8689,
ferrocarriles,mp10,2003-02,,12.2,
ferrocarriles,mp10,2003-03,,14.8573,
ferrocarriles,mp10,2003-04,,19.149,
ferrocarriles,mp10,2003-05,,21.0667,
ferrocarriles,mp10,2003-06,,18.1,
ferrocarriles,mp10,2003-07,,23.8727,
ferrocarriles,mp10,2003-08,,20.87,
ferrocarriles,mp10,2003-09,,20.3,
ferrocarriles,mp10,2003-10,,15.18,
ferrocarriles,mp10,2003-11,,12.75,
ferrocarriles,mp10,2003-12,,18.1,
ferrocarriles,mp10,2004-01,,14.93,
ferrocarriles,mp10,2004-02,,17.0444,
ferrocarriles,mp10,2004-03,,19.0,
ferrocarriles,mp10,2004-04,,18.59,
ferrocarriles,mp10,2004-05,,25.37,
ferrocarriles,mp10,2004-06,,32.2,
ferrocarriles,mp10,2004-07,,27.28,
ferrocarriles,mp10,2004-08,,24.7273,
ferrocarriles,mp10,2004-09,,22.7125,
ferrocarriles,mp10,2004-10,,21.71,
ferrocarriles,mp10,2004-11,,21.06,
ferrocarriles,mp10,2004-12,,19.6364,
ferrocarriles,mp10,2005-01,,13.17,
ferrocarriles,mp10,2005-02,,15.61,
ferrocarriles,mp10,2005-03,,29.9,
ferrocarriles,mp10,2005-04,,21.52,
ferrocarriles,mp10,2005-05,,20.81,
ferrocarriles,mp10,2005-06,,32.9,
ferrocarriles,mp10,2005-07,,25.6091,
ferrocarriles,mp10,2005-08,,26.97,
ferrocarriles,mp10,2005-09,,20.3,
ferrocarriles,mp10,2005-10,,24.87,
ferrocarriles,mp10,2005-11,,16.52,
ferrocarriles,mp10,2005-12,,19.6818,
ferrocarriles,mp10,2006-01,,21.29,
ferrocarriles,mp10,2006-02,,18.1444,
ferrocarriles,mp10,2006-03,,20.7909,
ferrocarriles,mp10,2006-04,,17.3,
ferrocarriles,mp10,2006-05,,26.66,
ferrocarriles,mp10,2006-06,,30.3,
ferrocarriles,mp10,2006-07,,30.63,
ferrocarriles,mp10,2006-08,,24.0778,
ferrocarriles,mp10,2006-09,,31.04,
ferrocarriles,mp10,2006-10,,16.87,
ferrocarriles,mp10,2006-11,,18.0667,
ferrocarriles,mp10,2006-12,,18.6,
ferrocarriles,mp10,2007-01,,21.2818,
ferrocarriles,mp10,2007-02,,20.51,
ferrocarriles,mp10,2007-03,,18.1,
ferrocarriles,mp10,2007-04,,19.31,
ferrocarriles,mp10,2007-05,,19.8364,
ferrocarriles,mp10,2007-06,,26.52,
ferrocarriles,mp10,2007-07,,32.07,
ferrocarriles,mp10,2007-08,,30.51,
ferrocarriles,mp10,2007-09,,32.5556,
ferrocarriles,mp10,2007-10,,20.7727,
ferrocarriles,mp10,2007-11,,18.07,
ferrocarriles,mp10,2007-12,,20.72,
ferrocarriles,mp10,2008-01,,19.0,
ferrocarriles,mp10,2008-02,,18.3,
ferrocarriles,mp10,2008-03,,19.28,
ferrocarriles,mp10,2008-04,,22.13,
ferrocarriles,mp10,2008-05,,22.7333,
ferrocarriles,mp10,2008-06,,35.83,
ferrocarriles,mp10,2008-07,,30.3667,
ferrocarriles,mp10,2008-08,,31.47,
ferrocarriles,mp10,2008-09,,28.07,
ferrocarriles,mp10,2008-10,,19.97,
ferrocarriles,mp10,2008-11,,17.3778,
ferrocarriles,mp10,2008-12,,13.8,
ferrocarriles,mp10,2009-01,,17.775,
ferrocarriles,mp10,2009-02,,15.0,
ferrocarriles,mp10,2009-03,,17.2,
ferrocarriles,mp10,2009-04,,22.3,
ferrocarriles,mp10,2009-05,,24.4,
ferrocarriles,mp10,2009-06,,22.2222,
ferrocarriles,mp10,2009-07,,29.4444,
ferrocarriles,mp10,2009-08,,22.6667,
ferrocarriles,mp10,2009-09,,23.3,
ferrocarriles,mp10,2009-10,,19.9,
ferrocarriles,mp10,2009-11,,16.7,
ferrocarriles,mp10,2009-12,,15.1,
ferrocarriles,no2,2000-03,,,
ferrocarriles,no2,2000-04,,,
ferrocarriles,no2,2000-05,,,
ferrocarriles,no2,2000-06,,,
ferrocarriles,no2,2000-07,,,
ferrocarriles,no2,2000-08,,,
ferrocarriles,no2,2000-09,,,
ferrocarriles,no2,2000-10,,,
ferrocarriles,no2,2000-11,,,
ferrocarriles,no2,2000-12,,,
ferrocarriles,no2,2001-01,,,
ferrocarriles,no2,2001-02,,,
ferrocarriles,no2,2001-03,,,
ferrocarriles,no2,2001-04,,,
ferrocarriles,no2,2001-05,,,
ferrocarriles,no2,2001-06,,,
ferrocarriles,no2,2001-07,,,
ferrocarriles,no2,2001-08,,,
ferrocarriles,no2,2001-09,,,
ferrocarriles,no2,2001-10,,,
ferrocarriles,no2,2001-11,,,
ferrocarriles,no2,2001-12,,,
ferrocarriles,no2,2002-01,,,
ferrocarriles,no2,2002-02,,,
ferrocarriles,no2,2002-03,,,
ferrocarriles,no2,2002-04,,,
ferrocarriles,no2,2002-05,,,
ferrocarriles,no2,2002-06,,,
ferrocarriles,no2,2002-07,,,
ferrocarriles,no2,2002-08,,,
ferrocarriles,no2,2002-09,,,
ferrocarriles,no2,2002-10,,,
ferrocarriles,no2,2002-11,,,
ferrocarriles,no2,2002-12,,,
ferrocarriles,no2,2003-01,,,
ferrocarriles,no2,2003-02,,,
ferrocarriles,no2,2003-03,,,
ferrocarriles,no2,2003-04,,,
ferrocarriles,no2,2003-05,,,
ferrocarriles,no2,2003-06,,,
ferrocarriles,no2,2003-07,,,
ferrocarriles,no2,2003-08,,,
ferrocarriles,no2,2003-09,,,
ferrocarriles,no2,2003-10,,,
ferrocarriles,no2,2003-11,,,
ferrocarriles,no2,2003-12,,,
ferrocarriles,no2,2004-01,,,
ferrocarriles,no2,2004-02,,,
ferrocarriles,no2,2004-03,,,
ferrocarriles,no2,2004-04,,,
ferrocarriles,no2,2004-05,,,
ferrocarriles,no2,2004-06,,,
ferrocarriles,no2,2004-07,,,
ferrocarriles,no2,2004-08,,,
ferrocarriles,no2,2004-09,,,
ferrocarriles,no2,2004-10,,,
ferrocarriles,no2,2004-11,,,
ferrocarriles,no2,2004-12,,,
ferrocarriles,no2,2005-01,,,
ferrocarriles,no2,2005-02,,,
ferrocarriles,no2,2005-03,,,
ferrocarriles,no2,2005-04,,,
ferrocarriles,no2,2005-05,,,
ferrocarriles,no2,2005-06,,,
ferrocarriles,no2,2005-07,,,
ferrocarriles,no2,2005-08,,,
ferrocarriles,no2,2005-09,,,
ferrocarriles,no2,2005-10,,,
ferrocarriles,no2,2005-11,,,
ferrocarriles,no2,2005-12,,,
ferrocarriles,no2,2006-01,,,
ferrocarriles,no2,2006-02,,,
ferrocarriles,no2,2006-03,,,
ferrocarriles,no2,2006-04,,,
ferrocarriles,no2,2006-05,,,
ferrocarriles,no2,2006-06,,,
ferrocarriles,no2,2006-07,,,
ferrocarriles,no2,2006-08,,,
ferrocarriles,no2,2006-09,,,
ferrocarriles,no2,2006-10,,,
ferrocarriles,no2,2006-11,,,
ferrocarriles,no2,2006-12,,,
ferrocarriles,no2,2007-01,,,
ferrocarriles,no2,2007-02,,,
ferrocarriles,no2,2007-03,,,
ferrocarriles,no2,2007-04,,,
ferrocarriles,no2,2007-05,,,
ferrocarriles,no2,2007-06,,,
ferrocarriles,no2,2007-07,,,
ferrocarriles,no2,2007-08,,,
ferrocarriles,no2,2007-09,,,
ferrocarriles,no2,2007-10,,,
ferrocarriles,no2,2007-11,,,
ferrocarriles,no2,2007-12,,,
ferrocarriles,no2,2008-01,,,
ferrocarriles,no2,2008-02,,3.93444,
ferrocarriles,no2,2008-03,,4.563970773141655,
ferrocarriles,no2,2008-04,,,
ferrocarriles,no2,2008-05,,1.96722,
ferrocarriles,no2,2008-06,,2.9281831534682237,
ferrocarriles,no2,2008-07,,,
ferrocarriles,no2,2008-08,,5.1041300000000005,
ferrocarriles,no2,2008-09,,5.753176036410691,
ferrocarriles,no2,2008-10,,,
ferrocarriles,no2,2008-11,,3.77436,
ferrocarriles,no2,2008-12,,3.9956936138169916,
ferrocarriles,o3,2008-03,,4.869008219378214,
ferrocarriles,o3,2008-04,,,
ferrocarriles,o3,2008-05,,5.35085,
ferrocarriles,o3,2008-06,,5.07214348964364,
ferrocarriles,o3,2008-07,,,
ferrocarriles,o3,2008-08,,3.77107,
ferrocarriles,o3,2008-09,,5.087084759000942,
ferrocarriles,o3,2008-10,,,
ferrocarriles,o3,2008-11,,4.48272,
ferrocarriles,o3,2008-12,,2.991107190459494,
ferrocarriles,so2,2000-03,,,
ferrocarriles,so2,2000-04,,,
ferrocarriles,so2,2000-05,,,
ferrocarriles,so2,2000-06,,,
ferrocarriles,so2,2000-07,,,
ferrocarriles,so2,2000-08,,,
ferrocarriles,so2,2000-09,,,
ferrocarriles,so2,2000-10,,,
ferrocarriles,so2,2000-11,,,
ferrocarriles,so2,2000-12,,,
ferrocarriles,so2,2001-01,,,
ferrocarriles,so2,2001-02,,,
ferrocarriles,so2,2001-03,,,
ferrocarriles,so2,2001-04,,,
ferrocarriles,so2,2001-05,,,
ferrocarriles,so2,2001-06,,,
ferrocarriles,so2,2001-07,,,
ferrocarriles,so2,2001-08,,,
ferrocarriles,so2,2001-09,,,
ferrocarriles,so2,2001-10,,,
ferrocarriles,so2,2001-11,,,
ferrocarriles,so2,2001-12,,,
ferrocarriles,so2,2002-01,,,
ferrocarriles,so2,2002-02,,,
ferrocarriles,so2,2002-03,,,
ferrocarriles,so2,2002-04,,,
ferrocarriles,so2,2002-05,,,
ferrocarriles,so2,2002-06,,,
ferrocarriles,so2,2002-07,,,
ferrocarriles,so2,2002-08,,,
ferrocarriles,so2,2002-09,,,
ferrocarriles,so2,2002-10,,,
ferrocarriles,so2,2002-11,,,
ferrocarriles,so2,2002-12,,,
ferrocarriles,so2,2003-01,,,
ferrocarriles,so2,2003-02,,,
ferrocarriles,so2,2003-03,,,
ferrocarriles,so2,2003-04,,,
ferrocarriles,so2,2003-05,,,
ferrocarriles,so2,2003-06,,,
ferrocarriles,so2,2003-07,,,
ferrocarriles,so2,2003-08,,,
ferrocarriles,so2,2003-09,,,
ferrocarriles,so2,2003-10,,,
ferrocarriles,so2,2003-11,,,
