Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
La_florida ,co,2017-12,0.57,0.32995850864890136,2.9499999999999997
La_florida ,co,2018-01,0.42376928471248243,,8.44
La_florida ,co,2018-02,0.5226216356107659,,0.65
La_florida ,co,2018-03,0.5910191678354372,,5.92
La_florida ,co,2018-04,0.8125066425120773,,1.8014627039627042
La_florida ,co,2018-05,1.3856426807180666,,
La_florida ,co,2018-06,1.758647507685551,,
La_florida ,co,2018-07,1.7004715457520505,,
La_florida ,co,2018-08,1.4532246376811597,,
La_florida ,co,2018-09,0.7509754062362758,,
La_florida ,co,2018-10,0.49160493433635083,,
La_florida ,co,2018-11,0.2569802371541502,,
La_florida ,co,2018-12,0.307755748225594,0.39625,
La_florida ,co,2019-01,0.4332086771339927,,
La_florida ,co,2019-02,0.4748016069075852,,
La_florida ,co,2019-03,0.6061210633686089,,
La_florida ,co,2019-04,0.7899120772946857,,1.4424242424242424
La_florida ,co,2019-05,1.2193443838339024,,
La_florida ,co,2019-06,1.0923549548277809,,
La_florida ,co,2019-07,1.2590366581415178,,
La_florida ,co,2019-08,1.016135407369629,,
La_florida ,co,2019-09,0.420237922705314,,
La_florida ,co,2019-10,0.24058031400966182,,
La_florida ,co,2019-11,0.33401866490996934,,
La_florida ,co,2019-12,0.35278113600512667,,
La_florida ,co,2020-01,0.26924769433465084,,
La_florida ,co,2020-02,0.4475333923947118,,
La_florida ,co,2020-03,0.5112518262987014,0.9945691287878788,0.9424166666666667
La_florida ,co,2020-04,0.4305312911725955,,
La_florida ,co,2020-05,1.0331909786099829,,
La_florida ,co,2020-06,1.5030044466403167,,
La_florida ,co,2020-07,1.6052980744127305,,0.855
La_florida ,co,2020-08,1.149824790683837,,0.6133333333333334
La_florida ,co,2020-09,,,1.1970605424958976
La_florida ,co,2020-10,0.3921666472913276,,0.733695707070707
La_florida ,co,2020-11,0.6007732056590752,,0.51
La_florida ,co,2020-12,0.7471840924775707,,1.4473333333333334
La_florida ,co,2021-01,0.31902057035998144,,
La_florida ,co,2021-02,0.2896928720434156,,
La_florida ,co,2021-03,0.497724783397995,,
La_florida ,co,2021-04,0.7245336391869,,
La_florida ,co,2021-05,1.1007536231884059,1.045,
La_florida ,mp2.5,2004-01,,,
La_florida ,mp2.5,2004-02,,,
La_florida ,mp2.5,2004-03,,,
La_florida ,mp2.5,2004-04,,,
La_florida ,mp2.5,2004-05,,,
La_florida ,mp2.5,2004-06,,,
La_florida ,mp2.5,2004-07,,,
La_florida ,mp2.5,2004-08,,,
La_florida ,mp2.5,2004-09,,,
La_florida ,mp2.5,2004-10,,,
La_florida ,mp2.5,2004-11,,,
La_florida ,mp2.5,2004-12,,,
La_florida ,mp2.5,2005-01,,,
La_florida ,mp2.5,2005-02,,,
La_florida ,mp2.5,2005-03,,,
La_florida ,mp2.5,2005-04,,,
La_florida ,mp2.5,2005-05,,,
La_florida ,mp2.5,2005-06,,,
La_florida ,mp2.5,2005-07,,,
La_florida ,mp2.5,2005-08,,,
La_florida ,mp2.5,2005-09,,,
La_florida ,mp2.5,2005-10,,,
La_florida ,mp2.5,2005-11,,,
La_florida ,mp2.5,2005-12,,,
La_florida ,mp2.5,2006-01,,,
La_florida ,mp2.5,2006-02,,,
La_florida ,mp2.5,2006-03,,,
La_florida ,mp2.5,2006-04,,,
La_florida ,mp2.5,2006-05,,,
La_florida ,mp2.5,2006-06,,,
La_florida ,mp2.5,2006-07,,,
La_florida ,mp2.5,2006-08,,,
La_florida ,mp2.5,2006-09,,,
La_florida ,mp2.5,2006-10,,,
La_florida ,mp2.5,2006-11,,,
La_florida ,mp2.5,2006-12,,,
La_florida ,mp2.5,2007-01,,,
La_florida ,mp2.5,2007-02,,,
La_florida ,mp2.5,2007-03,,,
La_florida ,mp2.5,2007-04,,,
La_florida ,mp2.5,2007-05,,,
La_florida ,mp2.5,2007-06,,,
La_florida ,mp2.5,2007-07,,,
La_florida ,mp2.5,2007-08,,,
La_florida ,mp2.5,2007-09,,,
La_florida ,mp2.5,2007-10,,,
La_florida ,mp2.5,2007-11,,,
La_florida ,mp2.5,2007-12,,,
La_florida ,mp2.5,2008-01,,,
La_florida ,mp2.5,2008-02,,,
La_florida ,mp2.5,2008-03,,,
La_florida ,mp2.5,2008-04,,,
La_florida ,mp2.5,2008-05,,,
La_florida ,mp2.5,2008-06,,,
La_florida ,mp2.5,2008-07,,,
La_florida ,mp2.5,2008-08,,,
La_florida ,mp2.5,2008-09,,,
La_florida ,mp2.5,2008-10,,,
La_florida ,mp2.5,2008-11,,,
La_florida ,mp2.5,2008-12,,,
La_florida ,mp2.5,2009-01,,,
La_florida ,mp2.5,2009-02,,,
La_florida ,mp2.5,2009-03,,,
La_florida ,mp2.5,2009-04,,,
La_florida ,mp2.5,2009-05,,,
La_florida ,mp2.5,2009-06,,,
La_florida ,mp2.5,2009-07,,,
La_florida ,mp2.5,2009-08,,,
La_florida ,mp2.5,2009-09,,,
La_florida ,mp2.5,2009-10,,,
La_florida ,mp2.5,2009-11,,,
La_florida ,mp2.5,2009-12,,,
La_florida ,mp2.5,2010-01,,,
La_florida ,mp2.5,2010-02,,,
La_florida ,mp2.5,2010-03,,,
La_florida ,mp2.5,2010-04,,,
La_florida ,mp2.5,2010-05,,,
La_florida ,mp2.5,2010-06,,,
La_florida ,mp2.5,2010-07,,,
La_florida ,mp2.5,2010-08,,,
La_florida ,mp2.5,2010-09,,,
La_florida ,mp2.5,2010-10,,,
La_florida ,mp2.5,2010-11,,,
La_florida ,mp2.5,2010-12,,,
La_florida ,mp2.5,2011-01,,,
La_florida ,mp2.5,2011-02,,,
La_florida ,mp2.5,2011-03,,,
La_florida ,mp2.5,2011-04,,,
La_florida ,mp2.5,2011-05,,,
La_florida ,mp2.5,2011-06,,,
La_florida ,mp2.5,2011-07,,,
La_florida ,mp2.5,2011-08,,,
La_florida ,mp2.5,2011-09,,,
La_florida ,mp2.5,2011-10,,,
La_florida ,mp2.5,2011-11,,,
La_florida ,mp2.5,2011-12,,,
La_florida ,mp2.5,2012-01,,,
La_florida ,mp2.5,2012-02,,,
La_florida ,mp2.5,2012-03,,,
La_florida ,mp2.5,2012-04,,,
La_florida ,mp2.5,2012-05,,,
La_florida ,mp2.5,2012-06,,,
La_florida ,mp2.5,2012-07,,,
La_florida ,mp2.5,2012-08,,,
La_florida ,mp2.5,2012-09,,,
La_florida ,mp2.5,2012-10,,,
La_florida ,mp2.5,2012-11,,,
La_florida ,mp2.5,2012-12,,,
La_florida ,mp2.5,2013-01,,,
La_florida ,mp2.5,2013-02,,,
La_florida ,mp2.5,2013-03,23.140151515151516,,
La_florida ,mp2.5,2013-04,25.55976202239789,,28.984375
La_florida ,mp2.5,2013-05,66.95398059886759,,245.18039215686275
La_florida ,mp2.5,2013-06,53.95734012909188,,204.45370370370372
La_florida ,mp2.5,2013-07,92.68852267414678,,
La_florida ,mp2.5,2013-08,85.6345657031141,,881.0
La_florida ,mp2.5,2013-09,33.72206302151954,,122.375
La_florida ,mp2.5,2013-10,13.334677419354838,,
La_florida ,mp2.5,2013-11,10.823611111111111,,
La_florida ,mp2.5,2013-12,11.919018374488221,,51.333333333333336
La_florida ,mp2.5,2014-01,25.071614340108717,,
La_florida ,mp2.5,2014-02,10.3,,16.6614142792845
La_florida ,mp2.5,2014-03,16.775385340076788,,235.25
La_florida ,mp2.5,2014-04,40.69592116820378,,485.5
La_florida ,mp2.5,2014-05,66.94385120489608,,326.05333333333334
La_florida ,mp2.5,2014-06,64.10406785243742,,307.3333333333333
La_florida ,mp2.5,2014-07,65.16877045348294,,15.0
La_florida ,mp2.5,2014-08,49.14061371073993,,604.0066666666667
La_florida ,mp2.5,2014-09,16.85935990338164,,451.7265
La_florida ,mp2.5,2014-10,8.26887564282375,,
La_florida ,mp2.5,2014-11,5.43895375120773,,3.901
La_florida ,mp2.5,2014-12,5.737293250935016,,1.137
La_florida ,mp2.5,2015-01,10.585144927536232,,
La_florida ,mp2.5,2015-02,15.81509387351779,64.0,14.17
La_florida ,mp2.5,2015-03,12.463125292192613,,
La_florida ,mp2.5,2015-04,28.42262296881862,,
La_florida ,mp2.5,2015-05,70.45033721407626,,
La_florida ,mp2.5,2015-06,70.5263455806826,,8.535666666666666
La_florida ,mp2.5,2015-07,81.35340502778486,,
La_florida ,mp2.5,2015-08,48.243209828190736,,9.23999
La_florida ,mp2.5,2015-09,22.740840958937202,,15.94
La_florida ,mp2.5,2015-10,9.092482803796834,2.98,
La_florida ,mp2.5,2015-11,4.718612370772946,,1.0
La_florida ,mp2.5,2015-12,7.563458243755427,,176.9
La_florida ,mp2.5,2016-01,8.559615124396133,,3.0303164937839937
La_florida ,mp2.5,2016-02,8.235141809726727,1.9159999999999997,1.0
La_florida ,mp2.5,2016-03,19.5047866670006,,270.79333333333335
La_florida ,mp2.5,2016-04,27.841138132960037,,16.46
La_florida ,mp2.5,2016-05,60.56973595978316,,23.1
La_florida ,mp2.5,2016-06,71.47899892934781,,
La_florida ,mp2.5,2016-07,68.84296207306485,45.675,
La_florida ,mp2.5,2016-08,36.13675146722434,,36.71
La_florida ,mp2.5,2016-09,23.070742852876595,,
La_florida ,mp2.5,2016-10,9.803383603266182,,
La_florida ,mp2.5,2016-11,7.563487680563399,16.029996666666666,
La_florida ,mp2.5,2016-12,10.800184592311615,4.157,14.339500000000001
La_florida ,mp2.5,2017-01,32.15556128070123,4.247,2.1101062500000003
La_florida ,mp2.5,2017-02,7.617653516156463,,
La_florida ,mp2.5,2017-03,10.39597239613881,16.228166666666663,6.87
La_florida ,mp2.5,2017-04,14.969883499789564,11.5945,1.6741541666666666
La_florida ,mp2.5,2017-05,48.64550968417794,20.944444444444443,53.24391534391535
La_florida ,mp2.5,2017-06,37.771458432871476,44.0,15.006493506493507
La_florida ,mp2.5,2017-07,62.372635896128195,,32.666666666666664
La_florida ,mp2.5,2017-08,40.90547303327808,,52.0
La_florida ,mp2.5,2017-09,17.493253968253967,,1.0
La_florida ,mp2.5,2017-10,8.147344840596114,,8.626984126984127
La_florida ,mp2.5,2017-11,6.7464975845410615,,1.0
La_florida ,mp2.5,2017-12,5.511863020102852,,1.0
La_florida ,mp2.5,2018-01,8.321014492753623,,1.0
La_florida ,mp2.5,2018-02,10.874288302277433,,1.0
La_florida ,mp2.5,2018-03,10.302302477793363,,6.0
La_florida ,mp2.5,2018-04,24.274799680522182,,15.916666666666666
La_florida ,mp2.5,2018-05,54.903961600578,,109.83333333333333
La_florida ,mp2.5,2018-06,76.1431469979296,,23.76388888888889
La_florida ,mp2.5,2018-07,72.03077812790295,,209.51851851851853
La_florida ,mp2.5,2018-08,50.832026435462616,,113.66666666666667
La_florida ,mp2.5,2018-09,18.8137077294686,,4.0
La_florida ,mp2.5,2018-10,7.701379149135109,,2.0
La_florida ,mp2.5,2018-11,6.116035353535353,,1.0
La_florida ,mp2.5,2018-12,7.422489268562199,,1.0
La_florida ,mp2.5,2019-01,7.114247311827957,,2.3333333333333335
La_florida ,mp2.5,2019-02,12.31450569358178,,38.0
La_florida ,mp2.5,2019-03,17.074647243826767,,20.0
La_florida ,mp2.5,2019-04,32.23628678085199,1.0,22.192307692307693
La_florida ,mp2.5,2019-05,54.78856942496493,,109.6875
La_florida ,mp2.5,2019-06,44.13556763285024,,1.0
La_florida ,mp2.5,2019-07,49.99994156147732,,37.0
La_florida ,mp2.5,2019-08,37.06352267414679,,10.5
La_florida ,mp2.5,2019-09,14.035161396574443,,14.75
La_florida ,mp2.5,2019-10,8.722480768413448,,7.125
La_florida ,mp2.5,2019-11,5.673502342361991,4.75,12.141666666666666
La_florida ,mp2.5,2019-12,6.784718554003265,,9.0
La_florida ,mp2.5,2020-01,,9.483371950388442,2.7583333333333333
La_florida ,mp2.5,2020-02,,9.649300349825088,37.0
La_florida ,mp2.5,2020-03,,9.758664839134683,12.0
La_florida ,mp2.5,2020-04,,20.825543478260865,
La_florida ,mp2.5,2020-05,,47.666512601470515,
La_florida ,mp2.5,2020-06,,65.44301085388041,
La_florida ,mp2.5,2020-07,,64.74719495091165,
La_florida ,mp2.5,2020-08,,39.86548800661704,129.2979797979798
La_florida ,mp2.5,2020-09,,21.83644598155468,
La_florida ,mp2.5,2020-10,,10.473702664796631,25.0
La_florida ,mp2.5,2020-11,,9.157657318526883,20.0
La_florida ,mp2.5,2020-12,,8.69366526414212,
La_florida ,mp2.5,2021-01,,8.95824587706147,4.297619047619048
La_florida ,mp2.5,2021-02,,7.645380434782608,
La_florida ,mp2.5,2021-03,,10.58823154405202,6.0
La_florida ,mp2.5,2021-04,,22.49667874396135,20.0
La_florida ,mp2.5,2021-05,,42.14271336553945,12.0
Linares,mp2.5,2015-05,82.65666794130435,,
Linares,mp2.5,2015-06,71.19202925845411,,12.44
Linares,mp2.5,2015-07,81.25623387176466,,53.77
Linares,mp2.5,2015-08,56.85453847698586,,116.3
Linares,mp2.5,2015-09,35.91692423023715,,
Linares,mp2.5,2015-10,16.437763075634624,,1.0
Linares,mp2.5,2015-11,9.385809629513092,,1.0
Linares,mp2.5,2015-12,8.052280627411536,,1.4859392486651413
Linares,mp2.5,2016-01,8.558308351449277,,
Linares,mp2.5,2016-02,9.991948236677114,,556.1990000000002
Linares,mp2.5,2016-03,20.730830053019677,52.15,
Linares,mp2.5,2016-04,32.47534149280852,,1.0
Linares,mp2.5,2016-05,60.84908030074589,,198.7
Linares,mp2.5,2016-06,81.48903320229468,,
Linares,mp2.5,2016-07,69.07500218728308,1.0,311.8
Linares,mp2.5,2016-08,39.63774842111694,152.57195,103.1175
Linares,mp2.5,2016-09,28.484968897013612,,45.3
Linares,mp2.5,2016-10,10.555425388795985,,3.397977777777778
Linares,mp2.5,2016-11,6.903011519927537,,
Linares,mp2.5,2016-12,9.724275850439883,,590.0
Linares,mp2.5,2017-01,21.501189860423008,,
Linares,mp2.5,2017-02,8.937928637128271,,94.90549999999999
Linares,mp2.5,2017-03,11.682321452197288,,1.807
Linares,mp2.5,2017-04,24.72522780961008,,380.7
Linares,mp2.5,2017-05,54.96514375876578,,
Linares,mp2.5,2017-06,49.82109762218456,,1.0
Linares,mp2.5,2017-07,72.69733626588466,,882.0
Linares,mp2.5,2017-08,44.34677419354839,,
Linares,mp2.5,2017-09,24.483695652173914,,1.0
Linares,mp2.5,2017-10,7.713696842373314,,5.244565217391305
Linares,mp2.5,2017-11,5.2643664909969266,7.0,
Linares,mp2.5,2017-12,4.9376039080683904,5.0,67.0
Linares,mp2.5,2018-01,6.4522557269752205,,
Linares,mp2.5,2018-02,8.02646221532091,,
Linares,mp2.5,2018-03,9.33809872922776,,
Linares,mp2.5,2018-04,33.71571402430097,,1.75
Linares,mp2.5,2018-05,57.144305962854354,,1.0
Linares,mp2.5,2018-06,81.05178963548532,,1.0
Linares,mp2.5,2018-07,65.89574567554934,,
Linares,mp2.5,2018-08,58.525227378979125,,1.0
Linares,mp2.5,2018-09,21.09323671497585,,
Linares,mp2.5,2018-10,9.007289336615115,,1.0
Linares,mp2.5,2018-11,4.4061813790074655,,
Linares,mp2.5,2018-12,5.294121084618981,,
Linares,mp2.5,2019-01,5.359295975179565,,
Linares,mp2.5,2019-02,9.561282467532465,,
Linares,mp2.5,2019-03,14.698515661524075,,
Linares,mp2.5,2019-04,37.060353535353535,,
Linares,mp2.5,2019-05,58.63616813294232,,
Linares,mp2.5,2019-06,45.97467061923585,,
Linares,mp2.5,2019-07,59.14504441327724,,45.0
Linares,mp2.5,2019-08,48.822963151855156,,
Linares,mp2.5,2019-09,24.757954545454538,,
Linares,mp2.5,2019-10,10.568945422393696,,3.6354166666666665
Linares,mp2.5,2019-11,8.804666227492314,,
Linares,mp2.5,2019-12,8.620356793743891,,
Linares,mp2.5,2020-01,,11.025635448620351,
Linares,mp2.5,2020-02,,11.075714036920932,6.0
Linares,mp2.5,2020-03,,12.964282374941561,
Linares,mp2.5,2020-04,,27.152181590339485,113.625
Linares,mp2.5,2020-05,,59.2872837774661,21.0
Linares,mp2.5,2020-06,,52.450366941728504,36.0
Linares,mp2.5,2020-07,,55.52964426877472,
Linares,mp2.5,2020-08,,42.43016596540439,1.0
Linares,mp2.5,2020-09,,21.868961352657,
Linares,mp2.5,2020-10,,11.886161464722182,21.97435897435897
Linares,mp2.5,2020-11,,7.827475845410628,3.0
Linares,mp2.5,2020-12,,4.043935143865018,34.666666666666664
Linares,mp2.5,2021-01,,5.793419822346889,21.0
Linares,mp2.5,2021-02,,9.389312770562771,36.0
Linares,mp2.5,2021-03,,13.959077096349187,
Linares,mp2.5,2021-04,,28.661868686868683,
Linares,mp2.5,2021-05,,38.71678743961352,
Teno_CEMENTOS_BIO_BIO,co,2009-02,,0.06596361071428572,
Teno_CEMENTOS_BIO_BIO,co,2009-03,,0.11527545806451611,
Teno_CEMENTOS_BIO_BIO,co,2009-04,,,
Teno_CEMENTOS_BIO_BIO,co,2009-05,,0.42407318999999993,
Teno_CEMENTOS_BIO_BIO,mp,2009-02,,35.31565,
Teno_CEMENTOS_BIO_BIO,mp,2009-03,,41.30052580645161,
Teno_CEMENTOS_BIO_BIO,mp,2009-04,,,
Teno_CEMENTOS_BIO_BIO,mp,2009-05,,70.42634666666666,
Teno_CEMENTOS_BIO_BIO,no2,2009-02,,3.3907651071428577,
Teno_CEMENTOS_BIO_BIO,no2,2009-03,,6.570832774193548,
Teno_CEMENTOS_BIO_BIO,no2,2009-04,,,
Teno_CEMENTOS_BIO_BIO,no2,2009-05,,6.730186000000001,
Teno_CEMENTOS_BIO_BIO,so,2009-02,,0.7232204642857143,
Teno_CEMENTOS_BIO_BIO,so,2009-03,,0.8490466129032258,
Teno_CEMENTOS_BIO_BIO,so,2009-04,,,
Teno_CEMENTOS_BIO_BIO,so,2009-05,,0.7422282000000001,
Teno_CEMENTOS_BIO_BIO ,nox ,2009-02,,4.1333502499999994,
Teno_CEMENTOS_BIO_BIO ,nox ,2009-03,,8.89078580645161,
Teno_CEMENTOS_BIO_BIO ,nox ,2009-04,,,
Teno_CEMENTOS_BIO_BIO ,nox ,2009-05,,12.556891,
Teno_ENLASA,no,2009-06,,2.197935392857143,
Teno_ENLASA,no2,2009-02,,1.2391731571428575,
Teno_ENLASA,no2,2009-03,,3.776084967741935,
Teno_ENLASA,no2,2009-04,,,
Teno_ENLASA,no2,2009-05,,9.320082199999998,
Teno_ENLASA,o3,2009-06,,5.065143629629629,
U.C_Maule,mp2.5,2013-03,19.871014492753623,,
U.C_Maule,mp2.5,2013-04,26.943055555555564,,
U.C_Maule,mp2.5,2013-05,37.324450677886865,,19.5
U.C_Maule,mp2.5,2013-06,37.05165312270576,,2.3333333333333335
U.C_Maule,mp2.5,2013-07,45.73900293255133,,21.203703703703706
U.C_Maule,mp2.5,2013-08,44.640603085554,,27.5
U.C_Maule,mp2.5,2013-09,24.420833333333334,,
U.C_Maule,mp2.5,2013-10,12.393817204301074,,
U.C_Maule,mp2.5,2013-11,10.375270562770563,,28.888888888888886
U.C_Maule,mp2.5,2013-12,8.519021739130435,,18.666666666666668
U.C_Maule,mp2.5,2014-01,9.009375,,
U.C_Maule,mp2.5,2014-02,9.867474489795919,,160.33333333333334
U.C_Maule,mp2.5,2014-03,15.548153342683499,,7.0
U.C_Maule,mp2.5,2014-04,29.27633399209486,,29.0
U.C_Maule,mp2.5,2014-05,41.4219155085214,,16.5
U.C_Maule,mp2.5,2014-06,41.91186549582352,,11.0625
U.C_Maule,mp2.5,2014-07,35.62103174603174,,19.477272727272727
U.C_Maule,mp2.5,2014-08,32.520117727060224,,402.4663611111111
U.C_Maule,mp2.5,2014-09,15.380401844532276,,325.17512500000004
U.C_Maule,mp2.5,2014-10,10.132012622720897,,502.888495
U.C_Maule,mp2.5,2014-11,6.522355090579711,,
U.C_Maule,mp2.5,2014-12,7.410200648500633,,4.170771111111111
U.C_Maule,mp2.5,2015-01,11.92186769518467,,
U.C_Maule,mp2.5,2015-02,17.80728284396763,,25.75
U.C_Maule,mp2.5,2015-03,13.727325853202425,,17.62
U.C_Maule,mp2.5,2015-04,25.498731884057968,,9.60999
U.C_Maule,mp2.5,2015-05,47.02682882857325,,75.6349
U.C_Maule,mp2.5,2015-06,40.41923819565216,,15.3665
U.C_Maule,mp2.5,2015-07,44.18367707573633,,8.67
U.C_Maule,mp2.5,2015-08,31.524489178039705,,
U.C_Maule,mp2.5,2015-09,18.09310714783707,,
U.C_Maule,mp2.5,2015-10,10.282357864633617,,
U.C_Maule,mp2.5,2015-11,7.1040606757246385,,
U.C_Maule,mp2.5,2015-12,7.155381442934782,,1.3150484055010894
U.C_Maule,mp2.5,2016-01,7.696372115136193,,6.77699
U.C_Maule,mp2.5,2016-02,7.768490260145902,52.6,8.12999
U.C_Maule,mp2.5,2016-03,16.735971289237295,,
U.C_Maule,mp2.5,2016-04,19.357798687637242,,28.46
U.C_Maule,mp2.5,2016-05,35.79031139274937,,206.1
U.C_Maule,mp2.5,2016-06,46.23660576136364,,134.8
U.C_Maule,mp2.5,2016-07,40.856564838709666,,
U.C_Maule,mp2.5,2016-08,25.079483131454797,,44.73
U.C_Maule,mp2.5,2016-09,17.658324943566093,,
U.C_Maule,mp2.5,2016-10,6.043508356761869,,
U.C_Maule,mp2.5,2016-11,5.0157647368796665,,40.73825
U.C_Maule,mp2.5,2016-12,8.950577744252872,,3.4256639254385965
U.C_Maule,mp2.5,2017-01,31.263850076554466,5.377000000000002,1.0
U.C_Maule,mp2.5,2017-02,8.360107801677488,,5.42
U.C_Maule,mp2.5,2017-03,11.529260855274341,,
U.C_Maule,mp2.5,2017-04,14.17528136661543,,
U.C_Maule,mp2.5,2017-05,33.80289036933146,,
U.C_Maule,mp2.5,2017-06,31.93346882231153,,21.0
U.C_Maule,mp2.5,2017-07,40.06808087891538,,
U.C_Maule,mp2.5,2017-08,28.85838220918866,,1.0
U.C_Maule,mp2.5,2017-09,17.44039855072464,,
U.C_Maule,mp2.5,2017-10,8.43838383838384,,1.25
U.C_Maule,mp2.5,2017-11,7.277272727272729,,
U.C_Maule,mp2.5,2017-12,6.51675917851054,,3.7439743589743593
U.C_Maule,mp2.5,2018-01,8.043132942326489,,47.0
U.C_Maule,mp2.5,2018-02,9.771295474711625,,
U.C_Maule,mp2.5,2018-03,8.095679799396489,,
U.C_Maule,mp2.5,2018-04,19.198838080959526,,10.0
U.C_Maule,mp2.5,2018-05,34.11705767350927,,
U.C_Maule,mp2.5,2018-06,48.09808410188845,,1.0
U.C_Maule,mp2.5,2018-07,41.590112201963535,,
U.C_Maule,mp2.5,2018-08,32.10787751285648,,
U.C_Maule,mp2.5,2018-09,13.868626482213436,,
U.C_Maule,mp2.5,2018-10,7.453259958834992,,
U.C_Maule,mp2.5,2018-11,4.604830917874396,,
U.C_Maule,mp2.5,2018-12,10.819779396016278,,18.776754385964914
U.C_Maule,mp2.5,2019-01,9.116946109056908,,7.0
U.C_Maule,mp2.5,2019-02,12.1678742929458,,11.0
U.C_Maule,mp2.5,2019-03,17.63979496426902,,8.0
U.C_Maule,mp2.5,2019-04,25.532625164690383,,23.125
U.C_Maule,mp2.5,2019-05,34.003231574409696,,38.25
U.C_Maule,mp2.5,2019-06,28.08973429951691,,43.0
U.C_Maule,mp2.5,2019-07,35.24155212189898,,34.5
U.C_Maule,mp2.5,2019-08,31.661023933990265,,15.0
U.C_Maule,mp2.5,2019-09,16.54152001380262,,12.222222222222221
U.C_Maule,mp2.5,2019-10,11.312258277019847,,51.4
U.C_Maule,mp2.5,2019-11,8.042270979538062,,9.38154761904762
U.C_Maule,mp2.5,2019-12,7.168496435529727,,5.7
U.C_Maule,mp2.5,2020-01,,8.752780986167258,16.2
U.C_Maule,mp2.5,2020-02,,9.248321004823334,10.611111111111112
U.C_Maule,mp2.5,2020-03,,6.972023885417996,3.8
U.C_Maule,mp2.5,2020-04,,18.250845410628017,37.666666666666664
U.C_Maule,mp2.5,2020-05,,32.62036210633686,38.25
U.C_Maule,mp2.5,2020-06,,34.85615942028985,45.0
U.C_Maule,mp2.5,2020-07,,32.17738216668791,80.33333333333333
U.C_Maule,mp2.5,2020-08,,20.51085185657416,18.0
U.C_Maule,mp2.5,2020-09,,13.363864577451533,7.833333333333333
U.C_Maule,mp2.5,2020-10,,7.2350822389391825,4.9375
U.C_Maule,mp2.5,2020-11,,7.3325752333623395,13.121713934213934
U.C_Maule,mp2.5,2020-12,,5.94256910006535,8.003472222222221
U.C_Maule,mp2.5,2021-01,,7.807422046552479,29.5
U.C_Maule,mp2.5,2021-02,,9.950116459627328,
U.C_Maule,mp2.5,2021-03,,12.168850142377494,20.0
U.C_Maule,mp2.5,2021-04,,16.169746376811595,65.5
U.C_Maule,mp2.5,2021-05,,22.751380262249832,
Univercidad_de_talca,mp10,2013-03,64.92797272727273,,
Univercidad_de_talca,mp10,2013-04,82.46542333333333,,
Univercidad_de_talca,mp10,2013-05,64.03671290322582,,
Univercidad_de_talca,mp10,2013-06,70.92493571428572,,71.2777
Univercidad_de_talca,mp10,2013-07,47.61890967741936,,
Univercidad_de_talca,mp10,2013-08,54.07520645161292,,
Univercidad_de_talca,mp10,2013-09,37.495810000000006,,
Univercidad_de_talca,mp10,2013-10,38.77551161290323,,
Univercidad_de_talca,mp10,2013-11,29.90415666666667,,
Univercidad_de_talca,mp10,2013-12,33.53130000000001,,
Univercidad_de_talca,mp10,2014-01,42.17408387096775,,
Univercidad_de_talca,mp10,2014-02,31.452303571428576,,
Univercidad_de_talca,mp10,2014-03,43.88647931034483,,
Univercidad_de_talca,mp10,2014-04,54.02247142857143,,36.5555
Univercidad_de_talca,mp10,2014-05,51.54754193548388,,
Univercidad_de_talca,mp10,2014-06,49.24324000000001,,
Univercidad_de_talca,mp10,2014-07,54.5953935483871,,
Univercidad_de_talca,mp10,2014-08,49.691487096774196,,
Univercidad_de_talca,mp10,2014-09,35.65880666666667,,
Univercidad_de_talca,mp10,2014-10,47.39653225806452,,
Univercidad_de_talca,mp10,2014-11,36.521436666666666,,
Univercidad_de_talca,mp10,2014-12,31.311080645161287,,
Univercidad_de_talca,mp10,2015-01,44.593996666666676,,50.4841
Univercidad_de_talca,mp10,2015-02,57.48833571428572,,
Univercidad_de_talca,mp10,2015-03,65.31290322580647,,
Univercidad_de_talca,mp10,2015-04,78.54141000000001,,
Univercidad_de_talca,mp10,2015-05,66.72687419354837,,
Univercidad_de_talca,mp10,2015-06,56.16658333333334,,
Univercidad_de_talca,mp10,2015-07,58.02403870967743,,
Univercidad_de_talca,mp10,2015-08,49.83532903225808,,
Univercidad_de_talca,mp10,2015-09,39.813676666666666,,
Univercidad_de_talca,mp10,2015-10,31.425174193548383,,
Univercidad_de_talca,mp10,2015-11,29.070276,14.038625,16.393
Univercidad_de_talca,mp10,2015-12,38.27472592592593,,7.0176675
Univercidad_de_talca,mp10,2016-01,31.267545161290325,,
Univercidad_de_talca,mp10,2016-02,35.82314137931035,,
Univercidad_de_talca,mp10,2016-03,71.86744838709677,,
Univercidad_de_talca,mp10,2016-04,44.40461344827587,38.0524,
Univercidad_de_talca,mp10,2016-05,47.01895483870969,,
Univercidad_de_talca,mp10,2016-06,55.30532666666667,,
Univercidad_de_talca,mp10,2016-07,51.471422903225815,,
Univercidad_de_talca,mp10,2016-08,42.97831935483872,,
Univercidad_de_talca,mp10,2016-09,50.031169999999996,,
Univercidad_de_talca,mp10,2016-10,25.817017419354833,,
Univercidad_de_talca,mp10,2016-11,36.829407499999995,,
Univercidad_de_talca,mp10,2016-12,26.815161481481482,,10.114754999999999
Univercidad_de_talca,mp10,2017-01,58.93040740740742,,
Univercidad_de_talca,mp10,2017-02,33.656035714285714,,
Univercidad_de_talca,mp10,2017-03,42.932154838709685,,
Univercidad_de_talca,mp10,2017-04,35.91669310344828,,
