Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
parque_o'higgins,co,2006-06,,,2.223953176653416
parque_o'higgins,co,2006-07,1.3391662979166667,,2.3841458441848826
parque_o'higgins,co,2006-08,1.044290617751346,,11.405037222222225
parque_o'higgins,co,2006-09,0.7344044918650795,,
parque_o'higgins,co,2006-10,0.25631701532258067,,
parque_o'higgins,co,2006-11,0.19611094027777773,,0.006559596875
parque_o'higgins,co,2006-12,0.1413410557357102,,0.0
parque_o'higgins,co,2007-01,0.12858404363799283,,0.109152
parque_o'higgins,co,2007-02,0.17372049501252465,,0.092192514160401
parque_o'higgins,co,2007-03,0.319757855376344,,
parque_o'higgins,co,2007-04,0.7163887166666665,,
parque_o'higgins,co,2007-05,1.6596812887054275,,3.61251
parque_o'higgins,co,2007-06,2.269305002777778,,
parque_o'higgins,co,2007-07,1.800133955107527,,
parque_o'higgins,co,2007-08,0.8726659934261972,,
parque_o'higgins,co,2007-09,0.41175483159090925,,
parque_o'higgins,co,2007-10,0.22588073875925932,,0.06755519275641025
parque_o'higgins,co,2007-11,0.18450084341036413,,0.025231862280701758
parque_o'higgins,co,2007-12,0.1377524973104821,,11.057611975
parque_o'higgins,co,2008-01,0.1363887019444445,,
parque_o'higgins,co,2008-02,0.15309003164146537,,0.006476641666666667
parque_o'higgins,co,2008-03,0.2344094079614359,,
parque_o'higgins,co,2008-04,0.5584719741666668,,
parque_o'higgins,co,2008-05,1.4629028577956986,,
parque_o'higgins,co,2008-06,2.1226383561111115,,
parque_o'higgins,co,2008-07,1.5334674112903224,,
parque_o'higgins,co,2008-08,0.9597505351906156,,
parque_o'higgins,co,2008-09,0.4417758270693782,,
parque_o'higgins,co,2008-10,0.23651803211781205,,
parque_o'higgins,co,2008-11,0.1363858169467539,,0.236437
parque_o'higgins,co,2008-12,0.31762654961597536,,
parque_o'higgins,co,2009-01,0.3581987674731183,,
parque_o'higgins,co,2009-02,0.3046561662348807,,12.634218073333335
parque_o'higgins,co,2009-03,0.49659066104594335,,
parque_o'higgins,co,2009-04,0.8035814666081872,,19.2021
parque_o'higgins,co,2009-05,1.3079297145161286,,
parque_o'higgins,co,2009-06,1.7181938608333336,,20.155099999999997
parque_o'higgins,co,2009-07,1.5211017134408604,,
parque_o'higgins,co,2009-08,1.1678758978494623,,
parque_o'higgins,co,2009-09,0.638471898888889,,
parque_o'higgins,co,2009-10,0.4804695006194482,,12.673
parque_o'higgins,co,2009-11,0.3173037204575164,,
parque_o'higgins,co,2009-12,0.7860205997311825,,
parque_o'higgins,co,2010-01,0.32578660203472315,,25.553
parque_o'higgins,co,2010-02,0.2762344259259259,,
parque_o'higgins,co,2010-03,0.4907386646321916,,
parque_o'higgins,co,2010-04,0.7471623838492064,,18.2134
parque_o'higgins,co,2010-05,1.6562045478996485,,4.066893903622111
parque_o'higgins,co,2010-06,1.7187415196031746,,3.1563351607142858
parque_o'higgins,co,2010-07,1.4502683080645158,,
parque_o'higgins,co,2010-08,1.1474458225806452,,
parque_o'higgins,co,2010-09,0.6438886174999998,,
parque_o'higgins,co,2010-10,0.3975804338709678,,
parque_o'higgins,co,2010-11,0.3344034136601308,,
parque_o'higgins,co,2010-12,0.28732877541544477,,
parque_o'higgins,co,2011-01,0.3005855699773628,,
parque_o'higgins,co,2011-02,0.29504659465445277,,
parque_o'higgins,co,2011-03,0.6032192172063222,,0.0
parque_o'higgins,co,2011-04,0.8255445750021958,,18.1383
parque_o'higgins,co,2011-05,1.6805102973118278,,
parque_o'higgins,co,2011-06,1.8824034784969261,,
parque_o'higgins,co,2011-07,1.628087593334669,,
parque_o'higgins,co,2011-08,1.1703819414212246,,
parque_o'higgins,co,2011-09,0.671124960495326,,22.248166666666666
parque_o'higgins,co,2011-10,0.3689514274193548,,
parque_o'higgins,co,2011-11,0.3160264010386474,,
parque_o'higgins,co,2011-12,0.32674715672043014,,0.3166243000000001
parque_o'higgins,co,2012-01,0.29442941737536654,,
parque_o'higgins,co,2012-02,0.37519209342105275,,
parque_o'higgins,co,2012-03,0.5000430161290322,,
parque_o'higgins,co,2012-04,0.7962047666666666,,
parque_o'higgins,co,2012-05,1.256745252950938,,
parque_o'higgins,co,2012-06,1.2097887001515153,,
parque_o'higgins,co,2012-07,1.3365954809139782,,
parque_o'higgins,co,2012-08,0.9963620925666199,,
parque_o'higgins,co,2012-09,0.5270769545289856,,
parque_o'higgins,co,2012-10,0.32113921920289856,,
parque_o'higgins,co,2012-11,0.26615137638888886,,
parque_o'higgins,co,2012-12,0.2718480578541375,,
parque_o'higgins,co,2013-01,0.29310351989247313,,
parque_o'higgins,co,2013-02,0.274615400297619,,
parque_o'higgins,co,2013-03,0.4099739050351531,,0.3314775714285714
parque_o'higgins,co,2013-04,0.6485959013888888,,
parque_o'higgins,co,2013-05,0.9231009350535508,,
parque_o'higgins,co,2013-06,1.2873069452380956,,
parque_o'higgins,co,2013-07,1.2536980589644693,,
parque_o'higgins,co,2013-08,0.9240766357526881,,
parque_o'higgins,co,2013-09,0.5482884245443566,,
parque_o'higgins,co,2013-10,0.3107996666666666,,
parque_o'higgins,co,2013-11,0.27268932805555557,,
parque_o'higgins,co,2013-12,0.2814634220430107,,
parque_o'higgins,co,2014-01,0.3505750065217391,,
parque_o'higgins,co,2014-02,0.2508699999353002,,
parque_o'higgins,co,2014-03,0.3671547336021506,,
parque_o'higgins,co,2014-04,0.6911072086352658,,
parque_o'higgins,co,2014-05,0.7568005116332125,,
parque_o'higgins,co,2014-06,1.1217403163888884,,
parque_o'higgins,co,2014-07,0.8741361977092096,,
parque_o'higgins,co,2014-08,0.7490076755847392,,
parque_o'higgins,co,2014-09,0.35374423166666674,,
parque_o'higgins,co,2014-10,0.1960705066222534,,
parque_o'higgins,co,2014-11,0.12072490805555555,,
parque_o'higgins,co,2014-12,0.13109992446236557,0.0999998,
parque_o'higgins,co,2015-01,0.12176385437788013,,
parque_o'higgins,co,2015-02,0.14399836328933743,,
parque_o'higgins,co,2015-03,0.26247744389111616,,0.0308
parque_o'higgins,co,2015-04,0.46717743238837645,,0.229999
parque_o'higgins,co,2015-05,0.8582138033968162,,0.06399980000000001
parque_o'higgins,co,2015-06,1.2736236149154592,,2.637
parque_o'higgins,co,2015-07,1.055496205376344,,
parque_o'higgins,co,2015-08,0.5680480825268818,,
parque_o'higgins,co,2015-09,0.3592217186111111,,
parque_o'higgins,co,2015-10,0.1960404965287518,,0.0391
parque_o'higgins,co,2015-11,0.2708801871212121,,0.9696366114433813
parque_o'higgins,co,2015-12,,,1.1172171955937358
parque_o'higgins,co,2016-01,0.15741202864583334,,
parque_o'higgins,co,2016-02,0.311556358758121,,
parque_o'higgins,co,2016-03,0.7841800551075269,,
parque_o'higgins,co,2016-04,1.124715525785024,,
parque_o'higgins,co,2016-05,1.4544259994588742,,2.3735128703703707
parque_o'higgins,co,2016-06,,,2.695804305555555
parque_o'higgins,co,2016-07,0.8483691215240644,,2.713486279761905
parque_o'higgins,co,2016-08,0.5451578481182795,,
parque_o'higgins,co,2016-09,0.43902332083333323,,
parque_o'higgins,co,2016-10,0.274707683194423,,
parque_o'higgins,co,2016-11,0.2723445923157807,,0.4016292677777777
parque_o'higgins,co,2016-12,0.4871645416666667,,
parque_o'higgins,co,2017-01,0.6333926266947173,,
parque_o'higgins,co,2017-02,0.7412527291666666,,
parque_o'higgins,co,2017-03,0.4320726194444445,,
parque_o'higgins,co,2017-04,0.6951153249999998,,
parque_o'higgins,co,2017-05,1.109175626344086,,
parque_o'higgins,co,2017-06,1.5097361111111114,,
parque_o'higgins,co,2017-07,1.6230564516129034,,
parque_o'higgins,co,2017-08,1.0820915147265078,,
parque_o'higgins,co,2017-09,0.6754999999999999,,
parque_o'higgins,co,2017-10,0.5487511687704535,,
parque_o'higgins,co,2017-11,0.4333154761904761,,
parque_o'higgins,co,2017-12,0.33465053763440866,,
parque_o'higgins,co,2018-01,0.30185398869480223,,
parque_o'higgins,co,2018-02,0.2640573240165631,,
parque_o'higgins,co,2018-03,0.542073640127988,,
parque_o'higgins,co,2018-04,0.6750169082125603,,
parque_o'higgins,co,2018-05,0.9509490416082282,,
parque_o'higgins,co,2018-06,1.5577989130434786,,
parque_o'higgins,co,2018-07,1.295625504696332,,
parque_o'higgins,co,2018-08,1.0666450444132773,,
parque_o'higgins,co,2018-09,0.7623611111111112,,
parque_o'higgins,co,2018-10,0.5005241935483872,,
parque_o'higgins,co,2018-11,0.4320641762452108,,
parque_o'higgins,co,2018-12,0.39852793361383826,,
parque_o'higgins,co,2019-01,0.4394247311827957,,
parque_o'higgins,co,2019-02,0.5069854340506514,,
parque_o'higgins,co,2019-03,0.5179528985507248,,0.49333333333333323
parque_o'higgins,co,2019-04,0.7712608695652177,,
parque_o'higgins,co,2019-05,1.0681153576437585,,
parque_o'higgins,co,2019-06,1.5240615942028986,,
parque_o'higgins,co,2019-07,1.4864247311827956,,
parque_o'higgins,co,2019-08,1.0541263440860216,,
parque_o'higgins,co,2019-09,0.5890555555555556,,
parque_o'higgins,co,2019-10,0.4696370967741935,,
parque_o'higgins,co,2019-11,0.3728562888611515,,
parque_o'higgins,co,2019-12,0.38391129032258076,,
parque_o'higgins,co,2020-01,0.41316210846189816,,
parque_o'higgins,co,2020-02,0.44029358227584764,,
parque_o'higgins,co,2020-03,0.4293253576134011,,
parque_o'higgins,co,2020-04,0.5288750000000001,,
parque_o'higgins,co,2020-05,0.6590747126436781,,
parque_o'higgins,co,2020-06,0.8694021739130433,,
parque_o'higgins,co,2020-07,0.7060099583075593,,
parque_o'higgins,co,2020-08,0.45663452547919586,,
parque_o'higgins,co,2020-09,0.24584377940899677,,
parque_o'higgins,co,2020-10,0.25399018232819076,,
parque_o'higgins,co,2020-11,0.6113519021739132,,
parque_o'higgins,co,2020-12,0.48376811594202895,,
parque_o'higgins,co,2021-01,0.3585105191120348,,
parque_o'higgins,co,2021-02,0.6059814342403628,,
parque_o'higgins,co,2021-03,0.6382742407093001,,
parque_o'higgins,co,2021-04,0.7518535353535355,,
parque_o'higgins,co,2021-05,,0.9825000000000002,1.1228260869565214
parque_o'higgins,co,2097-04,2.0396339747006933,,
parque_o'higgins,co,2097-05,3.262725476782682,,
parque_o'higgins,co,2097-06,3.3944850698861293,,
parque_o'higgins,co,2097-07,4.38031579801309,,
parque_o'higgins,co,2097-08,2.7221943132772317,,
parque_o'higgins,co,2097-09,1.3330212144389548,,
parque_o'higgins,co,2097-10,0.40443103759509536,,
parque_o'higgins,co,2097-11,0.38151212870370377,,
parque_o'higgins,co,2097-12,0.346014299052987,,
parque_o'higgins,co,2098-01,0.3255374198924733,,
parque_o'higgins,co,2098-02,0.3651589313793996,,
parque_o'higgins,co,2098-03,0.7800330299179216,,
parque_o'higgins,co,2098-04,1.8491663405555554,,
parque_o'higgins,co,2098-05,3.1802409376344087,,
parque_o'higgins,co,2098-06,3.6739243713742686,,
parque_o'higgins,co,2098-07,3.2596764416666666,,
parque_o'higgins,co,2098-08,2.046836424657869,,
parque_o'higgins,co,2098-09,1.117916361388889,,
parque_o'higgins,co,2098-10,0.4573396918419822,,
parque_o'higgins,co,2098-11,0.29245676401391263,,
parque_o'higgins,co,2098-12,0.2809561076439106,,
parque_o'higgins,co,2099-01,0.29959656290322584,,
parque_o'higgins,co,2099-02,0.3401359588762117,,
parque_o'higgins,co,2099-03,0.6079065272356909,,
parque_o'higgins,co,2099-04,1.5028928274306836,,
parque_o'higgins,co,2099-05,2.460544391348974,,
parque_o'higgins,co,2099-06,2.894794920196199,,
parque_o'higgins,co,2099-07,2.793835677896705,,
parque_o'higgins,co,2099-08,1.8562586076626122,,
parque_o'higgins,co,2099-09,1.1177019685024152,,
parque_o'higgins,co,2099-10,0.5018608197115773,,
parque_o'higgins,co,2099-11,0.25722204027777784,,
parque_o'higgins,co,2099-12,0.2880374639784946,,
parque_o'higgins,hcnm,2003-12,,,0.16582912352392978
parque_o'higgins,hcnm,2004-01,,,0.1817376939047682
parque_o'higgins,hcnm,2004-02,,,0.18311004084928864
parque_o'higgins,hcnm,2004-03,,,0.26081223557600386
parque_o'higgins,hcnm,2004-04,,,0.3126631522189476
parque_o'higgins,hcnm,2004-05,,,0.605315704949743
parque_o'higgins,hcnm,2004-06,,,0.7261603896339429
parque_o'higgins,hcnm,2004-07,,,0.6153602599425178
parque_o'higgins,hcnm,2004-08,,,0.34938962915587807
parque_o'higgins,hcnm,2004-09,,,0.285315608438913
parque_o'higgins,hcnm,2004-10,,,0.16224948285395022
parque_o'higgins,hcnm,2004-11,,,0.15705387788117026
parque_o'higgins,hcnm,2004-12,,,0.1573460667459439
parque_o'higgins,hcnm,2005-01,,,0.16417673870611296
parque_o'higgins,hcnm,2005-02,,,0.20685549738234424
parque_o'higgins,hcnm,2005-03,,,0.22847950631469968
parque_o'higgins,hcnm,2005-04,,,0.41811303823894647
parque_o'higgins,hcnm,2005-05,,,0.49191825529867045
parque_o'higgins,hcnm,2005-06,,,0.5006789562320653
parque_o'higgins,hcnm,2005-07,,,0.5734884145359083
parque_o'higgins,hcnm,2005-08,,,0.34262309086535353
parque_o'higgins,hcnm,2005-09,,,0.28017055399199625
parque_o'higgins,hcnm,2005-10,,,0.17630998352685995
parque_o'higgins,hcnm,2005-11,,,0.158480913653895
parque_o'higgins,hcnm,2005-12,,,0.16369232157155203
parque_o'higgins,hcnm,2006-01,,,0.1695008250501554
parque_o'higgins,hcnm,2006-02,,,0.1652359296437835
parque_o'higgins,hcnm,2006-03,,,0.23822113804018683
parque_o'higgins,hcnm,2006-04,,,0.33178841801414793
parque_o'higgins,hcnm,2006-05,,,0.44369559076567877
parque_o'higgins,hcnm,2006-06,,,0.5293452907390874
parque_o'higgins,hcnm,2006-07,,,3.966041388888889
parque_o'higgins,hcnm,2006-08,,,0.4139130638888889
parque_o'higgins,hcnm,2006-09,,,
parque_o'higgins,hcnm,2006-10,,,0.11162263636363637
parque_o'higgins,hcnm,2006-11,,,0.1924034416666666
parque_o'higgins,hcnm,2006-12,,,0.1341088174603175
parque_o'higgins,hcnm,2007-01,,,0.118421
parque_o'higgins,hcnm,2007-02,,,
parque_o'higgins,hcnm,2007-03,,,0.35459669895833335
parque_o'higgins,hcnm,2007-04,,,0.4591664040798611
parque_o'higgins,hcnm,2007-05,,,
parque_o'higgins,hcnm,2007-06,,,0.6227432222222222
parque_o'higgins,hcnm,2007-07,,,1.0285325277777777
parque_o'higgins,hcnm,2007-08,,,0.14411098798076918
parque_o'higgins,hcnm,2007-09,,,0.20111348541410345
parque_o'higgins,hcnm,2007-10,,,0.16871298624999997
parque_o'higgins,hcnm,2007-11,,,
parque_o'higgins,hcnm,2007-12,,,0.23450058333333335
parque_o'higgins,hcnm,2008-01,,,0.1383464728988604
parque_o'higgins,hcnm,2008-02,,,0.15585671810515875
parque_o'higgins,hcnm,2008-03,,,0.23316442361111112
parque_o'higgins,hcnm,2008-04,,,0.17302178750000002
parque_o'higgins,hcnm,2008-05,,,0.33667302777777786
parque_o'higgins,hcnm,2008-06,,,0.8667113680555556
parque_o'higgins,hcnm,2008-07,,,0.5975424444444445
parque_o'higgins,hcnm,2008-08,,,0.26183307713255893
parque_o'higgins,hcnm,2008-09,,,0.22779562691698782
parque_o'higgins,hcnm,2008-10,,,0.17435487274703862
parque_o'higgins,hcnm,2008-11,,,0.14581537923100565
parque_o'higgins,hcnm,2008-12,,,0.14495262778910883
parque_o'higgins,hcnm,2009-01,,,
parque_o'higgins,hcnm,2009-02,,,
parque_o'higgins,hcnm,2009-03,,,
parque_o'higgins,hcnm,2009-04,,,
parque_o'higgins,hcnm,2009-05,,,
parque_o'higgins,hcnm,2009-06,,,
parque_o'higgins,hcnm,2009-07,,,
parque_o'higgins,hcnm,2009-08,,,
parque_o'higgins,hcnm,2009-09,,,
parque_o'higgins,hcnm,2009-10,,,
parque_o'higgins,hcnm,2009-11,,,
parque_o'higgins,hcnm,2009-12,,,
parque_o'higgins,hcnm,2010-01,,0.05379918079439464,
parque_o'higgins,hcnm,2010-02,,0.04393471304587662,
parque_o'higgins,hcnm,2010-03,,0.06537204723941903,
parque_o'higgins,hcnm,2010-04,,0.11720148665316517,
parque_o'higgins,hcnm,2010-05,,0.19188709349501396,
parque_o'higgins,hcnm,2010-06,,0.2327915631883744,
parque_o'higgins,hcnm,2010-07,,0.21480891384132267,
parque_o'higgins,hcnm,2010-08,,0.1653871256472661,
parque_o'higgins,hcnm,2010-09,,0.09639025772446443,
parque_o'higgins,hcnm,2010-10,,0.06697682943470495,
parque_o'higgins,hcnm,2010-11,,0.0724005030060232,
parque_o'higgins,mp10,2000-01,58.0130742913001,,
parque_o'higgins,mp10,2000-02,48.656164774755474,,
parque_o'higgins,mp10,2000-03,78.99844644602709,,
parque_o'higgins,mp10,2000-04,96.49086219336218,,
parque_o'higgins,mp10,2000-05,108.39146296667334,,
parque_o'higgins,mp10,2000-06,88.68326534576535,,
parque_o'higgins,mp10,2000-07,117.757412838058,,
parque_o'higgins,mp10,2000-08,92.21144120022102,,
parque_o'higgins,mp10,2000-09,67.90277777777779,,
parque_o'higgins,mp10,2000-10,55.38375409069658,,
parque_o'higgins,mp10,2000-11,50.21249999999999,,
parque_o'higgins,mp10,2000-12,55.24865591397849,,
parque_o'higgins,mp10,2001-01,54.51478494623656,,
parque_o'higgins,mp10,2001-02,67.32236394557823,,
parque_o'higgins,mp10,2001-03,77.2094330400782,,
parque_o'higgins,mp10,2001-04,75.58706523361697,,
parque_o'higgins,mp10,2001-05,94.85208071498396,,
parque_o'higgins,mp10,2001-06,111.66249999999998,,
parque_o'higgins,mp10,2001-07,79.51774406052108,,
parque_o'higgins,mp10,2001-08,69.59885518414806,,
parque_o'higgins,mp10,2001-09,51.93055555555555,,
parque_o'higgins,mp10,2001-10,53.14112903225807,,
parque_o'higgins,mp10,2001-11,53.1304797979798,,
parque_o'higgins,mp10,2001-12,61.49692780337941,,
parque_o'higgins,mp10,2002-01,56.192570869990234,,
parque_o'higgins,mp10,2002-02,65.14434523809523,,
parque_o'higgins,mp10,2002-03,66.2937613461807,,
parque_o'higgins,mp10,2002-04,76.02570707070706,,
parque_o'higgins,mp10,2002-05,96.02791187307317,,
parque_o'higgins,mp10,2002-06,94.43749999999999,,
parque_o'higgins,mp10,2002-07,100.95645161290322,,
parque_o'higgins,mp10,2002-08,76.49059139784949,,
parque_o'higgins,mp10,2002-09,69.3801846100759,,
parque_o'higgins,mp10,2002-10,54.813172043010745,,
parque_o'higgins,mp10,2002-11,50.154166666666676,,
parque_o'higgins,mp10,2002-12,48.40485500162919,,
parque_o'higgins,mp10,2003-01,55.90491716828729,,
parque_o'higgins,mp10,2003-02,61.776785714285715,,
parque_o'higgins,mp10,2003-03,66.91194908410898,,
parque_o'higgins,mp10,2003-04,99.79166666666669,,
parque_o'higgins,mp10,2003-05,141.89622380891672,,
parque_o'higgins,mp10,2003-06,94.15833333333335,,
parque_o'higgins,mp10,2003-07,93.32524331675805,,
parque_o'higgins,mp10,2003-08,89.16397849462365,,
parque_o'higgins,mp10,2003-09,61.23526334776334,,
parque_o'higgins,mp10,2003-10,57.56826137925459,,
parque_o'higgins,mp10,2003-11,50.225087121042165,,
parque_o'higgins,mp10,2003-12,57.634286412512225,,78.0
parque_o'higgins,mp10,2004-01,52.95959773046029,,44.0
parque_o'higgins,mp10,2004-02,61.99527771079495,,8.5
parque_o'higgins,mp10,2004-03,70.90994623655915,,0.9
parque_o'higgins,mp10,2004-04,59.111387163561076,,0.0
parque_o'higgins,mp10,2004-05,102.24390645586298,,26.5
parque_o'higgins,mp10,2004-06,101.98151154401157,,77.08333333333334
parque_o'higgins,mp10,2004-07,88.80088325652841,,31.96666666666667
parque_o'higgins,mp10,2004-08,62.22837774661056,,0.0
parque_o'higgins,mp10,2004-09,68.93055555555556,,60.127604166666664
parque_o'higgins,mp10,2004-10,45.8675198690977,,7.25
parque_o'higgins,mp10,2004-11,46.80454340980657,,11.75
parque_o'higgins,mp10,2004-12,50.315091991341994,,45.78958333333333
parque_o'higgins,mp10,2005-01,37.71199494949495,,22.0
parque_o'higgins,mp10,2005-02,45.03869047619048,,
parque_o'higgins,mp10,2005-03,58.42996894409938,,22.427083333333336
parque_o'higgins,mp10,2005-04,95.1638888888889,,25.5
parque_o'higgins,mp10,2005-05,71.01869501466275,,27.0
parque_o'higgins,mp10,2005-06,80.3187908496732,,31.0
parque_o'higgins,mp10,2005-07,94.23326533214332,,4.5
parque_o'higgins,mp10,2005-08,64.26568100358422,,48.833333333333336
parque_o'higgins,mp10,2005-09,53.09305555555557,,
parque_o'higgins,mp10,2005-10,43.38844086021506,,
parque_o'higgins,mp10,2005-11,54.02063492063492,,51.44375
parque_o'higgins,mp10,2005-12,50.62403993855608,,15.5
parque_o'higgins,mp10,2006-01,58.052419354838726,,
parque_o'higgins,mp10,2006-02,57.061073639982304,,36.886904761904766
parque_o'higgins,mp10,2006-03,73.51075268817203,,
parque_o'higgins,mp10,2006-04,98.44381854256855,,26.685000000000002
parque_o'higgins,mp10,2006-05,121.62903225806451,,
parque_o'higgins,mp10,2006-06,104.567803030303,,0.0
parque_o'higgins,mp10,2006-07,82.78083368244658,,16.59375
parque_o'higgins,mp10,2006-08,75.71908602150538,,
parque_o'higgins,mp10,2006-09,69.72295321637426,,13.666666666666666
parque_o'higgins,mp10,2006-10,45.64381720430109,,8.625
parque_o'higgins,mp10,2006-11,55.16884057971015,,26.0
parque_o'higgins,mp10,2006-12,50.03771622253389,,0.0
parque_o'higgins,mp10,2007-01,53.305633473585786,,0.0
parque_o'higgins,mp10,2007-02,50.05719461697721,,33.5
parque_o'higgins,mp10,2007-03,66.822311827957,,7.25
parque_o'higgins,mp10,2007-04,81.32053140096619,,32.5
parque_o'higgins,mp10,2007-05,123.61913945101183,,62.666666666666664
parque_o'higgins,mp10,2007-06,100.50123188405799,,43.3125
parque_o'higgins,mp10,2007-07,92.49444834034597,,0.0
parque_o'higgins,mp10,2007-08,67.47172190644916,,31.125
parque_o'higgins,mp10,2007-09,58.63943236714976,,18.25
parque_o'higgins,mp10,2007-10,50.97392124005027,,6.666666666666667
parque_o'higgins,mp10,2007-11,51.07186234817814,,6.833333333333333
parque_o'higgins,mp10,2007-12,51.172852801709745,,20.75
parque_o'higgins,mp10,2008-01,54.938153271848925,,20.0
parque_o'higgins,mp10,2008-02,51.74456521739132,,25.5
parque_o'higgins,mp10,2008-03,55.68994347945961,,4.5
parque_o'higgins,mp10,2008-04,83.19456521739131,,63.0
parque_o'higgins,mp10,2008-05,91.80768413447234,,16.375
parque_o'higgins,mp10,2008-06,103.78927018633543,,26.76388888888889
parque_o'higgins,mp10,2008-07,91.32597007947638,,0.0
parque_o'higgins,mp10,2008-08,63.59913829742021,,40.0
parque_o'higgins,mp10,2008-09,56.58616862203819,,21.54444444444444
parque_o'higgins,mp10,2008-10,51.81603021802881,,0.0
parque_o'higgins,mp10,2008-11,48.03478260869565,,171.0
parque_o'higgins,mp10,2008-12,49.45812879850398,,34.5
parque_o'higgins,mp10,2009-01,55.32404692082111,,6.75
parque_o'higgins,mp10,2009-02,57.687358438798874,,59.800000000000004
parque_o'higgins,mp10,2009-03,74.22450692887125,,38.66964285714286
parque_o'higgins,mp10,2009-04,89.63888888888889,,
parque_o'higgins,mp10,2009-05,93.26846657316504,,0.6666666666666666
parque_o'higgins,mp10,2009-06,103.43701690821257,,0.0
parque_o'higgins,mp10,2009-07,86.18046123372947,,1.5
parque_o'higgins,mp10,2009-08,72.8763440860215,,
parque_o'higgins,mp10,2009-09,53.51445707070707,,23.21875
parque_o'higgins,mp10,2009-10,56.319623655913986,,21.5
parque_o'higgins,mp10,2009-11,52.69555555555555,,32.0
parque_o'higgins,mp10,2009-12,54.529511453950434,,0.0
parque_o'higgins,mp10,2010-01,62.5701839067898,,4.782738095238095
parque_o'higgins,mp10,2010-02,54.10455399404676,,8.461538461538462
parque_o'higgins,mp10,2010-03,67.19208152958151,,3.9166666666666665
parque_o'higgins,mp10,2010-04,92.01421497584539,,18.416666666666668
parque_o'higgins,mp10,2010-05,91.99327507462152,,18.446428571428573
parque_o'higgins,mp10,2010-06,86.79196859903384,,0.0
parque_o'higgins,mp10,2010-07,79.76246334310851,,5.75
parque_o'higgins,mp10,2010-08,69.81158357771261,,5.75
parque_o'higgins,mp10,2010-09,59.37314814814815,,2.25
parque_o'higgins,mp10,2010-10,49.11333354583706,,22.38888888888889
parque_o'higgins,mp10,2010-11,45.77537439613527,,18.333333333333332
parque_o'higgins,mp10,2010-12,47.704301075268816,,24.75
parque_o'higgins,mp10,2011-01,55.552988006617035,,30.694444444444443
parque_o'higgins,mp10,2011-02,53.116291743970315,,27.229166666666668
parque_o'higgins,mp10,2011-03,69.57794021812049,,23.166666666666668
parque_o'higgins,mp10,2011-04,72.92833333333333,,60.333333333333336
parque_o'higgins,mp10,2011-05,112.34898954481702,,3.4166666666666665
parque_o'higgins,mp10,2011-06,90.35871212121212,,7.75
parque_o'higgins,mp10,2011-07,80.86681860682565,,0.0
parque_o'higgins,mp10,2011-08,75.68125428802146,,13.798265460030166
parque_o'higgins,mp10,2011-09,69.74400584795322,,6.083333333333333
parque_o'higgins,mp10,2011-10,54.09469696969697,,0.0
parque_o'higgins,mp10,2011-11,59.93279803529803,,5.886363636363637
parque_o'higgins,mp10,2011-12,64.93532823995473,,21.75357142857143
parque_o'higgins,mp10,2012-01,60.29802052785924,,19.75
parque_o'higgins,mp10,2012-02,66.96970312192387,,42.792857142857144
parque_o'higgins,mp10,2012-03,75.14271028760862,29.0,0.0
parque_o'higgins,mp10,2012-04,80.60782828282828,35.75,15.25
parque_o'higgins,mp10,2012-05,101.4042484805984,,8.5
parque_o'higgins,mp10,2012-06,78.4531977382521,,
parque_o'higgins,mp10,2012-07,106.64771199269796,,
parque_o'higgins,mp10,2012-08,83.42348803604061,,
parque_o'higgins,mp10,2012-09,61.12180555555556,,
parque_o'higgins,mp10,2012-10,42.86788425047439,,
parque_o'higgins,mp10,2012-11,50.75511363636364,,
parque_o'higgins,mp10,2012-12,43.68327914488503,,
parque_o'higgins,mp10,2013-01,51.23832767402376,,
parque_o'higgins,mp10,2013-02,52.8154761904762,,
parque_o'higgins,mp10,2013-03,75.86818978707124,,
parque_o'higgins,mp10,2013-04,126.18554292929295,,
parque_o'higgins,mp10,2013-05,83.10755989569104,,
parque_o'higgins,mp10,2013-06,101.07922705314007,,
parque_o'higgins,mp10,2013-07,93.59848484848484,,
parque_o'higgins,mp10,2013-08,88.81720430107525,,
parque_o'higgins,mp10,2013-09,65.69380489679403,,
parque_o'higgins,mp10,2013-10,60.05987292277614,,
parque_o'higgins,mp10,2013-11,59.377272727272725,,
parque_o'higgins,mp10,2013-12,59.42473118279571,,
parque_o'higgins,mp10,2014-01,67.38309373539036,,
parque_o'higgins,mp10,2014-02,54.46409161490684,,
parque_o'higgins,mp10,2014-03,81.08251160568555,,
parque_o'higgins,mp10,2014-04,95.36597222222218,,
parque_o'higgins,mp10,2014-05,81.6323340345956,,
parque_o'higgins,mp10,2014-06,84.41369047619045,,
parque_o'higgins,mp10,2014-07,81.70188172043011,,
parque_o'higgins,mp10,2014-08,73.09564792383864,,
parque_o'higgins,mp10,2014-09,51.51748188405797,,
parque_o'higgins,mp10,2014-10,54.14424846184809,,
parque_o'higgins,mp10,2014-11,50.35111714975845,,
parque_o'higgins,mp10,2014-12,44.62366751779998,19.17142857142857,
parque_o'higgins,mp10,2015-01,56.625,,
parque_o'higgins,mp10,2015-02,60.80898268398267,,5.75
parque_o'higgins,mp10,2015-03,93.69969293212631,,10.609375
parque_o'higgins,mp10,2015-04,91.8389190821256,,19.0
parque_o'higgins,mp10,2015-05,106.09128097241704,,27.0
