Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
Coronel_Sur,hct,2015-12,,,2.1200156964202233
Coronel_Sur,hct,2016-01,,,2.6992189919354836
Coronel_Sur,hct,2016-02,,,2.182316034482759
Coronel_Sur,hct,2016-03,,,1.7184435268817206
Coronel_Sur,hct,2016-04,,,1.1530892771094403
Coronel_Sur,hct,2016-05,,,1.221123329046071
Coronel_Sur,hct,2016-06,,,2.064982156823672
Coronel_Sur,hct,2016-07,,,1.6061112903225805
Coronel_Sur,hct,2016-08,,,1.5037056048387099
Coronel_Sur,hct,2016-09,,,1.5770152625
Coronel_Sur,hct,2016-10,,,0.7487505376344085
Coronel_Sur,hct,2016-11,,,1.6173277777777777
Coronel_Sur,hct,2016-12,,,1.750807391941859
Coronel_Sur,hct,2017-01,,,1.3864704166666664
Coronel_Sur,hct,2017-02,,,1.430828869047619
Coronel_Sur,hct,2017-03,,,1.900397849462365
Coronel_Sur,hct,2017-04,,,2.027838526570048
Coronel_Sur,hct,2017-05,,,1.6875582510161036
Coronel_Sur,hct,2017-06,,,1.2581439655172415
Coronel_Sur,hct,2017-07,,,1.652005376344086
Coronel_Sur,hct,2017-08,,,1.2020327410714289
Coronel_Sur,hct,2017-09,,,1.6955694444444447
Coronel_Sur,hct,2017-10,,,1.924127688172043
Coronel_Sur,hct,2017-11,,,0.9997908240338164
Coronel_Sur,hct,2017-12,,,0.4543839554698457
Coronel_Sur,hct,2018-01,,,0.4579583346774195
Coronel_Sur,hct,2018-02,,,0.5204062529761904
Coronel_Sur,hct,2018-03,,,0.4173346814516129
Coronel_Sur,hct,2018-04,,,0.43036528194444446
Coronel_Sur,hct,2018-05,,,0.5391451639784948
Coronel_Sur,hct,2018-06,,,0.5458420662698413
Coronel_Sur,hct,2018-07,,,0.5321733978494624
Coronel_Sur,hct,2018-08,,,0.49842160337023317
Coronel_Sur,hct,2018-09,,,7.310485981890097
Coronel_Sur,hct,2018-10,,,
Coronel_Sur,hct,2018-11,,,0.9047014049145298
Coronel_Sur,hct,2018-12,,,0.7849959813172043
Coronel_Sur,hct,2019-01,,,1.2253185514784948
Coronel_Sur,hct,2019-02,,,1.3219029739219115
Coronel_Sur,hct,2019-03,,,
Coronel_Sur,hct,2019-04,,,
Coronel_Sur,hct,2019-05,,,
Coronel_Sur,hct,2019-06,,,
Coronel_Sur,hct,2019-07,,,
Coronel_Sur,hct,2019-08,,,2.0987179487179484
Coronel_Sur,hct,2019-09,,,1.9637500000000003
Coronel_Sur,hct,2019-10,,,1.9913978494623659
Coronel_Sur,hct,2019-11,,,1.7665277777777781
Coronel_Sur,hct,2019-12,,,1.7680107526881719
Coronel_Sur,hct,2020-01,,,1.7889784946236562
Coronel_Sur,hct,2020-02,,,1.8803160919540236
Coronel_Sur,hct,2020-03,,,1.8626344220430107
Coronel_Sur,hct,2020-04,,,1.8296568627450984
Coronel_Sur,mp10,2012-03,,,73.63195849637682
Coronel_Sur,mp10,2012-04,,,84.53638233333332
Coronel_Sur,mp10,2012-05,,,93.50106470846991
Coronel_Sur,mp10,2012-06,,,74.29713226246155
Coronel_Sur,mp10,2012-07,,,89.67664177504356
Coronel_Sur,mp10,2012-08,,,71.39046556591863
Coronel_Sur,mp10,2012-09,,,65.73566470833332
Coronel_Sur,mp10,2012-10,,,49.888780475742706
Coronel_Sur,mp10,2012-11,,,51.702872722222224
Coronel_Sur,mp10,2012-12,,,34.28320051075268
Coronel_Sur,mp10,2013-01,,,43.220745295698926
Coronel_Sur,mp10,2013-02,,,41.574489866071424
Coronel_Sur,mp10,2013-03,,,66.37951793478261
Coronel_Sur,mp10,2013-04,,,60.65163565640096
Coronel_Sur,mp10,2013-05,,,69.19858964320625
Coronel_Sur,mp10,2013-06,,,79.45264113888888
Coronel_Sur,mp10,2013-07,,,79.74349799731182
Coronel_Sur,mp10,2013-08,,,73.23554887096773
Coronel_Sur,mp10,2013-09,,,56.37716118055557
Coronel_Sur,mp10,2013-10,,,42.19560395161291
Coronel_Sur,mp10,2013-11,,,39.11655758712121
Coronel_Sur,mp10,2013-12,,,51.43085495967741
Coronel_Sur,mp10,2014-01,,,40.35926505376344
Coronel_Sur,mp10,2014-02,,,46.56970503881987
Coronel_Sur,mp10,2014-03,,,50.79933810483871
Coronel_Sur,mp10,2014-04,,,68.49078888888889
Coronel_Sur,mp10,2014-05,,,68.84468112903227
Coronel_Sur,mp10,2014-06,,,70.09566319444444
Coronel_Sur,mp10,2014-07,,,73.08116982877515
Coronel_Sur,mp10,2014-08,,,71.22554014784944
Coronel_Sur,mp10,2014-09,,,49.72858880862192
Coronel_Sur,mp10,2014-10,,,58.952296719845705
Coronel_Sur,mp10,2014-11,,,38.31261762499999
Coronel_Sur,mp10,2014-12,,,48.020005516596555
Coronel_Sur,mp10,2015-01,,,53.93123097241701
Coronel_Sur,mp10,2015-02,,,82.84161032673391
Coronel_Sur,mp10,2015-03,,,74.20056946236558
Coronel_Sur,mp10,2015-04,,,78.11284802651515
Coronel_Sur,mp10,2015-05,,,75.47171827956988
Coronel_Sur,mp10,2015-06,,,81.97296955555558
Coronel_Sur,mp10,2015-07,,,59.90527240219798
Coronel_Sur,mp10,2015-08,,,54.4644833810776
Coronel_Sur,mp10,2015-09,,,68.14652569444443
Coronel_Sur,mp10,2015-10,,,51.71897536537826
Coronel_Sur,mp10,2015-11,,,38.8052708544686
Coronel_Sur,mp10,2015-12,,,38.70984358820878
Coronel_Sur,mp10,2016-01,,,42.505362311827945
Coronel_Sur,mp10,2016-02,,,46.37107744252874
Coronel_Sur,mp10,2016-03,,,59.98868356182794
Coronel_Sur,mp10,2016-04,,,59.640684355263154
Coronel_Sur,mp10,2016-05,,,57.87276381252923
Coronel_Sur,mp10,2016-06,,,92.36234117028987
Coronel_Sur,mp10,2016-07,,,60.69628106182795
Coronel_Sur,mp10,2016-08,,,63.57565284946236
Coronel_Sur,mp10,2016-09,,,61.271625763888885
Coronel_Sur,mp10,2016-10,,,44.67191919930876
Coronel_Sur,mp10,2016-11,,,46.64134930555555
Coronel_Sur,mp10,2016-12,,,34.868354739675354
Coronel_Sur,mp10,2017-01,,,37.10933078513561
Coronel_Sur,mp10,2017-02,,,34.21648718324831
Coronel_Sur,mp10,2017-03,,,34.5179246550154
Coronel_Sur,mp10,2017-04,,,35.72650908345097
Coronel_Sur,mp10,2017-05,,,57.859513299377475
Coronel_Sur,mp10,2017-06,,,44.52528735632184
Coronel_Sur,mp10,2017-07,,,61.3904569892473
Coronel_Sur,mp10,2017-08,,,42.21816770186335
Coronel_Sur,mp10,2017-09,,,49.051388888888894
Coronel_Sur,mp10,2017-10,,,34.418010752688176
Coronel_Sur,mp10,2017-11,,,33.345350241545894
Coronel_Sur,mp10,2017-12,,,21.69220430107527
Coronel_Sur,mp10,2018-01,,,41.072580645161295
Coronel_Sur,mp10,2018-02,,,45.62053571428573
Coronel_Sur,mp10,2018-03,,,42.80107526881721
Coronel_Sur,mp10,2018-04,,,56.06666666666665
Coronel_Sur,mp10,2018-05,,,74.1505376344086
Coronel_Sur,mp10,2018-06,,,81.71448412698413
Coronel_Sur,mp10,2018-07,,,81.18682795698926
Coronel_Sur,mp10,2018-08,,,75.58064516129033
Coronel_Sur,mp10,2018-09,,,12.993216374269005
Coronel_Sur,mp10,2018-10,,,6.239530975445916
Coronel_Sur,mp10,2018-11,,,32.13901515151515
Coronel_Sur,mp10,2018-12,,,40.44086021505375
Coronel_Sur,mp10,2019-01,,,42.137096774193544
Coronel_Sur,mp10,2019-02,,,55.153846153846146
Coronel_Sur,mp10,2019-03,,,
Coronel_Sur,mp10,2019-04,,,
Coronel_Sur,mp10,2019-05,,,
Coronel_Sur,mp10,2019-06,,,
Coronel_Sur,mp10,2019-07,,,
Coronel_Sur,mp10,2019-08,,,65.31382385730211
Coronel_Sur,mp10,2019-09,,,43.1448717948718
Coronel_Sur,mp10,2019-10,,,35.40725806451612
Coronel_Sur,mp10,2019-11,,,29.711956521739125
Coronel_Sur,mp10,2019-12,,,32.58198924731184
Coronel_Sur,mp10,2020-01,,,41.05913978494624
Coronel_Sur,mp10,2020-02,,,39.403554778554785
Coronel_Sur,mp10,2020-03,,,32.39381720430108
Coronel_Sur,mp10,2020-04,,,50.82109365485324
Coronel_Sur,mp10,2020-05,,,71.60829307568437
Coronel_Sur,mp10,2020-06,,,53.16427316644708
Coronel_Sur,mp10,2020-07,,,60.77916082281439
Coronel_Sur,mp10,2020-08,,,56.60620617110799
Coronel_Sur,mp10,2020-09,,,49.60138888888889
Coronel_Sur,mp10,2020-10,,,44.202415104764334
Coronel_Sur,mp10,2020-11,,,32.21249999999999
Coronel_Sur,mp10,2020-12,,,29.063506736367884
Coronel_Sur,mp10,2021-01,,,31.674050411953633
Coronel_Sur,mp10,2021-02,,,31.470959035788233
Coronel_Sur,mp10,2021-03,,,38.597193129451206
Coronel_Sur,mp10,2021-04,,,45.44317315026696
Coronel_Sur,mp10,2021-05,,,78.68672839506172
Coronel_Sur,no,2012-03,,,22.670080320108703
Coronel_Sur,no,2012-04,,,20.611783505908623
Coronel_Sur,no,2012-05,,,24.35330242973823
Coronel_Sur,no,2012-06,,,16.52601695055662
Coronel_Sur,no,2012-07,,,18.58683605130598
Coronel_Sur,no,2012-08,,,10.711462879934004
Coronel_Sur,no,2012-09,,,13.053970254596658
Coronel_Sur,no,2012-10,,,12.92902251250205
Coronel_Sur,no,2012-11,,,10.048523843219462
Coronel_Sur,no,2012-12,,,9.407280189925196
Coronel_Sur,no,2013-01,,,11.314021505376344
Coronel_Sur,no,2013-02,,,12.85618870535714
Coronel_Sur,no,2013-03,,,20.387612606942497
Coronel_Sur,no,2013-04,,,19.54554635837108
Coronel_Sur,no,2013-05,,,17.396498046856287
Coronel_Sur,no,2013-06,,,21.74708458769261
Coronel_Sur,no,2013-07,,,19.29923090670654
Coronel_Sur,no,2013-08,,,17.301216234223947
Coronel_Sur,no,2013-09,,,9.363304859130178
Coronel_Sur,no,2013-10,,,9.785761513840827
Coronel_Sur,no,2013-11,,,8.264911927463103
Coronel_Sur,no,2013-12,,,8.718160635644207
Coronel_Sur,no,2014-01,,,3.1850663658467746
Coronel_Sur,no,2014-02,,,13.93470315357454
Coronel_Sur,no,2014-03,,,16.248326713343108
Coronel_Sur,no,2014-04,,,19.8070947333812
Coronel_Sur,no,2014-05,,,14.381954052975328
Coronel_Sur,no,2014-06,,,20.95277133065764
Coronel_Sur,no,2014-07,,,21.184879156213928
Coronel_Sur,no,2014-08,,,13.351250188050729
Coronel_Sur,no,2014-09,,,14.062682148456853
Coronel_Sur,no,2014-10,,,10.34996280010964
Coronel_Sur,no,2014-11,,,9.763491509935818
Coronel_Sur,no,2014-12,,,11.353426962014957
Coronel_Sur,no,2015-01,,,10.764851716950359
Coronel_Sur,no,2015-02,,,12.414013535455485
Coronel_Sur,no,2015-03,,,16.59753069744624
Coronel_Sur,no,2015-04,,,25.84640669520292
Coronel_Sur,no,2015-05,,,23.604035883659858
Coronel_Sur,no,2015-06,,,21.732922322687937
Coronel_Sur,no,2015-07,,,15.592054892637652
Coronel_Sur,no,2015-08,,,15.766720524193552
Coronel_Sur,no,2015-09,,,17.557228749999997
Coronel_Sur,no,2015-10,,,13.551642012695579
Coronel_Sur,no,2015-11,,,10.606343647644927
Coronel_Sur,no,2015-12,,,9.611488188146996
Coronel_Sur,no,2016-01,,,11.720420305107528
Coronel_Sur,no,2016-02,,,13.020734683908048
Coronel_Sur,no,2016-03,,,31.643530371511403
Coronel_Sur,no,2016-04,,,44.006093149300334
Coronel_Sur,no,2016-05,,,16.590910302574123
Coronel_Sur,no,2016-06,,,28.093092199346735
Coronel_Sur,no,2016-07,,,19.634957803986328
Coronel_Sur,no,2016-08,,,21.899792990923622
Coronel_Sur,no,2016-09,,,14.087967517122287
Coronel_Sur,no,2016-10,,,10.90839423747402
Coronel_Sur,no,2016-11,,,8.542087967400322
Coronel_Sur,no,2016-12,,,9.519051770450924
Coronel_Sur,no,2017-01,,,13.66056478625629
Coronel_Sur,no,2017-02,,,14.189394894555287
Coronel_Sur,no,2017-03,,,20.4156164393477
Coronel_Sur,no,2017-04,,,19.62893435039437
Coronel_Sur,no,2017-05,,,22.524127549559378
Coronel_Sur,no,2017-06,,,19.572152116915888
Coronel_Sur,no,2017-07,,,27.076586024427304
Coronel_Sur,no,2017-08,,,12.58152431537598
Coronel_Sur,no,2017-09,,,16.249368180555553
Coronel_Sur,no,2017-10,,,9.869830873655912
Coronel_Sur,no,2017-11,,,11.626994373737375
Coronel_Sur,no,2017-12,,,11.611297865825154
Coronel_Sur,no,2018-01,,,14.989611693548385
Coronel_Sur,no,2018-02,,,17.308744498215294
Coronel_Sur,no,2018-03,,,20.43204291148816
Coronel_Sur,no,2018-04,,,24.068258583255957
Coronel_Sur,no,2018-05,,,29.21476823633306
Coronel_Sur,no,2018-06,,,28.969773459339773
Coronel_Sur,no,2018-07,,,25.189516341740088
Coronel_Sur,no,2018-08,,,25.85429974144202
Coronel_Sur,no,2018-09,,,9.845566597005774
Coronel_Sur,no,2018-10,,,1.0259411060659187
Coronel_Sur,no,2018-11,,,7.797334519746993
Coronel_Sur,no,2018-12,,,8.779987395704124
Coronel_Sur,no,2019-01,,,11.139499756290666
Coronel_Sur,no,2019-02,,,12.108846157905214
Coronel_Sur,no,2019-03,,,
Coronel_Sur,no,2019-04,,,
Coronel_Sur,no,2019-05,,,
Coronel_Sur,no,2019-06,,,
Coronel_Sur,no,2019-07,,,
Coronel_Sur,no,2019-08,,,20.19501108416945
Coronel_Sur,no,2019-09,,,13.07902773611111
Coronel_Sur,no,2019-10,,,11.343638071938647
Coronel_Sur,no,2019-11,,,8.471378652984844
Coronel_Sur,no,2019-12,,,9.910618212365593
Coronel_Sur,no,2020-01,,,11.569354905913979
Coronel_Sur,no,2020-02,,,16.113649382183908
Coronel_Sur,no,2020-03,,,19.878307566619917
Coronel_Sur,no,2020-04,,,15.979411862745103
Coronel_Sur,no,2020-05,,,25.374398842592598
Coronel_Sur,no,2020-06,,,11.501291611819957
Coronel_Sur,no,2020-07,,,15.499758629032259
Coronel_Sur,no,2020-08,,,14.671333894927535
Coronel_Sur,no,2020-09,,,10.597791444444445
Coronel_Sur,no,2020-10,,,10.93356193548387
Coronel_Sur,no,2020-11,,,8.54618073611111
Coronel_Sur,no,2020-12,,,10.972245450659676
Coronel_Sur,no,2021-01,,,10.939206417794455
Coronel_Sur,no,2021-02,,,12.974078915942362
Coronel_Sur,no,2021-03,,,20.480175059022912
Coronel_Sur,no,2021-04,,,17.963186580509543
Coronel_Sur,no,2021-05,,,22.07617408906882
Coronel_Sur,no2,2006-11,,,5.4989435198482415
Coronel_Sur,no2,2006-12,,,5.524266536640955
Coronel_Sur,no2,2007-01,,,4.415855874434068
Coronel_Sur,no2,2007-02,,,8.553705491554576
Coronel_Sur,no2,2007-03,,,7.766830619737422
Coronel_Sur,no2,2007-04,,,13.353532615173474
Coronel_Sur,no2,2007-05,,,14.813194745803054
Coronel_Sur,no2,2007-06,,,14.060662709025031
Coronel_Sur,no2,2007-07,,,15.05655852491818
Coronel_Sur,no2,2007-08,,,14.000282228447519
Coronel_Sur,no2,2007-09,,,
Coronel_Sur,no2,2007-10,,,
Coronel_Sur,no2,2007-11,,,
Coronel_Sur,no2,2007-12,,,
Coronel_Sur,no2,2008-01,,,
Coronel_Sur,no2,2008-02,,,
Coronel_Sur,no2,2008-03,,,
Coronel_Sur,no2,2008-04,,,
Coronel_Sur,no2,2008-05,,,
Coronel_Sur,no2,2008-06,,,
Coronel_Sur,no2,2008-07,,,
Coronel_Sur,no2,2008-08,,,
Coronel_Sur,no2,2008-09,,,
Coronel_Sur,no2,2008-10,,,
Coronel_Sur,no2,2008-11,,,
Coronel_Sur,no2,2008-12,,,
Coronel_Sur,no2,2009-01,,,
Coronel_Sur,no2,2009-02,,,
Coronel_Sur,no2,2009-03,,,
Coronel_Sur,no2,2009-04,,,
Coronel_Sur,no2,2009-05,,,
Coronel_Sur,no2,2009-06,,,
Coronel_Sur,no2,2009-07,,,
Coronel_Sur,no2,2009-08,,,
Coronel_Sur,no2,2009-09,,,
Coronel_Sur,no2,2009-10,,,
Coronel_Sur,no2,2009-11,,,
Coronel_Sur,no2,2009-12,,,
Coronel_Sur,no2,2010-01,,,
Coronel_Sur,no2,2010-02,,,
Coronel_Sur,no2,2010-03,,,
Coronel_Sur,no2,2010-04,,,
Coronel_Sur,no2,2010-05,,,
Coronel_Sur,no2,2010-06,,,
Coronel_Sur,no2,2010-07,,,
Coronel_Sur,no2,2010-08,,,
Coronel_Sur,no2,2010-09,,,
Coronel_Sur,no2,2010-10,,,
Coronel_Sur,no2,2010-11,,,
Coronel_Sur,no2,2010-12,,,
Coronel_Sur,no2,2011-01,,,
Coronel_Sur,no2,2011-02,,,
Coronel_Sur,no2,2011-03,,,
Coronel_Sur,no2,2011-04,,,
Coronel_Sur,no2,2011-05,,,
Coronel_Sur,no2,2011-06,,,
Coronel_Sur,no2,2011-07,,,
Coronel_Sur,no2,2011-08,,,
Coronel_Sur,no2,2011-09,,,
Coronel_Sur,no2,2011-10,,,
Coronel_Sur,no2,2011-11,,,
Coronel_Sur,no2,2011-12,,,
Coronel_Sur,no2,2012-01,,,
Coronel_Sur,no2,2012-02,,,
Coronel_Sur,no2,2012-03,,,
Coronel_Sur,no2,2012-04,,,
Coronel_Sur,no2,2012-05,,,
Coronel_Sur,no2,2012-06,,,
Coronel_Sur,no2,2012-07,,,
Coronel_Sur,no2,2012-08,,,
Coronel_Sur,no2,2012-09,,,
Coronel_Sur,no2,2012-10,,,
Coronel_Sur,no2,2012-11,,,
Coronel_Sur,no2,2012-12,,,
Coronel_Sur,no2,2013-01,,,
Coronel_Sur,no2,2013-02,,,
Coronel_Sur,no2,2013-03,,,
Coronel_Sur,no2,2013-04,,,
Coronel_Sur,no2,2013-05,,,
Coronel_Sur,no2,2013-06,,,
Coronel_Sur,no2,2013-07,,,
Coronel_Sur,no2,2013-08,,,
Coronel_Sur,no2,2013-09,,,
Coronel_Sur,no2,2013-10,,,
Coronel_Sur,no2,2013-11,,,
Coronel_Sur,no2,2013-12,,,
Coronel_Sur,no2,2014-01,,,
Coronel_Sur,no2,2014-02,,,
Coronel_Sur,no2,2014-03,,,
Coronel_Sur,no2,2014-04,,,
Coronel_Sur,no2,2014-05,,,
Coronel_Sur,no2,2014-06,,,
Coronel_Sur,no2,2014-07,,,
Coronel_Sur,no2,2014-08,,,
Coronel_Sur,no2,2014-09,,,
Coronel_Sur,no2,2014-10,,,
Coronel_Sur,no2,2014-11,,,
Coronel_Sur,no2,2014-12,,,
Coronel_Sur,no2,2015-01,,,
Coronel_Sur,no2,2015-02,,,
Coronel_Sur,no2,2015-03,,,
Coronel_Sur,no2,2015-04,,,
Coronel_Sur,no2,2015-05,,,
Coronel_Sur,no2,2015-06,,,
Coronel_Sur,no2,2015-07,,,
Coronel_Sur,no2,2015-08,,,
Coronel_Sur,no2,2015-09,,,
Coronel_Sur,no2,2015-10,,,
Coronel_Sur,no2,2015-11,,,
Coronel_Sur,no2,2015-12,,,
Coronel_Sur,no2,2016-01,,,
Coronel_Sur,no2,2016-02,,,
Coronel_Sur,no2,2016-03,,,
Coronel_Sur,no2,2016-04,,,
Coronel_Sur,no2,2016-05,,,
Coronel_Sur,no2,2016-06,,,
Coronel_Sur,no2,2016-07,,,
Coronel_Sur,no2,2016-08,,,
Coronel_Sur,no2,2016-09,,,
Coronel_Sur,no2,2016-10,,,
Coronel_Sur,no2,2016-11,,,
Coronel_Sur,no2,2016-12,,,
Coronel_Sur,no2,2017-01,,,
Coronel_Sur,no2,2017-02,,,
Coronel_Sur,no2,2017-03,,,
Coronel_Sur,no2,2017-04,,,
Coronel_Sur,no2,2017-05,,,
Coronel_Sur,no2,2017-06,,,
Coronel_Sur,no2,2017-07,,,
Coronel_Sur,no2,2017-08,,,
Coronel_Sur,no2,2017-09,,,
Coronel_Sur,no2,2017-10,,,
Coronel_Sur,no2,2017-11,,,
Coronel_Sur,no2,2017-12,,,
Coronel_Sur,no2,2018-01,,,
Coronel_Sur,no2,2018-02,,,
Coronel_Sur,no2,2018-03,,,
Coronel_Sur,no2,2018-04,,,
Coronel_Sur,no2,2018-05,,,
Coronel_Sur,no2,2018-06,,,
Coronel_Sur,no2,2018-07,,,
Coronel_Sur,no2,2018-08,,,
Coronel_Sur,no2,2018-09,,,
Coronel_Sur,no2,2018-10,,,
Coronel_Sur,no2,2018-11,,,
Coronel_Sur,no2,2018-12,,,
Coronel_Sur,no2,2019-01,,,
Coronel_Sur,no2,2019-02,,,
Coronel_Sur,no2,2019-03,,,
Coronel_Sur,no2,2019-04,,,
Coronel_Sur,no2,2019-05,,,
Coronel_Sur,no2,2019-06,,,
Coronel_Sur,no2,2019-07,,,
Coronel_Sur,no2,2019-08,,,9.597435897435897
Coronel_Sur,no2,2019-09,,,6.806249999999997
Coronel_Sur,no2,2019-10,,,6.438082437275986
Coronel_Sur,no2,2019-11,,,4.890833333333335
Coronel_Sur,no2,2019-12,,,6.393145161290323
Coronel_Sur,no2,2020-01,,,5.8083333333333345
Coronel_Sur,no2,2020-02,,,6.334913793103446
Coronel_Sur,no2,2020-03,,,3.9668422798197835
Coronel_Sur,no2,2020-04,,,7.257107843137255
Coronel_Sur,no2,2020-05,,,9.71173611111111
Coronel_Sur,no2,2020-06,,,7.047333333333333
Coronel_Sur,no2,2020-07,,,6.794078619265876
Coronel_Sur,no2,2020-08,,,9.371422101449275
Coronel_Sur,no2,2020-09,,,11.35434722222222
Coronel_Sur,no2,2020-10,,,9.473844086021506
Coronel_Sur,no2,2020-11,,,7.214958333333331
Coronel_Sur,no2,2020-12,,,6.0843583526104545
Coronel_Sur,no2,2021-01,,,6.172121183281421
Coronel_Sur,no2,2021-02,,,6.677447299077734
Coronel_Sur,no2,2021-03,,,10.59520432232564
Coronel_Sur,no2,2021-04,,,9.813443756129455
Coronel_Sur,no2,2021-05,,,43.52944444444444
Coronel_Sur,nox,2006-11,,,10.151700897275898
Coronel_Sur,nox,2006-12,,,10.71729025105189
Coronel_Sur,nox,2007-01,,,8.496892744302103
Coronel_Sur,nox,2007-02,,,17.449234934059987
Coronel_Sur,nox,2007-03,,,18.286547262364678
Coronel_Sur,nox,2007-04,,,25.64286171567382
Coronel_Sur,nox,2007-05,,,32.46289153763972
Coronel_Sur,nox,2007-06,,,30.695809455593984
Coronel_Sur,nox,2007-07,,,27.64463056732118
Coronel_Sur,nox,2007-08,,,14.000282228447519
Coronel_Sur,nox,2007-09,,,
Coronel_Sur,nox,2007-10,,,
Coronel_Sur,nox,2007-11,,,
Coronel_Sur,nox,2007-12,,,
Coronel_Sur,nox,2008-01,,,
Coronel_Sur,nox,2008-02,,,
Coronel_Sur,nox,2008-03,,,
Coronel_Sur,nox,2008-04,,,
Coronel_Sur,nox,2008-05,,,
Coronel_Sur,nox,2008-06,,,
Coronel_Sur,nox,2008-07,,,
Coronel_Sur,nox,2008-08,,,
Coronel_Sur,nox,2008-09,,,
Coronel_Sur,nox,2008-10,,,
Coronel_Sur,nox,2008-11,,,
Coronel_Sur,nox,2008-12,,,
Coronel_Sur,nox,2009-01,,,
Coronel_Sur,nox,2009-02,,,
Coronel_Sur,nox,2009-03,,,
Coronel_Sur,nox,2009-04,,,
Coronel_Sur,nox,2009-05,,,
Coronel_Sur,nox,2009-06,,,
Coronel_Sur,nox,2009-07,,,
Coronel_Sur,nox,2009-08,,,
Coronel_Sur,nox,2009-09,,,
Coronel_Sur,nox,2009-10,,,
Coronel_Sur,nox,2009-11,,,
Coronel_Sur,nox,2009-12,,,
Coronel_Sur,nox,2010-01,,,
Coronel_Sur,nox,2010-02,,,
Coronel_Sur,nox,2010-03,,,
Coronel_Sur,nox,2010-04,,,
Coronel_Sur,nox,2010-05,,,
Coronel_Sur,nox,2010-06,,,
Coronel_Sur,nox,2010-07,,,
Coronel_Sur,nox,2010-08,,,
Coronel_Sur,nox,2010-09,,,
Coronel_Sur,nox,2010-10,,,
Coronel_Sur,nox,2010-11,,,
Coronel_Sur,nox,2010-12,,,
Coronel_Sur,nox,2011-01,,,
Coronel_Sur,nox,2011-02,,,
Coronel_Sur,nox,2011-03,,,
Coronel_Sur,nox,2011-04,,,
Coronel_Sur,nox,2011-05,,,
Coronel_Sur,nox,2011-06,,,
Coronel_Sur,nox,2011-07,,,
Coronel_Sur,nox,2011-08,,,
Coronel_Sur,nox,2011-09,,,
Coronel_Sur,nox,2011-10,,,
Coronel_Sur,nox,2011-11,,,
Coronel_Sur,nox,2011-12,,,
Coronel_Sur,nox,2012-01,,,
Coronel_Sur,nox,2012-02,,,
Coronel_Sur,nox,2012-03,,,33.22644450757576
Coronel_Sur,nox,2012-04,,,32.673236444444456
Coronel_Sur,nox,2012-05,,,34.63516592053763
Coronel_Sur,nox,2012-06,,,22.532825467069213
Coronel_Sur,nox,2012-07,,,24.32028364522409
Coronel_Sur,nox,2012-08,,,16.12239823942295
Coronel_Sur,nox,2012-09,,,18.94987855843685
Coronel_Sur,nox,2012-10,,,18.521281256056355
Coronel_Sur,nox,2012-11,,,14.758371060205317
Coronel_Sur,nox,2012-12,,,12.609273218538823
Coronel_Sur,nox,2013-01,,,15.73326843073691
Coronel_Sur,nox,2013-02,,,17.682755635416665
Coronel_Sur,nox,2013-03,,,28.073852966339413
Coronel_Sur,nox,2013-04,,,28.255176692642912
Coronel_Sur,nox,2013-05,,,24.839838540745568
Coronel_Sur,nox,2013-06,,,29.81432654752874
Coronel_Sur,nox,2013-07,,,26.66404377543332
Coronel_Sur,nox,2013-08,,,24.59406791007362
Coronel_Sur,nox,2013-09,,,13.842660112914773
Coronel_Sur,nox,2013-10,,,12.776177941815545
Coronel_Sur,nox,2013-11,,,9.447038555166392
Coronel_Sur,nox,2013-12,,,11.664728792188907
Coronel_Sur,nox,2014-01,,,8.063429104569893
Coronel_Sur,nox,2014-02,,,19.155074425259976
Coronel_Sur,nox,2014-03,,,23.450773817204297
Coronel_Sur,nox,2014-04,,,28.661271763888884
Coronel_Sur,nox,2014-05,,,20.94897887348158
Coronel_Sur,nox,2014-06,,,24.387362970280865
Coronel_Sur,nox,2014-07,,,24.684491277209975
Coronel_Sur,nox,2014-08,,,21.34930813041295
Coronel_Sur,nox,2014-09,,,15.446930467570477
Coronel_Sur,nox,2014-10,,,16.045902294079163
Coronel_Sur,nox,2014-11,,,10.555470869197656
Coronel_Sur,nox,2014-12,,,15.757020577956986
Coronel_Sur,nox,2015-01,,,15.688982242286118
Coronel_Sur,nox,2015-02,,,19.770879877717388
Coronel_Sur,nox,2015-03,,,24.485999973118286
Coronel_Sur,nox,2015-04,,,35.51234357323232
Coronel_Sur,nox,2015-05,,,32.43869947177419
Coronel_Sur,nox,2015-06,,,30.40309795627706
Coronel_Sur,nox,2015-07,,,21.9932027231414
Coronel_Sur,nox,2015-08,,,22.167300881545874
Coronel_Sur,nox,2015-09,,,23.37379256098744
Coronel_Sur,nox,2015-10,,,18.105409268337493
Coronel_Sur,nox,2015-11,,,13.748565011957252
Coronel_Sur,nox,2015-12,,,10.106426523950354
Coronel_Sur,nox,2016-01,,,13.017544159173445
Coronel_Sur,nox,2016-02,,,14.344929910600388
Coronel_Sur,nox,2016-03,,,40.82146894859889
Coronel_Sur,nox,2016-04,,,57.27114504000115
Coronel_Sur,nox,2016-05,,,22.99143054829957
Coronel_Sur,nox,2016-06,,,37.69508137337505
Coronel_Sur,nox,2016-07,,,22.986640062259376
Coronel_Sur,nox,2016-08,,,24.642996406221183
Coronel_Sur,nox,2016-09,,,21.270060860478335
Coronel_Sur,nox,2016-10,,,16.61914082182018
