Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
dona_ines,mp10,2008-05,,,
dona_ines,mp10,2008-06,,129.125,
dona_ines,mp10,2008-07,,160.255,
dona_ines,mp10,2008-08,,151.64700000000005,
dona_ines,mp10,2008-09,,72.7507,
dona_ines,mp10,2008-10,,79.3918,
dona_ines,mp10,2008-11,,26.3648,
dona_ines,mp10,2008-12,,,
dona_ines,mp10,2009-01,,57.8,
dona_ines,mp10,2009-02,,38.5,
dona_ines,mp10,2009-03,,55.7,
dona_ines,mp10,2009-04,,77.8,
dona_ines,mp10,2009-05,,74.7,
dona_ines,mp10,2009-06,,95.0,
dona_ines,mp10,2009-07,,205.818,
dona_ines,mp10,2009-08,,90.2,
dona_ines,mp10,2009-09,,,
dona_ines,mp10,2009-10,,54.2,
dona_ines,mp10,2009-11,,42.2,
dona_ines,mp10,2009-12,,37.0,
dona_ines,mp10,2010-01,,39.1818,
dona_ines,mp10,2010-02,,38.7778,
dona_ines,mp10,2010-03,,91.5,
dona_ines,mp10,2010-04,,142.0,
dona_ines,mp10,2010-05,,102.545,
dona_ines,mp10,2010-06,,101.6,
dona_ines,mp10,2010-07,,172.3,
dona_ines,mp10,2010-08,,85.5,
dona_ines,mp10,2010-09,,61.8,
dona_ines,mp10,2010-10,,48.0909,
dona_ines,mp10,2010-11,,52.1111,
dona_ines,mp10,2099-02,,46.875,
dona_ines,mp10,2099-03,,,
dona_ines,mp10,2099-04,,40.5,
dona_ines,mp10,2099-05,,72.2727,
dona_ines,mp10,2099-06,,87.7778,
dona_ines,mp10,2099-07,,98.3,
dona_ines,mp10,2099-08,,77.9,
dona_ines,mp10,2099-09,,60.6,
dona_ines,mp10,2099-10,,52.5455,
dona_ines,mp10,2099-11,,37.0,
dona_ines,mp10,2099-12,,34.8,
dona_ines,so2,2001-06,,931.0452318181818,
dona_ines,so2,2001-07,,794.0797119999999,
dona_ines,so2,2001-08,,929.9199119999998,
dona_ines,so2,2001-09,,375.6549413793104,
dona_ines,so2,2001-10,,944.814585185185,
dona_ines,so2,2001-11,,350.3662866666666,
dona_ines,so2,2001-12,,332.2757137931035,
dona_ines,so2,2002-01,,401.16106129032255,
dona_ines,so2,2002-02,,132.8570821428571,
dona_ines,so2,2002-03,,322.0965967741936,
dona_ines,so2,2002-04,,615.1721241379311,
dona_ines,so2,2002-05,,796.749807142857,
dona_ines,so2,2002-06,,285.0830041666666,
dona_ines,so2,2002-07,,701.8259826086959,
dona_ines,so2,2002-08,,900.3332074074074,
dona_ines,so2,2002-09,,973.1997911999999,
dona_ines,so2,2002-10,,616.1201066666666,
dona_ines,so2,2002-11,,467.30988965517236,
dona_ines,so2,2002-12,,355.5480548387096,
dona_ines,so2,2003-01,,238.03217419354837,
dona_ines,so2,2003-02,,153.53566071428568,
dona_ines,so2,2003-03,,241.709464516129,
dona_ines,so2,2003-04,,230.96649933333322,
dona_ines,so2,2003-05,,573.7328403333333,
dona_ines,so2,2003-06,,625.4281607142857,
dona_ines,so2,2003-07,,743.5997226666666,
dona_ines,so2,2003-08,,899.9995481481479,
dona_ines,so2,2003-09,,968.7329226666666,
dona_ines,so2,2003-10,,470.38676129032257,
dona_ines,so2,2003-11,,358.4662166666666,
dona_ines,so2,2003-12,,334.70904516129025,
dona_ines,so2,2004-01,,163.25797290322578,
dona_ines,so2,2004-02,,211.13783103448267,
dona_ines,so2,2004-03,,424.12853548387096,
dona_ines,so2,2004-04,,543.6327333333332,
dona_ines,so2,2004-05,,742.5995879999999,
dona_ines,so2,2004-06,,1101.5907272727272,
dona_ines,so2,2004-07,,771.4070074074073,
dona_ines,so2,2004-08,,669.2222073333332,
dona_ines,so2,2004-09,,523.5858586206896,
dona_ines,so2,2004-10,,522.4833767741935,
dona_ines,so2,2004-11,,263.3330866666667,
dona_ines,so2,2004-12,,378.70934516129023,
dona_ines,so2,2005-01,,387.5155354838709,
dona_ines,so2,2005-02,,569.6663333333332,
dona_ines,so2,2005-03,,206.56647999999998,
dona_ines,so2,2005-04,,694.0366296296296,
dona_ines,so2,2005-05,,870.7497000000001,
dona_ines,so2,2005-06,,824.6211913043479,
dona_ines,so2,2005-07,,936.6326545454547,
dona_ines,so2,2005-08,,813.2241153846155,
dona_ines,so2,2005-09,,707.0483037037037,
dona_ines,so2,2005-10,,648.5979310344827,
dona_ines,so2,2005-11,,480.7315892857143,
dona_ines,so2,2005-12,,260.022564516129,
dona_ines,so2,2006-01,,228.77371612903227,
dona_ines,so2,2006-02,,256.35092857142854,
dona_ines,so2,2006-03,,228.67706451612915,
dona_ines,so2,2006-04,,638.5346103448276,
dona_ines,so2,2006-05,,885.0459535714286,
dona_ines,so2,2006-06,,1075.6523714285715,
dona_ines,so2,2006-07,,869.5584296296297,
dona_ines,so2,2006-08,,1196.177904347826,
dona_ines,so2,2006-09,,689.8853833333333,
dona_ines,so2,2006-10,,741.9756774193547,
dona_ines,so2,2006-11,,465.15796666666665,
dona_ines,so2,2006-12,,575.9510645161289,
dona_ines,so2,2007-01,,349.3318387096774,
dona_ines,so2,2007-02,,345.25285357142855,
dona_ines,so2,2007-03,,513.4798096774193,
dona_ines,so2,2007-04,,888.9058249999999,
dona_ines,so2,2007-05,,600.6440047619047,
dona_ines,so2,2007-06,,136.2145448275862,
dona_ines,so2,2007-07,,,
dona_ines,so2,2007-08,,867.0136066666669,
dona_ines,so2,2007-09,,858.8743399999998,
dona_ines,so2,2007-10,,634.38875,
dona_ines,so2,2007-11,,655.5072448275861,
dona_ines,so2,2007-12,,430.01245161290325,
dona_ines,so2,2008-01,,305.3291838709679,
dona_ines,so2,2008-02,,427.9289655172413,
dona_ines,so2,2008-03,,371.8101967741935,
dona_ines,so2,2008-04,,393.025267857143,
dona_ines,so2,2008-05,,699.5888103448277,
dona_ines,so2,2008-06,,976.9904166666666,
dona_ines,so2,2008-07,,1154.58524,
dona_ines,so2,2008-08,,956.7503360000001,
dona_ines,so2,2008-09,,815.8484208333338,
dona_ines,so2,2008-10,,634.3138903225806,
dona_ines,so2,2008-11,,12.598548399999999,
dona_ines,so2,2008-12,,391.564,
dona_ines,so2,2009-01,,426.28992580645155,
dona_ines,so2,2009-02,,348.83950799999997,
dona_ines,so2,2009-03,,659.9027741935485,
dona_ines,so2,2009-04,,1019.7494166666667,
dona_ines,so2,2009-05,,808.6065607142856,
dona_ines,so2,2009-06,,872.9993214285714,
dona_ines,so2,2009-07,,1015.3744312499999,
dona_ines,so2,2009-08,,901.7495285714285,
dona_ines,so2,2009-09,,,
dona_ines,so2,2009-10,,502.6893620689655,
dona_ines,so2,2009-11,,455.4823310344827,
dona_ines,so2,2009-12,,285.23020769230766,
dona_ines,so2,2010-01,,217.9127379310345,
dona_ines,so2,2010-02,,267.93970370370363,
dona_ines,so2,2010-03,,218.1345655172414,
dona_ines,so2,2010-04,,339.5862727272728,
dona_ines,so2,2010-05,,261.6737765,
dona_ines,so2,2010-06,,298.6689181818181,
dona_ines,so2,2010-07,,284.76169999999996,
dona_ines,so2,2010-08,,276.6068694736842,
dona_ines,so2,2010-09,,262.84969609999996,
dona_ines,so2,2010-10,,271.6177686206897,
dona_ines,so2,2010-11,,205.81305,
huasco,no,2017-04,,,87.33494302536232
huasco,no,2017-05,,,88.79729166666667
huasco,no,2017-06,,,
huasco,no,2017-07,,,
huasco,no,2017-08,,,
huasco,no,2017-09,,,
huasco,no,2017-10,,,
huasco,no,2017-11,,,
huasco,no,2017-12,,,
huasco,no,2018-01,,,
huasco,no,2018-02,,,
huasco,no,2018-03,,,
huasco,no,2018-04,,,
huasco,no,2018-05,,,
huasco,no,2018-06,,,
huasco,no,2018-07,,,
huasco,no,2018-08,,,
huasco,no,2018-09,,,3.522915049679487
huasco,no,2018-10,,,4.060694651414212
huasco,no,2018-11,,,3.8016061872459073
huasco,no,2018-12,,,3.189167802834159
huasco,no,2019-01,,,3.85477977375192
huasco,no,2019-02,,,14.827855285392419
huasco,no,2019-03,,,2.3783152759621307
huasco,no,2019-04,,,4.199149091868711
huasco,no,2019-05,,,3.8774448978494624
huasco,no,2019-06,,,7.581825606027402
huasco,no,2019-07,,,4.767386689708311
huasco,no,2019-08,,,4.456388450249525
huasco,no,2019-09,,,3.947312773715416
huasco,no,2019-10,,,4.071360559977257
huasco,no,2019-11,,,4.299251342846163
huasco,no,2019-12,,,5.403884891425777
huasco,no,2020-01,,,4.73827550326421
huasco,no,2020-02,,,2.185816099331703
huasco,no,2020-03,,,1.8035158953307129
huasco,no,2020-04,,,2.9613548459595966
huasco,no,2020-05,,,2.543652520946795
huasco,no,2020-06,,,4.075491559523809
huasco,no,2020-07,,,3.327628489782006
huasco,no,2020-08,,,2.5154266628264206
huasco,no,2020-09,,,2.078140629534351
huasco,no,2020-10,,,1.6299246736663875
huasco,no,2020-11,,,1.4372678684646492
huasco,no,2020-12,,,1.4778063805134682
huasco,no,2021-01,,,1.704617293712015
huasco,no,2021-02,,,1.8441352607065558
huasco,no,2021-03,,,2.744046573104314
huasco,no,2021-04,,,2.4853965986842104
huasco,no,2021-05,,,2.9810053030303028
huasco,no2,2017-04,,,0.0
huasco,no2,2017-05,,,0.0
huasco,no2,2017-06,,,
huasco,no2,2017-07,,,
huasco,no2,2017-08,,,
huasco,no2,2017-09,,,
huasco,no2,2017-10,,,
huasco,no2,2017-11,,,
huasco,no2,2017-12,,,
huasco,no2,2018-01,,,
huasco,no2,2018-02,,,
huasco,no2,2018-03,,,
huasco,no2,2018-04,,,
huasco,no2,2018-05,,,
huasco,no2,2018-06,,,
huasco,no2,2018-07,,,
huasco,no2,2018-08,,,
huasco,no2,2018-09,,,4.425432692307694
huasco,no2,2018-10,,,4.301080807115879
huasco,no2,2018-11,,,3.8365747081046835
huasco,no2,2018-12,,,2.755239388076655
huasco,no2,2019-01,,,2.836533139475618
huasco,no2,2019-02,,,5.476903760571828
huasco,no2,2019-03,,,2.964524474461402
huasco,no2,2019-04,,,4.5728568008502215
huasco,no2,2019-05,,,5.807219228163377
huasco,no2,2019-06,,,4.448897062361435
huasco,no2,2019-07,,,4.04119454033416
huasco,no2,2019-08,,,4.211842865102732
huasco,no2,2019-09,,,3.7561413129898424
huasco,no2,2019-10,,,3.5609841045620554
huasco,no2,2019-11,,,2.7365574408683098
huasco,no2,2019-12,,,3.452836021505376
huasco,no2,2020-01,,,3.8817957175654088
huasco,no2,2020-02,,,5.237061714147921
huasco,no2,2020-03,,,5.195088325652843
huasco,no2,2020-04,,,6.290019047619049
huasco,no2,2020-05,,,6.704764173998045
huasco,no2,2020-06,,,7.182846284271284
huasco,no2,2020-07,,,5.814386273601894
huasco,no2,2020-08,,,4.222215821812596
huasco,no2,2020-09,,,3.6658026268322317
huasco,no2,2020-10,,,2.7738903587062778
huasco,no2,2020-11,,,2.4542977299615503
huasco,no2,2020-12,,,1.9668246873496875
huasco,no2,2021-01,,,1.696874206905764
huasco,no2,2021-02,,,2.282523639791885
huasco,no2,2021-03,,,3.6501591083647535
huasco,no2,2021-04,,,3.688832184628238
huasco,no2,2021-05,,,3.657598484848485
huasco,o3,2017-04,,,13.212164855072466
huasco,o3,2017-05,,,12.66
huasco,o3,2017-06,,,
huasco,o3,2017-07,,,
huasco,o3,2017-08,,,
huasco,o3,2017-09,,,
huasco,o3,2017-10,,,
huasco,o3,2017-11,,,
huasco,o3,2017-12,,,
huasco,o3,2018-01,,,
huasco,o3,2018-02,,,
huasco,o3,2018-03,,,
huasco,o3,2018-04,,,
huasco,o3,2018-05,,,
huasco,o3,2018-06,,,
huasco,o3,2018-07,,,
huasco,o3,2018-08,,,
huasco,o3,2018-09,,,19.437500000000004
huasco,o3,2018-10,,,17.379032258064516
huasco,o3,2018-11,,,16.072222222222223
huasco,o3,2018-12,,,15.564551040357497
huasco,o3,2019-01,,,15.06858557524757
huasco,o3,2019-02,,,21.78357919254658
huasco,o3,2019-03,,,22.370967741935488
huasco,o3,2019-04,,,24.373232323232322
huasco,o3,2019-05,,,22.1505376344086
huasco,o3,2019-06,,,21.554166666666667
huasco,o3,2019-07,,,22.93701996927803
huasco,o3,2019-08,,,24.25465131495064
huasco,o3,2019-09,,,27.520173473869125
huasco,o3,2019-10,,,22.099605869512487
huasco,o3,2019-11,,,23.127123251144987
huasco,o3,2019-12,,,20.54882348833961
huasco,o3,2020-01,,,18.658640552995386
huasco,o3,2020-02,,,22.58291033054901
huasco,o3,2020-03,,,19.458897048555492
huasco,o3,2020-04,,,20.424249639249638
huasco,o3,2020-05,,,21.461807010194107
huasco,o3,2020-06,,,17.37641594516594
huasco,o3,2020-07,,,19.693043267354923
huasco,o3,2020-08,,,26.043970814132106
huasco,o3,2020-09,,,26.660984848484848
huasco,o3,2020-10,,,26.810090739087933
huasco,o3,2020-11,,,21.528706004140794
huasco,o3,2020-12,,,21.21451418951419
huasco,o3,2021-01,,,18.070379182528548
huasco,o3,2021-02,,,20.275997217068646
huasco,o3,2021-03,,,18.289519620164782
huasco,o3,2021-04,,,20.5562656641604
huasco,o3,2021-05,,,14.721969696969698
huasco,so2,2017-04,,,38.27551440217391
huasco,so2,2017-05,,,33.07726249999999
huasco,so2,2017-06,,,
huasco,so2,2017-07,,,
huasco,so2,2017-08,,,
huasco,so2,2017-09,,,
huasco,so2,2017-10,,,
huasco,so2,2017-11,,,
huasco,so2,2017-12,,,
huasco,so2,2018-01,,,
huasco,so2,2018-02,,,
huasco,so2,2018-03,,,
huasco,so2,2018-04,,,
huasco,so2,2018-05,,,
huasco,so2,2018-06,,,
huasco,so2,2018-07,,,
huasco,so2,2018-08,,,
huasco,so2,2018-09,,,9.9250641025641
huasco,so2,2018-10,,,8.101472210585113
huasco,so2,2018-11,,,9.559401374297567
huasco,so2,2018-12,,,9.040139763451604
huasco,so2,2019-01,,,4.837901532018979
huasco,so2,2019-02,,,6.496613664932376
huasco,so2,2019-03,,,4.724785434995112
huasco,so2,2019-04,,,10.141854665976721
huasco,so2,2019-05,,,10.675999422283532
huasco,so2,2019-06,,,8.542725039872408
huasco,so2,2019-07,,,7.193064841520487
huasco,so2,2019-08,,,8.446628505449228
huasco,so2,2019-09,,,7.217721969696967
huasco,so2,2019-10,,,7.113465101217279
huasco,so2,2019-11,,,7.9919021430260555
huasco,so2,2019-12,,,7.884566925010473
huasco,so2,2020-01,,,7.845480798771122
huasco,so2,2020-02,,,7.058400656814452
huasco,so2,2020-03,,,5.69127862728669
huasco,so2,2020-04,,,9.077620310245312
huasco,so2,2020-05,,,5.791981392263652
huasco,so2,2020-06,,,5.6432877206127205
huasco,so2,2020-07,,,3.589045347527605
huasco,so2,2020-08,,,4.185906515685453
huasco,so2,2020-09,,,4.343787448281441
huasco,so2,2020-10,,,5.116829573934837
huasco,so2,2020-11,,,4.592539933281004
huasco,so2,2020-12,,,3.911929244829245
huasco,so2,2021-01,,,2.467708216456288
huasco,so2,2021-02,,,3.4477446273964136
huasco,so2,2021-03,,,3.0743775617483085
huasco,so2,2021-04,,,2.6649038220551375
huasco,so2,2021-05,,,3.569136363636364
huasco_sivica,mp2.5,2014-06,13.318681379007469,,
huasco_sivica,mp2.5,2014-07,13.183880985774394,,71.75
huasco_sivica,mp2.5,2014-08,13.621408687152027,,334.30499
huasco_sivica,mp2.5,2014-09,8.943297101449277,,857.1361666666668
huasco_sivica,mp2.5,2014-10,10.335525362318842,,121.4
huasco_sivica,mp2.5,2014-11,11.16074416183575,,21.522995
huasco_sivica,mp2.5,2014-12,8.728446878160991,,34.98725
huasco_sivica,mp2.5,2015-01,8.445378195904143,,14.66075
huasco_sivica,mp2.5,2015-02,10.696775597590815,,68.7699
huasco_sivica,mp2.5,2015-03,8.944074333800838,,16.26
huasco_sivica,mp2.5,2015-04,12.470350241545892,,
huasco_sivica,mp2.5,2015-05,18.262039788452544,,
huasco_sivica,mp2.5,2015-06,14.923013802481336,103.7,87.2979975
huasco_sivica,mp2.5,2015-07,15.529975495478988,,1.000857142857143
huasco_sivica,mp2.5,2015-08,11.244142480047417,,12.2
huasco_sivica,mp2.5,2015-09,10.271932281236277,,91.33333333333333
huasco_sivica,mp2.5,2015-10,7.160467148200093,20.33,100.71174705882355
huasco_sivica,mp2.5,2015-11,7.088650603700044,1.0,1.0
huasco_sivica,mp2.5,2015-12,6.5055661778549885,,54.877475000000004
huasco_sivica,mp2.5,2016-01,3.1210438262705553,,12.329809523809521
huasco_sivica,mp2.5,2016-02,5.981747096451773,,1.0
huasco_sivica,mp2.5,2016-03,8.054017229262671,,138.2
huasco_sivica,mp2.5,2016-04,7.7876998250674445,,60.3
huasco_sivica,mp2.5,2016-05,9.705859951526383,145.0,2.184
huasco_sivica,mp2.5,2016-06,14.434641732250038,,1.508
huasco_sivica,mp2.5,2016-07,10.644909107747095,,54.3
huasco_sivica,mp2.5,2016-08,12.61801796543627,,2.184
huasco_sivica,mp2.5,2016-09,11.609113775252526,,2.184
huasco_sivica,mp2.5,2016-10,10.839117267999066,,
huasco_sivica,mp2.5,2016-11,6.519409273535041,,
huasco_sivica,mp2.5,2016-12,7.8708812763504605,119.3,43.141999999999996
huasco_sivica,mp2.5,2017-01,9.91400416579589,,2.267066964285714
huasco_sivica,mp2.5,2017-02,7.484656602555053,,
huasco_sivica,mp2.5,2017-03,7.864103410628021,,2.184
huasco_sivica,mp2.5,2017-04,10.637898342116822,,123.0
huasco_sivica,mp2.5,2017-05,7.572954811084194,,140.0
huasco_sivica,mp2.5,2017-06,9.978547532319908,,71.0
huasco_sivica,mp2.5,2017-07,12.780257493791854,,3.0
huasco_sivica,mp2.5,2017-08,10.214726507713886,,999.0
huasco_sivica,mp2.5,2017-09,11.273745059288537,,
huasco_sivica,mp2.5,2017-10,11.019647031323052,,2.176923076923077
huasco_sivica,mp2.5,2017-11,8.98219696969697,,2.0
huasco_sivica,mp2.5,2017-12,8.55621785881253,,
huasco_sivica,mp2.5,2018-01,8.462774294670846,,2.440559440559441
huasco_sivica,mp2.5,2018-02,9.235456416011973,,7.333333333333333
huasco_sivica,mp2.5,2018-03,11.341556164732884,,11.833333333333334
huasco_sivica,mp2.5,2018-04,11.05088383838384,,2.0
huasco_sivica,mp2.5,2018-05,12.460368056440986,,
huasco_sivica,mp2.5,2018-06,13.567001537110233,,2.0
huasco_sivica,mp2.5,2018-07,12.492753623188403,,35.0
huasco_sivica,mp2.5,2018-08,13.654336138382419,,
huasco_sivica,mp2.5,2018-09,12.931944444444444,,
huasco_sivica,mp2.5,2018-10,11.329391389349315,,7.0
huasco_sivica,mp2.5,2018-11,9.227717391304346,,4.0
huasco_sivica,mp2.5,2018-12,7.796601753030679,,
huasco_sivica,mp2.5,2019-01,7.258841115156708,,9.377380952380951
huasco_sivica,mp2.5,2019-02,7.262692923019009,,
huasco_sivica,mp2.5,2019-03,8.150107314378001,,
huasco_sivica,mp2.5,2019-04,8.992402283706632,,8.0
huasco_sivica,mp2.5,2019-05,11.515836839644695,,32.333333333333336
huasco_sivica,mp2.5,2019-06,9.354899930986885,,9.666666666666666
huasco_sivica,mp2.5,2019-07,12.802895211380482,,11.333333333333334
huasco_sivica,mp2.5,2019-08,12.01842938501424,,5.75
huasco_sivica,mp2.5,2019-09,6.578076573185268,,3.0
huasco_sivica,mp2.5,2019-10,7.708635265700485,,11.037037037037036
huasco_sivica,mp2.5,2019-11,8.57232441471572,,8.11111111111111
huasco_sivica,mp2.5,2019-12,10.115683229813664,,34.5
huasco_sivica,mp2.5,2020-01,,7.458806040702592,4.005952380952381
huasco_sivica,mp2.5,2020-02,,8.094452773613192,10.0
huasco_sivica,mp2.5,2020-03,,6.4313485485995985,5.0
huasco_sivica,mp2.5,2020-04,,8.294806763285026,6.0
huasco_sivica,mp2.5,2020-05,,10.612919163585364,47.75
huasco_sivica,mp2.5,2020-06,,8.741261998870694,77.75
huasco_sivica,mp2.5,2020-07,,9.367411492201112,78.0
huasco_sivica,mp2.5,2020-08,,9.565684899485742,5.0
huasco_sivica,mp2.5,2020-09,,9.301318307296567,
huasco_sivica,mp2.5,2020-10,,8.784170981450822,19.0
huasco_sivica,mp2.5,2020-11,,8.480507324800802,25.666666666666668
huasco_sivica,mp2.5,2020-12,,8.286173445535299,72.0
huasco_sivica,mp2.5,2021-01,,8.508910858423606,13.672380952380953
huasco_sivica,mp2.5,2021-02,,6.4551630434782625,13.333333333333334
huasco_sivica,mp2.5,2021-03,,7.402536687249171,64.0
huasco_sivica,mp2.5,2021-04,,9.056763285024154,6.0
huasco_sivica,mp2.5,2021-05,,4.67937527448397,118.0
los_volcanes,mp10,2003-01,,3.5678949381614173,
los_volcanes,mp10,2003-02,,1.3977272727272727,
los_volcanes,mp10,2003-03,,4.759084533979344,
los_volcanes,mp10,2003-04,,8.64953886693017,
los_volcanes,mp10,2003-05,,24.226635216116282,
los_volcanes,mp10,2003-06,,6.558629776021081,
los_volcanes,mp10,2003-07,,22.536975647073824,
los_volcanes,mp10,2003-08,,12.9190998342471,
los_volcanes,mp10,2003-09,,7.768247694334652,
los_volcanes,mp10,2003-10,,4.381295422669895,
los_volcanes,mp10,2003-11,,1.8285902503293807,
los_volcanes,mp10,2003-12,,2.230407523510972,
los_volcanes,so2,2000-01,,3.2980761538461536,
los_volcanes,so2,2000-02,,1.5697456285714284,
los_volcanes,so2,2000-03,,7.122295719354839,
los_volcanes,so2,2000-04,,6.4763751,
los_volcanes,so2,2000-05,,9.185470570967743,
los_volcanes,so2,2000-06,,12.766713160000002,
los_volcanes,so2,2000-07,,15.59487683870968,
los_volcanes,so2,2000-08,,11.499980503225808,
los_volcanes,so2,2000-09,,7.400043233333332,
los_volcanes,so2,2000-10,,3.7346730291666663,
los_volcanes,so2,2000-11,,1.5218221047619045,
los_volcanes,so2,2000-12,,1.7374314903225805,
los_volcanes,so2,2001-01,,1.4919333032258066,
los_volcanes,so2,2001-02,,1.5669638607142855,
los_volcanes,so2,2001-03,,7.120952093548387,
los_volcanes,so2,2001-04,,6.477765666666666,
los_volcanes,so2,2001-05,,9.185471603225809,
los_volcanes,so2,2001-06,,12.766717493333337,
los_volcanes,so2,2001-07,,15.593472193548388,
los_volcanes,so2,2001-08,,11.501557245161294,
los_volcanes,so2,2001-09,,7.398657666666666,
los_volcanes,so2,2001-10,,3.3985467695652174,1.0721700250000001
los_volcanes,so2,2001-11,,1.5218225809523807,0.17328026666666668
los_volcanes,so2,2001-12,,1.7374314903225805,
los_volcanes,so2,2002-01,,2.1505340967741935,
los_volcanes,so2,2002-02,,2.034089607142857,
los_volcanes,so2,2002-03,,4.491539161290323,
los_volcanes,so2,2002-04,,4.109764114814815,0.05472
los_volcanes,so2,2002-05,,5.033641503225805,
los_volcanes,so2,2002-06,,15.227509136666669,
los_volcanes,so2,2002-07,,5.399180587096772,
los_volcanes,so2,2002-08,,10.608089032258063,
los_volcanes,so2,2002-09,,9.267617099999999,
los_volcanes,so2,2002-10,,6.582952709677418,
los_volcanes,so2,2002-11,,3.3083300666666675,
los_volcanes,so2,2002-12,,4.35214458064516,
los_volcanes,so2,2003-01,,3.4961485806451607,
los_volcanes,so2,2003-02,,2.5138851428571427,0.35763500000000015
los_volcanes,so2,2003-03,,5.065542808000001,1.6279199999999998
los_volcanes,so2,2003-04,,8.034706739999999,
los_volcanes,so2,2003-05,,22.503753548387103,
los_volcanes,so2,2003-06,,12.184502642857142,1.372275
los_volcanes,so2,2003-07,,21.036240774193555,
los_volcanes,so2,2003-08,,12.347852193548388,
los_volcanes,so2,2003-09,,7.463446831034484,
los_volcanes,so2,2003-10,,4.278158286666667,0.0410401
los_volcanes,so2,2003-11,,1.7180514166666663,
los_volcanes,so2,2003-12,,2.0755016137931035,0.9439200000000001
los_volcanes,so2,2004-01,,2.4744551935483874,
los_volcanes,so2,2004-02,,3.6672013640000007,3.2729425
los_volcanes,so2,2004-03,,2.7303760962962964,1.9391402500000001
los_volcanes,so2,2004-04,,4.524670795833333,6.3270100000000005
los_volcanes,so2,2004-05,,6.922763738709679,
los_volcanes,so2,2004-06,,9.177789193103447,9.39815
los_volcanes,so2,2004-07,,4.6365771612903215,
los_volcanes,so2,2004-08,,3.4152834461538464,3.2011200000000004
los_volcanes,so2,2004-09,,3.984750075862068,21.0535
los_volcanes,so2,2004-10,,4.536283558064516,
los_volcanes,so2,2004-11,,1.7291638200000004,
los_volcanes,so2,2004-12,,3.3380019677419344,
los_volcanes,so2,2005-01,,3.3034869677419354,
los_volcanes,so2,2005-02,,2.869040357142857,
los_volcanes,so2,2005-03,,4.258672096774194,
los_volcanes,so2,2005-04,,14.36248166666667,
los_volcanes,so2,2005-05,,15.06448832258065,
los_volcanes,so2,2005-06,,11.122682566666661,
los_volcanes,so2,2005-07,,9.960264774193549,
los_volcanes,so2,2005-08,,19.59539935483871,
los_volcanes,so2,2005-09,,6.312482999999999,
los_volcanes,so2,2005-10,,4.430445806451612,
los_volcanes,so2,2005-11,,4.578127999999999,
los_volcanes,so2,2005-12,,2.335285193548387,
los_volcanes,so2,2006-01,,2.2325232258064505,
los_volcanes,so2,2006-02,,3.9112882142857126,
los_volcanes,so2,2006-03,,6.399179677419353,
los_volcanes,so2,2006-04,,9.256469333333335,
los_volcanes,so2,2006-05,,18.088679032258067,
los_volcanes,so2,2006-06,,18.22254310344828,1.76472
los_volcanes,so2,2006-07,,8.558026483870965,
los_volcanes,so2,2006-08,,11.349139848275861,12.6813505
los_volcanes,so2,2006-09,,2.6626136275862073,0.0410401
los_volcanes,so2,2006-10,,1.912851344827586,0.43091999999999997
los_volcanes,so2,2006-11,,2.2102721999999995,
los_volcanes,so2,2006-12,,2.590862258064516,
los_volcanes,so2,2007-01,,3.522028551724138,0.0
los_volcanes,so2,2007-02,,0.26388805000000004,1.00291756875
los_volcanes,so2,2007-03,,3.8458312,0.9185152523809524
los_volcanes,so2,2007-04,,3.5851548965517233,4.55545
los_volcanes,so2,2007-05,,7.325738386666667,9.234
los_volcanes,so2,2007-06,,14.665252673333333,
los_volcanes,so2,2007-07,,5.638010625000001,0.175104
los_volcanes,so2,2007-08,,5.716389677419355,
los_volcanes,so2,2007-09,,,
los_volcanes,so2,2007-10,,4.813913749999999,5.513036666666667
los_volcanes,so2,2007-11,,3.3700598750000004,2.437768
los_volcanes,so2,2007-12,,1.1812490687500001,0.7277760000000001
los_volcanes,so2,2008-01,,1.6083306666666668,0.47196
los_volcanes,so2,2008-02,,4.610920952380953,1.2158125
los_volcanes,so2,2008-03,,4.988823274999999,0.51984
los_volcanes,so2,2008-04,,11.44354468,0.943922
los_volcanes,so2,2008-05,,18.437232419354842,
los_volcanes,so2,2008-06,,19.712829199999998,
los_volcanes,so2,2008-07,,19.551694034482765,
los_volcanes,so2,2008-08,,4.307666666666666,0.861838947368421
los_volcanes,so2,2008-09,,5.5330369600000004,0.024624060000000003
los_volcanes,so2,2008-10,,5.628499729032257,
los_volcanes,so2,2008-11,,0.15476207142857143,1.6197114000000004
los_volcanes,so2,2008-12,,1.0232663636363637,1.042602
los_volcanes,so2,2009-01,,0.159722,0.0
los_volcanes,so2,2009-02,,0.0,
los_volcanes,so2,2009-03,,6.671300914285715,
los_volcanes,so2,2009-04,,10.105768772727272,
los_volcanes,so2,2009-05,,11.132157172413793,
los_volcanes,so2,2009-06,,13.686078000000002,
los_volcanes,so2,2009-07,,7.538359090909091,
los_volcanes,so2,2009-08,,3.5505878571428573,
los_volcanes,so2,2009-09,,6.265858047619046,
los_volcanes,so2,2009-10,,0.6150781714285714,
los_volcanes,so2,2009-11,,0.0,
los_volcanes,so2,2009-12,,,
los_volcanes,so2,2010-01,,,
los_volcanes,so2,2010-02,,,
los_volcanes,so2,2010-03,,,
los_volcanes,so2,2010-04,,,
los_volcanes,so2,2010-05,,,
los_volcanes,so2,2010-06,,,
los_volcanes,so2,2010-07,,,
