Estacion,Material,Fecha,Registros Validados,Registros Preliminares,Registros No Validados
rancagua_I,mp10,2018-09,54.5,,
rancagua_I,mp10,2018-10,42.0,,
rancagua_I,mp10,2018-11,35.03333333333333,,
rancagua_I,mp10,2018-12,39.758620689655174,,44.0
rancagua_I,mp10,2019-01,49.58064516129032,,
rancagua_I,mp10,2019-02,55.041666666666664,,11.0
rancagua_I,mp10,2019-03,61.0,,
rancagua_I,mp10,2019-04,66.83333333333333,,
rancagua_I,mp10,2019-05,77.51612903225806,,
rancagua_I,mp10,2019-06,79.66666666666667,,
rancagua_I,mp10,2019-07,87.12903225806451,,
rancagua_I,mp10,2019-08,64.74193548387096,,
rancagua_I,mp10,2019-09,43.03333333333333,,
rancagua_I,mp10,2019-10,39.93333333333333,,
rancagua_I,mp10,2019-11,49.84615384615385,,
rancagua_I,mp10,2019-12,46.83870967741935,,
rancagua_I,mp10,2020-01,,55.111111111111114,11.5
rancagua_I,mp10,2020-02,,66.44827586206897,
rancagua_I,mp10,2020-03,,61.225806451612904,
rancagua_I,mp10,2020-04,,66.9,
rancagua_I,mp10,2020-05,,73.45161290322581,
rancagua_I,mp10,2020-06,,65.03703703703704,
rancagua_I,mp10,2020-07,,69.70967741935483,
rancagua_I,mp10,2020-08,,56.0,
rancagua_I,mp10,2020-09,,40.892857142857146,
rancagua_I,mp10,2020-10,,40.645161290322584,
rancagua_I,mp10,2020-11,,38.53333333333333,
rancagua_I,mp10,2020-12,,39.70967741935484,
rancagua_I,mp10,2021-01,,45.0,14.25
rancagua_I,mp10,2021-02,,39.583333333333336,
rancagua_I,mp10,2021-03,,41.25806451612903,
rancagua_I,mp10,2021-04,,48.10344827586207,
rancagua_I,mp10,2021-05,,63.714285714285715,
rancagua_I,mp2.5,2008-07,,64.82156530803573,
rancagua_I,mp2.5,2008-08,,48.19210561827957,
rancagua_I,mp2.5,2008-09,,29.242264782074145,
rancagua_I,mp2.5,2008-10,,21.187498682795695,
rancagua_I,mp2.5,2008-11,,21.438400843957435,
rancagua_I,mp2.5,2008-12,,24.17277591463317,
rancagua_I,mp2.5,2009-01,,28.78521188145161,
rancagua_I,mp2.5,2009-02,,28.646273584628172,
rancagua_I,mp2.5,2009-03,,32.602164063480934,43.10595791666667
rancagua_I,mp2.5,2009-04,,43.70357008276973,59.31092412698413
rancagua_I,mp2.5,2009-05,,66.63862026355774,78.56886951515152
rancagua_I,mp2.5,2009-06,,81.28595071148779,27.752
rancagua_I,mp2.5,2009-07,,76.03606295122731,73.65746527083333
rancagua_I,mp2.5,2009-08,,48.876989727570745,104.05648533333333
rancagua_I,mp2.5,2009-09,,27.38462119233822,31.618619943639292
rancagua_I,mp2.5,2009-10,,,23.622038776720625
rancagua_I,mp2.5,2009-11,,12.6,21.42879081496589
rancagua_I,mp2.5,2009-12,,57.3,19.67413829197976
rancagua_I,mp2.5,2010-01,,21.4275119212963,0.0
rancagua_I,mp2.5,2010-02,,22.38105591384863,
rancagua_I,mp2.5,2010-03,,27.335685118685408,200.45995319696968
rancagua_I,mp2.5,2010-04,,41.48520833333333,385.91824999999994
rancagua_I,mp2.5,2010-05,,,
rancagua_I,mp2.5,2010-06,,37.16967771183533,
rancagua_I,mp2.5,2010-07,,,
rancagua_I,mp2.5,2010-08,,84.26664166666666,
rancagua_I,mp2.5,2010-09,,,
rancagua_I,mp2.5,2010-10,,,
rancagua_I,mp2.5,2010-11,,,
rancagua_I,mp2.5,2010-12,,43.11305214722223,
rancagua_I,mp2.5,2011-01,,25.848438348569022,
rancagua_I,mp2.5,2011-02,,32.536575995865995,
rancagua_I,mp2.5,2011-03,,32.995565169580544,
rancagua_I,mp2.5,2011-04,,49.09397392901876,
rancagua_I,mp2.5,2011-05,,46.012241782422926,
rancagua_I,mp2.5,2011-06,,87.81203997000468,
rancagua_I,mp2.5,2011-07,,88.15840011574075,
rancagua_I,mp2.5,2011-08,,44.88262400753408,
rancagua_I,mp2.5,2011-09,,33.20605164932712,
rancagua_I,mp2.5,2011-10,,30.023899569781157,
rancagua_I,mp2.5,2011-11,,31.56195457910628,
rancagua_I,mp2.5,2011-12,,38.07849879776021,
rancagua_I,mp2.5,2012-01,,29.186046496126178,23.650000000000002
rancagua_I,mp2.5,2012-02,,28.580691701388893,19.8
rancagua_I,mp2.5,2012-03,,19.769719318654673,
rancagua_I,mp2.5,2012-04,,31.9262651010284,
rancagua_I,mp2.5,2012-05,,51.31628695794409,81.93333333333334
rancagua_I,mp2.5,2012-06,,59.23792421384101,32.525
rancagua_I,mp2.5,2012-07,,86.1188037733754,
rancagua_I,mp2.5,2012-08,,52.99389817087424,
rancagua_I,mp2.5,2012-09,,24.12638846427557,
rancagua_I,mp2.5,2012-10,,16.749313235744033,
rancagua_I,mp2.5,2012-11,,13.856489809782609,
rancagua_I,mp2.5,2012-12,,11.816761798589301,
rancagua_I,mp2.5,2013-01,,,
rancagua_I,mp2.5,2013-02,,9.0,
rancagua_I,mp2.5,2013-03,16.164915458937198,,
rancagua_I,mp2.5,2013-04,31.94919169630268,,98.97051071428571
rancagua_I,mp2.5,2013-05,51.458886453131974,,13.371190476190476
rancagua_I,mp2.5,2013-06,81.56603790945896,,226.93006666666665
rancagua_I,mp2.5,2013-07,70.60162459093036,,48.3799
rancagua_I,mp2.5,2013-08,58.6619809596668,,
rancagua_I,mp2.5,2013-09,28.80234299516909,,
rancagua_I,mp2.5,2013-10,17.791650728887756,,
rancagua_I,mp2.5,2013-11,11.412499999999998,,
rancagua_I,mp2.5,2013-12,14.901881720430103,,
rancagua_I,mp2.5,2014-01,15.60867440180203,,146.2
rancagua_I,mp2.5,2014-02,12.642586580086583,,830.0
rancagua_I,mp2.5,2014-03,16.013616175783074,,11.0
rancagua_I,mp2.5,2014-04,29.323084101888448,,
rancagua_I,mp2.5,2014-05,42.0941037301486,,43.288666666666664
rancagua_I,mp2.5,2014-06,63.401486291486286,,63.333333333333336
rancagua_I,mp2.5,2014-07,61.55446470313231,,
rancagua_I,mp2.5,2014-08,41.24865591397849,,6.34399
rancagua_I,mp2.5,2014-09,21.032246376811592,,21.27
rancagua_I,mp2.5,2014-10,11.756603553062178,,
rancagua_I,mp2.5,2014-11,9.186062482758622,,4.082178571428571
rancagua_I,mp2.5,2014-12,9.096575091144363,,30.343833333333336
rancagua_I,mp2.5,2015-01,15.403810191678355,,11.6275
rancagua_I,mp2.5,2015-02,18.322981366459626,,
rancagua_I,mp2.5,2015-03,14.224696119682097,,6.2209900000000005
rancagua_I,mp2.5,2015-04,23.31443236714976,,35.5699
rancagua_I,mp2.5,2015-05,41.473188945852534,,4.0
rancagua_I,mp2.5,2015-06,51.9780704710145,48.369975,
rancagua_I,mp2.5,2015-07,54.63621061111111,,172.54975
rancagua_I,mp2.5,2015-08,28.728522567652075,5.645490000000001,3.695
rancagua_I,mp2.5,2015-09,19.645197592710993,,5.5025
rancagua_I,mp2.5,2015-10,10.889224157582134,,15.66
rancagua_I,mp2.5,2015-11,6.808384117808517,1.0,
rancagua_I,mp2.5,2015-12,8.960971823016276,,34.4399
rancagua_I,mp2.5,2016-01,10.854587961522483,1.368,5.628708333333334
rancagua_I,mp2.5,2016-02,8.583825643306593,1.0,1.79499875
rancagua_I,mp2.5,2016-03,18.2681819984381,,3.5425
rancagua_I,mp2.5,2016-04,19.449465875658756,,1.0
rancagua_I,mp2.5,2016-05,40.46550476916783,,1.0
rancagua_I,mp2.5,2016-06,63.011945479292926,,
rancagua_I,mp2.5,2016-07,47.19366783442773,,31.99
rancagua_I,mp2.5,2016-08,34.076687613297175,1.0,2.629910111111111
rancagua_I,mp2.5,2016-09,20.223248629666227,5.0,1.0
rancagua_I,mp2.5,2016-10,9.57514423031153,,
rancagua_I,mp2.5,2016-11,9.557200106884057,,
rancagua_I,mp2.5,2016-12,8.921079608807215,,1.0
rancagua_I,mp2.5,2017-01,22.854821413895323,,4.135
rancagua_I,mp2.5,2017-02,10.757490257034632,47.0,
rancagua_I,mp2.5,2017-03,11.790965302977176,,
rancagua_I,mp2.5,2017-04,13.880664626811596,,
rancagua_I,mp2.5,2017-05,33.9965842683497,,
rancagua_I,mp2.5,2017-06,48.305778802517935,,
rancagua_I,mp2.5,2017-07,51.00021705736994,,
rancagua_I,mp2.5,2017-08,36.54821709379914,12.5,
rancagua_I,mp2.5,2017-09,20.018236714975846,,
rancagua_I,mp2.5,2017-10,10.184910110926939,,
rancagua_I,mp2.5,2017-11,10.53841891200587,,2.0
rancagua_I,mp2.5,2017-12,9.050841514726509,107.0,
rancagua_I,mp2.5,2018-01,8.798297184486442,,4.138798701298701
rancagua_I,mp2.5,2018-02,9.621670061305155,,1.0
rancagua_I,mp2.5,2018-03,8.509318288070043,,3.0
rancagua_I,mp2.5,2018-04,16.45492424242424,,
rancagua_I,mp2.5,2018-05,29.477659875495192,,
rancagua_I,mp2.5,2018-06,53.323187002420404,,14.0
rancagua_I,mp2.5,2018-07,44.517749652724184,,
rancagua_I,mp2.5,2018-08,37.7080177653109,,
rancagua_I,mp2.5,2018-09,21.622946859903383,,
rancagua_I,mp2.5,2018-10,11.893688184186082,,
rancagua_I,mp2.5,2018-11,5.528787878787879,,
rancagua_I,mp2.5,2018-12,7.65666783543712,,7.0
rancagua_I,mp2.5,2019-01,9.957052155740312,,1.3333333333333333
rancagua_I,mp2.5,2019-02,12.212150621118017,,7.0
rancagua_I,mp2.5,2019-03,15.846398517331195,,13.8
rancagua_I,mp2.5,2019-04,26.94607487922705,,45.0
rancagua_I,mp2.5,2019-05,38.2429682519444,,18.0
rancagua_I,mp2.5,2019-06,48.308393719806766,,
rancagua_I,mp2.5,2019-07,58.97458455522971,,1.0
rancagua_I,mp2.5,2019-08,32.37622720897616,,16.0
rancagua_I,mp2.5,2019-09,17.6385101010101,,
rancagua_I,mp2.5,2019-10,11.464981663964831,,6.5
rancagua_I,mp2.5,2019-11,9.270370370370369,,
rancagua_I,mp2.5,2019-12,9.881699179735646,,103.0
rancagua_I,mp2.5,2020-01,,12.489767616191905,1.5416666666666665
rancagua_I,mp2.5,2020-02,,18.217891054472766,13.0
rancagua_I,mp2.5,2020-03,,14.405913978494622,37.0
rancagua_I,mp2.5,2020-04,,19.84486714975845,29.0
rancagua_I,mp2.5,2020-05,,36.27773325318907,30.0
rancagua_I,mp2.5,2020-06,,41.91505270092227,
rancagua_I,mp2.5,2020-07,,48.06898047799171,37.0
rancagua_I,mp2.5,2020-08,,29.439165497896216,20.0
rancagua_I,mp2.5,2020-09,,20.65688617541878,1.0
rancagua_I,mp2.5,2020-10,,13.775882952951676,186.0
rancagua_I,mp2.5,2020-11,,12.255127360562142,46.5
rancagua_I,mp2.5,2020-12,,10.493863955119215,18.0
rancagua_I,mp2.5,2021-01,,13.679066544422026,5.839835164835165
rancagua_I,mp2.5,2021-02,,12.528879001433351,8.75
rancagua_I,mp2.5,2021-03,,13.419912660971566,75.0
rancagua_I,mp2.5,2021-04,,19.399333726278805,14.0
rancagua_I,mp2.5,2021-05,,33.79421936758893,
rancagua_I,no,2004-04,,16.456822405844314,
rancagua_I,no,2004-05,,26.312012241654976,
rancagua_I,no,2004-06,,41.063536614887106,
rancagua_I,no,2004-07,,38.103480640398864,
rancagua_I,no,2004-08,,17.327592034622317,
rancagua_I,no,2004-09,,10.309066576861943,
rancagua_I,no,2004-10,,4.237522690972842,
rancagua_I,no,2004-11,,4.206555651477195,
rancagua_I,no,2004-12,,3.3968787641857086,
rancagua_I,no,2005-01,,2.8070223102233034,
rancagua_I,no,2005-02,,3.96692981493986,
rancagua_I,no,2005-03,,7.527589766597098,
rancagua_I,no,2005-04,,12.508411415097406,
rancagua_I,no,2005-05,,23.852768478545624,
rancagua_I,no,2005-06,,24.307017307767577,
rancagua_I,no,2005-07,,24.955267904037566,
rancagua_I,no,2005-08,,20.41904302447284,
rancagua_I,no,2005-09,,7.937419039109733,
rancagua_I,no,2005-10,,4.2808397163535865,
rancagua_I,no,2005-11,,,
rancagua_I,no,2005-12,,,
rancagua_I,no,2006-01,,,
rancagua_I,no,2006-02,,,
rancagua_I,no,2006-03,,,
rancagua_I,no,2006-04,,,
rancagua_I,no,2006-05,,,
rancagua_I,no,2006-06,,,
rancagua_I,no,2006-07,,,
rancagua_I,no,2006-08,,,
rancagua_I,no,2006-09,,,
rancagua_I,no,2006-10,,4.361704689665678,
rancagua_I,no,2006-11,,4.221198672979799,
rancagua_I,no,2006-12,,2.76518744984806,
rancagua_I,no,2007-01,,2.978628248913043,
rancagua_I,no,2007-02,,4.704503708971089,
rancagua_I,no,2007-03,,6.445350030307157,
rancagua_I,no,2007-04,,13.095843507246379,
rancagua_I,no,2007-05,,22.202199737508575,
rancagua_I,no,2007-06,,39.902765501725334,
rancagua_I,no,2007-07,,26.584932565939603,
rancagua_I,no,2007-08,,16.990089806708742,
rancagua_I,no,2007-09,,7.092669577475846,
rancagua_I,no,2007-10,,4.4937355991489225,
rancagua_I,no,2007-11,,3.8603799377415458,
rancagua_I,no,2007-12,,4.499735704922367,
rancagua_I,no,2008-01,,3.6516001263440874,
rancagua_I,no,2008-02,,4.356186090603536,
rancagua_I,no,2008-03,,4.759538006578948,
rancagua_I,no,2008-04,,10.739076780731581,
rancagua_I,no,2008-05,,14.136279259233289,
rancagua_I,no,2008-06,,19.026924068540154,
rancagua_I,no,2008-07,,18.28583215833334,
rancagua_I,no,2008-08,,17.67006536454694,
rancagua_I,no,2008-09,,6.089308552238429,
rancagua_I,no,2008-10,,4.576612080645163,
rancagua_I,no,2008-11,,3.849902104725829,
rancagua_I,no,2008-12,,1.3342650511199532,
rancagua_I,no,2009-01,,4.3070870417357305,433.16825
rancagua_I,no,2009-02,,4.973706017296181,35.02561729166666
rancagua_I,no,2009-03,,5.561073566566258,277.175125
rancagua_I,no,2009-04,,12.06679835549517,317.83475000000004
rancagua_I,no,2009-05,,23.697094082564526,106.41868000000001
rancagua_I,no,2009-06,,32.68335121623683,238.12762500000002
rancagua_I,no,2009-07,,26.66154687393209,283.23699999999997
rancagua_I,no,2009-08,,18.257214804114074,227.981
rancagua_I,no,2009-09,,9.555125698633853,256.29612499999996
rancagua_I,no,2009-10,,7.336466929463874,95.46846264494047
rancagua_I,no,2009-11,,4.714537107368382,192.45184038888888
rancagua_I,no,2009-12,,4.282213429425922,365.2555
rancagua_I,no,2010-01,,3.369579916283748,140.983
rancagua_I,no,2010-02,,4.208652913110574,155.7605
rancagua_I,no,2010-03,,5.34303476931402,
rancagua_I,no2,2004-04,,11.790442424582784,
rancagua_I,no2,2004-05,,18.765158008999528,
rancagua_I,no2,2004-06,,16.282115086497324,
rancagua_I,no2,2004-07,,12.501290337016584,
rancagua_I,no2,2004-08,,13.788024106179,
rancagua_I,no2,2004-09,,11.089022412436584,
rancagua_I,no2,2004-10,,10.390575582047687,
rancagua_I,no2,2004-11,,8.429607158140724,
rancagua_I,no2,2004-12,,6.11776021444203,
rancagua_I,no2,2005-01,,6.2091490494708275,
rancagua_I,no2,2005-02,,7.877293168372242,
rancagua_I,no2,2005-03,,11.239179924013666,
rancagua_I,no2,2005-04,,14.427080577579368,
rancagua_I,no2,2005-05,,13.722146471956945,
rancagua_I,no2,2005-06,,13.41937620318621,
rancagua_I,no2,2005-07,,12.852021142919378,
rancagua_I,no2,2005-08,,10.264338430418242,
rancagua_I,no2,2005-09,,6.778583282028984,
rancagua_I,no2,2005-10,,6.132729829349685,
rancagua_I,no2,2005-11,,,
rancagua_I,no2,2005-12,,,
rancagua_I,no2,2006-01,,,
rancagua_I,no2,2006-02,,,
rancagua_I,no2,2006-03,,,
rancagua_I,no2,2006-04,,,
rancagua_I,no2,2006-05,,,
rancagua_I,no2,2006-06,,,
rancagua_I,no2,2006-07,,,
rancagua_I,no2,2006-08,,,
rancagua_I,no2,2006-09,,,
rancagua_I,no2,2006-10,,6.977743865423254,
rancagua_I,no2,2006-11,,7.851980484848487,
rancagua_I,no2,2006-12,,6.8330743291257585,
rancagua_I,no2,2007-01,,6.483740704943898,
rancagua_I,no2,2007-02,,6.984391710662524,
rancagua_I,no2,2007-03,,10.13720401314598,
rancagua_I,no2,2007-04,,13.5637057928744,
rancagua_I,no2,2007-05,,17.701628201275934,
rancagua_I,no2,2007-06,,18.33577021161146,
rancagua_I,no2,2007-07,,16.41683350615199,
rancagua_I,no2,2007-08,,15.227107336504952,
rancagua_I,no2,2007-09,,10.853979661341677,
rancagua_I,no2,2007-10,,8.722620215850652,
rancagua_I,no2,2007-11,,7.899019591183575,
rancagua_I,no2,2007-12,,7.131538163031174,
rancagua_I,no2,2008-01,,8.518240318914955,
rancagua_I,no2,2008-02,,7.76013538222148,
rancagua_I,no2,2008-03,,5.6710513815789465,
rancagua_I,no2,2008-04,,13.831613632696449,
rancagua_I,no2,2008-05,,10.837712115574698,
rancagua_I,no2,2008-06,,8.245001847309938,
rancagua_I,no2,2008-07,,14.911247499999998,
rancagua_I,no2,2008-08,,14.821690700731013,
rancagua_I,no2,2008-09,,10.015798208159591,
rancagua_I,no2,2008-10,,6.951558591865358,
rancagua_I,no2,2008-11,,5.574749534992786,
rancagua_I,no2,2008-12,,6.872240566433566,
rancagua_I,no2,2009-01,,7.229221563958307,8.479902500000001
rancagua_I,no2,2009-02,,7.496627893962847,9.321718055555555
rancagua_I,no2,2009-03,,9.262361631295425,18.1077674074074
rancagua_I,no2,2009-04,,14.545578642786559,16.548152164502167
rancagua_I,no2,2009-05,,15.054125297254757,16.114714814814818
rancagua_I,no2,2009-06,,16.421812715484737,13.18001125
rancagua_I,no2,2009-07,,15.624448202628367,14.307654473684213
rancagua_I,no2,2009-08,,13.57734739734629,20.68339284848485
rancagua_I,no2,2009-09,,10.730307112490722,12.575512747668999
rancagua_I,no2,2009-10,,10.303684933160554,12.289348826724263
rancagua_I,no2,2009-11,,8.073627916009585,8.674510084464286
rancagua_I,no2,2009-12,,6.739409657975265,7.46218725
rancagua_I,no2,2010-01,,7.480023682199999,18.876201750000003
rancagua_I,no2,2010-02,,7.737824638352121,67.12675
rancagua_I,no2,2010-03,,7.959942348655133,8.690525000000001
rancagua_I,nox,2004-04,,28.04340092475845,
rancagua_I,nox,2004-05,,45.02474967800374,
rancagua_I,nox,2004-06,,57.34564810530302,
rancagua_I,nox,2004-07,,50.604661861936336,
rancagua_I,nox,2004-08,,31.042685165995763,
rancagua_I,nox,2004-09,,21.062726322997772,
rancagua_I,nox,2004-10,,14.481407822899401,
rancagua_I,nox,2004-11,,12.285257564498716,
rancagua_I,nox,2004-12,,8.720906827038508,
rancagua_I,nox,2005-01,,9.016171693067626,
rancagua_I,nox,2005-02,,11.844223778231978,
rancagua_I,nox,2005-03,,18.766769187656166,
rancagua_I,nox,2005-04,,26.9354889050938,
rancagua_I,nox,2005-05,,37.57491236686323,
rancagua_I,nox,2005-06,,37.70806039497695,
rancagua_I,nox,2005-07,,37.80728381417613,
rancagua_I,nox,2005-08,,30.683379002600894,
rancagua_I,nox,2005-09,,14.716003196264664,
rancagua_I,nox,2005-10,,10.41357032719528,
rancagua_I,nox,2005-11,,,
rancagua_I,nox,2005-12,,,
rancagua_I,nox,2006-01,,,
rancagua_I,nox,2006-02,,,
rancagua_I,nox,2006-03,,,
rancagua_I,nox,2006-04,,,
rancagua_I,nox,2006-05,,,
rancagua_I,nox,2006-06,,,
rancagua_I,nox,2006-07,,,
rancagua_I,nox,2006-08,,,
rancagua_I,nox,2006-09,,,
rancagua_I,nox,2006-10,,11.33944874118083,
rancagua_I,nox,2006-11,,12.073180386363635,
rancagua_I,nox,2006-12,,9.591834413861617,
rancagua_I,nox,2007-01,,9.462369388733054,
rancagua_I,nox,2007-02,,11.688895955190771,
rancagua_I,nox,2007-03,,16.582554243782077,
rancagua_I,nox,2007-04,,26.659545882246377,
rancagua_I,nox,2007-05,,39.90382490965556,
rancagua_I,nox,2007-06,,58.23853352881297,
rancagua_I,nox,2007-07,,43.03742440337304,
rancagua_I,nox,2007-08,,32.217193284059036,
rancagua_I,nox,2007-09,,17.94664951130874,
rancagua_I,nox,2007-10,,13.216355466020653,
rancagua_I,nox,2007-11,,11.75940039009662,
rancagua_I,nox,2007-12,,11.631274096663468,
rancagua_I,nox,2008-01,,12.168093748778103,
rancagua_I,nox,2008-02,,12.11670445156301,
rancagua_I,nox,2008-03,,10.430589078947369,
rancagua_I,nox,2008-04,,24.568779559129908,
rancagua_I,nox,2008-05,,24.933965882889197,
rancagua_I,nox,2008-06,,27.270185979817587,
rancagua_I,nox,2008-07,,33.193742625,
rancagua_I,nox,2008-08,,32.486182643865014,
rancagua_I,nox,2008-09,,16.096449995785214,
rancagua_I,nox,2008-10,,11.54913252571295,
rancagua_I,nox,2008-11,,9.42465109704185,
rancagua_I,nox,2008-12,,8.259530668512044,
rancagua_I,nox,2009-01,,11.52959337344341,441.6635
rancagua_I,nox,2009-02,,12.461284469195048,45.12677423611111
rancagua_I,nox,2009-03,,14.780815507193253,309.20487499999996
rancagua_I,nox,2009-04,,26.257030972826087,330.2825
rancagua_I,nox,2009-05,,38.78430228344352,116.5286
rancagua_I,nox,2009-06,,49.11309423498024,249.63225
rancagua_I,nox,2009-07,,42.23045121108145,292.97311666666667
rancagua_I,nox,2009-08,,32.22850649158485,245.4606666666667
rancagua_I,nox,2009-09,,20.79792004226007,216.382543
rancagua_I,nox,2009-10,,17.74093798898565,80.51240152704612
rancagua_I,nox,2009-11,,12.781450939319997,173.17142985714287
rancagua_I,nox,2009-12,,11.0170231900527,372.72425
rancagua_I,nox,2010-01,,10.835238425779167,191.654
rancagua_I,nox,2010-02,,11.946477508722491,219.923
rancagua_I,nox,2010-03,,13.524699181464369,207.122
rancagua_I,nox,2010-04,,,
rancagua_I,o3,2004-04,,11.03642552288569,
rancagua_I,o3,2004-05,,11.054247715496226,
rancagua_I,o3,2004-06,,6.892196318848785,
rancagua_I,o3,2004-07,,11.443704416545994,
rancagua_I,o3,2004-08,,14.450191383526711,
rancagua_I,o3,2004-09,,15.97171321083663,
rancagua_I,o3,2004-10,,18.45656648315908,
rancagua_I,o3,2004-11,,21.145559228669306,
rancagua_I,o3,2004-12,,23.622254401185767,
rancagua_I,o3,2005-01,,24.92032306729568,
rancagua_I,o3,2005-02,,22.302833644298225,
rancagua_I,o3,2005-03,,16.8887582618583,
rancagua_I,o3,2005-04,,17.537095059848486,
rancagua_I,o3,2005-05,,9.102903038735928,
rancagua_I,o3,2005-06,,6.794762924480676,
rancagua_I,o3,2005-07,,8.488913168338009,
rancagua_I,o3,2005-08,,10.005789986535763,
rancagua_I,o3,2005-09,,15.72896718444444,
rancagua_I,o3,2005-10,,18.932525922159897,
rancagua_I,o3,2005-11,,19.707000748668403,
rancagua_I,o3,2005-12,,21.716405262696288,
rancagua_I,o3,2006-01,,22.03171467046081,
rancagua_I,o3,2006-02,,16.97260145948944,
rancagua_I,o3,2006-03,,20.26898223135735,
rancagua_I,o3,2006-04,,17.153997045234956,
rancagua_I,o3,2006-05,,12.01204029591143,
rancagua_I,o3,2006-06,,6.334991468725719,
rancagua_I,o3,2006-07,,9.412942144020773,
rancagua_I,o3,2006-08,,4.8935053706709954,
rancagua_I,o3,2006-09,,10.86340524018796,
rancagua_I,o3,2006-10,,17.064211303705,
rancagua_I,o3,2006-11,,21.44620933959157,
rancagua_I,o3,2006-12,,20.285220081171108,
rancagua_I,o3,2007-01,,20.886477328328713,
rancagua_I,o3,2007-02,,20.412059042184264,
rancagua_I,o3,2007-03,,18.994872451152272,
rancagua_I,o3,2007-04,,12.102631882729467,
rancagua_I,o3,2007-05,,8.195870518510288,
rancagua_I,o3,2007-06,,4.159835677491373,
rancagua_I,o3,2007-07,,3.314982156128607,
rancagua_I,o3,2007-08,,4.791720580400783,
rancagua_I,o3,2007-09,,8.657498652777777,
rancagua_I,o3,2007-10,,9.892898956872372,
rancagua_I,o3,2007-11,,11.26136925241546,
rancagua_I,o3,2007-12,,13.001508207849888,
rancagua_I,o3,2008-01,,12.658747136512389,
rancagua_I,o3,2008-02,,13.409214673010899,
rancagua_I,o3,2008-03,,7.286588954291649,
rancagua_I,o3,2008-04,,9.559111910858585,
rancagua_I,o3,2008-05,,6.5732339261337085,
rancagua_I,o3,2008-06,,3.10067289870328,
rancagua_I,o3,2008-07,,3.3355251303938,
rancagua_I,o3,2008-08,,5.457736720814131,
rancagua_I,o3,2008-09,,10.168771951021712,
rancagua_I,o3,2008-10,,13.69542893349696,
rancagua_I,o3,2008-11,,15.139711414301535,
rancagua_I,o3,2008-12,,29.50389779692083,
rancagua_I,o3,2009-01,,15.110416599781123,
rancagua_I,o3,2009-02,,17.619700553450176,55.87823333333335
rancagua_I,o3,2009-03,,17.93526192381634,20.530493949579828
rancagua_I,o3,2009-04,,16.58261748184108,12.900362916666666
rancagua_I,o3,2009-05,,8.493624405843246,10.29658625
rancagua_I,o3,2009-06,,9.050316367040516,44.55710500000001
rancagua_I,o3,2009-07,,8.48033998123137,34.22233514444444
rancagua_I,o3,2009-08,,9.08087390872483,58.60631872222223
rancagua_I,o3,2009-09,,14.770875595009311,58.66031999999999
rancagua_I,o3,2009-10,,16.563200278133145,48.52819020512821
rancagua_I,o3,2009-11,,18.54103499837581,83.54671250000001
rancagua_I,o3,2009-12,,23.72890097082324,117.098075
rancagua_I,o3,2010-01,,23.54527497722943,64.19108035714287
rancagua_I,o3,2010-02,,20.167483067422115,77.075965
rancagua_I,o3,2010-03,,20.177638406737735,98.70665666666666
rancagua_I,o3,2010-04,,,
rancagua_I,so2,2004-04,,11.5170772937409,
rancagua_I,so2,2004-05,,17.157578460320245,
rancagua_I,so2,2004-06,,14.201858997885783,
rancagua_I,so2,2004-07,,4.598288985507247,
rancagua_I,so2,2004-08,,14.304060511985638,
rancagua_I,so2,2004-09,,6.904375811792615,
rancagua_I,so2,2004-10,,7.777943298057717,
rancagua_I,so2,2004-11,,10.7184512272047,
rancagua_I,so2,2004-12,,10.489631104830918,
rancagua_I,so2,2005-01,,9.145407045289856,
rancagua_I,so2,2005-02,,12.977736890104646,
rancagua_I,so2,2005-03,,19.122751003153716,
rancagua_I,so2,2005-04,,16.08394995681818,
rancagua_I,so2,2005-05,,15.718462321581876,
rancagua_I,so2,2005-06,,21.907767153769843,
rancagua_I,so2,2005-07,,13.169773702627232,
rancagua_I,so2,2005-08,,11.319980608239225,
rancagua_I,so2,2005-09,,13.902710347403382,
rancagua_I,so2,2005-10,,12.331680955528284,
rancagua_I,so2,2005-11,,13.003160235693052,
rancagua_I,so2,2005-12,,13.5345378227214,
rancagua_I,so2,2006-01,,15.917786029022826,
rancagua_I,so2,2006-02,,24.227896561951123,
rancagua_I,so2,2006-03,,16.885423366435287,
rancagua_I,so2,2006-04,,17.97193671477273,
rancagua_I,so2,2006-05,,20.086460272849465,
rancagua_I,so2,2006-06,,14.63800051837945,
rancagua_I,so2,2006-07,,18.308389380830196,
rancagua_I,so2,2006-08,,19.34672608889939,
rancagua_I,so2,2006-09,,,
rancagua_I,so2,2006-10,,,
rancagua_I,so2,2006-11,,,
rancagua_I,so2,2006-12,,,
rancagua_I,so2,2007-01,,,
rancagua_I,so2,2007-02,,7.885163296270157,
rancagua_I,so2,2007-03,,14.090593659946242,
rancagua_I,so2,2007-04,,17.159437587768995,
rancagua_I,so2,2007-05,,30.651663315127344,
rancagua_I,so2,2007-06,,35.883679839763055,
rancagua_I,so2,2007-07,,20.634992327453855,
rancagua_I,so2,2007-08,,14.974153583365212,
rancagua_I,so2,2007-09,,18.612341530385375,
rancagua_I,so2,2007-10,,16.532707670856027,
rancagua_I,so2,2007-11,,10.190276273162523,
rancagua_I,so2,2007-12,,6.2686752171575515,
rancagua_I,so2,2008-01,,6.720301673945679,
rancagua_I,so2,2008-02,,8.107754249303923,
