Estacion,Material,Registros Validados,Registros Preliminares,Registros No Validados,Fecha
Padre_Las_Casas_II,no,,,33.5924,2016-08-26
Padre_Las_Casas_II,no,,,37.23,2016-08-27
Padre_Las_Casas_II,no,,,27.6082,2016-08-28
Padre_Las_Casas_II,no,,,24.3406,2016-08-29
Padre_Las_Casas_II,no,,,21.3524,2016-08-30
Padre_Las_Casas_II,no,,,31.2625,2016-08-31
Padre_Las_Casas_II,no,,,53.3891,2016-09-01
Padre_Las_Casas_II,no,,,31.0931,2016-09-02
Padre_Las_Casas_II,no,,,8.09872,2016-09-03
Padre_Las_Casas_II,no,,,9.9334,2016-09-04
Padre_Las_Casas_II,no,,,39.2654,2016-09-05
Padre_Las_Casas_II,no,,,32.1188,2016-09-06
Padre_Las_Casas_II,no,,,28.3524,2016-09-07
Padre_Las_Casas_II,no,,,26.0062,2016-09-08
Padre_Las_Casas_II,no,,,27.9592,2016-09-09
Padre_Las_Casas_II,no,,,39.4251,2016-09-10
Padre_Las_Casas_II,no,,,14.1875,2016-09-11
Padre_Las_Casas_II,no,,,12.5861,2016-09-12
Padre_Las_Casas_II,no,,,21.0616,2016-09-13
Padre_Las_Casas_II,no,,,30.5154,2016-09-14
Padre_Las_Casas_II,no,,,21.6975,2016-09-15
Padre_Las_Casas_II,no,,,30.8339,2016-09-16
Padre_Las_Casas_II,no,,,14.6337,2016-09-17
Padre_Las_Casas_II,no,,,29.157,2016-09-18
Padre_Las_Casas_II,no,,,27.097,2016-09-19
Padre_Las_Casas_II,no,,,33.6624,2016-09-20
Padre_Las_Casas_II,no,,,26.549,2016-09-21
Padre_Las_Casas_II,no,,,44.5039,2016-09-22
Padre_Las_Casas_II,no,,,41.697,2016-09-23
Padre_Las_Casas_II,no,,,47.5662,2016-09-24
Padre_Las_Casas_II,no,,,35.1849,2016-09-25
Padre_Las_Casas_II,no,,,30.9229,2016-09-26
Padre_Las_Casas_II,no,,,38.3669,2016-09-27
Padre_Las_Casas_II,no,,,42.1555,2016-09-28
Padre_Las_Casas_II,no,,,7.65809,2016-09-29
Padre_Las_Casas_II,no,,,10.3781,2016-09-30
Padre_Las_Casas_II,no,,,3.08393,2016-10-01
Padre_Las_Casas_II,no,,,3.74548,2016-10-02
Padre_Las_Casas_II,no,,,9.45546,2016-10-03
Padre_Las_Casas_II,no,,,7.867960000000001,2016-10-04
Padre_Las_Casas_II,no,,,5.644419999999998,2016-10-05
Padre_Las_Casas_II,no,,,1.93499,2016-10-06
Padre_Las_Casas_II,no,,,16.833,2016-10-07
Padre_Las_Casas_II,no,,,4.8183099999999985,2016-10-08
Padre_Las_Casas_II,no,,,,2016-10-09
Padre_Las_Casas_II,no,,,,2016-10-10
Padre_Las_Casas_II,no,,,35.7281,2016-10-11
Padre_Las_Casas_II,no,,,37.9252,2016-10-12
Padre_Las_Casas_II,no,,,29.4743,2016-10-13
Padre_Las_Casas_II,no,,,28.9934,2016-10-14
Padre_Las_Casas_II,no,,,22.3878,2016-10-15
Padre_Las_Casas_II,no,,,18.566,2016-10-16
Padre_Las_Casas_II,no,,,22.7106,2016-10-17
Padre_Las_Casas_II,no,,,29.2979,2016-10-18
Padre_Las_Casas_II,no,,,34.3123,2016-10-19
Padre_Las_Casas_II,no,,,37.1042,2016-10-20
Padre_Las_Casas_II,no,,,28.0513,2016-10-21
Padre_Las_Casas_II,no,,,24.0895,2016-10-22
Padre_Las_Casas_II,no,,,16.897000000000002,2016-10-23
Padre_Las_Casas_II,no,,,16.4702,2016-10-24
Padre_Las_Casas_II,no,,,1.6427200000000002,2016-10-25
Padre_Las_Casas_II,no,,,3.83228,2016-10-26
Padre_Las_Casas_II,no,,,2.03342,2016-10-27
Padre_Las_Casas_II,no,,,3.92979,2016-10-28
Padre_Las_Casas_II,no,,,4.503,2016-10-29
Padre_Las_Casas_II,no,,,1.00651,2016-10-30
Padre_Las_Casas_II,no,,,2.49358,2016-10-31
Padre_Las_Casas_II,no,,,3.47867,2016-11-01
Padre_Las_Casas_II,no,,,4.1082800000000015,2016-11-02
Padre_Las_Casas_II,no,,,2.86786,2016-11-03
Padre_Las_Casas_II,no,,,4.12985,2016-11-04
Padre_Las_Casas_II,no,,,2.25,2016-11-05
Padre_Las_Casas_II,no,,,1.7555599999999998,2016-11-06
Padre_Las_Casas_II,no,,,4.6238199999999985,2016-11-07
Padre_Las_Casas_II,no,,,5.58724,2016-11-08
Padre_Las_Casas_II,no,,,4.44002,2016-11-09
Padre_Las_Casas_II,no,,,3.63554,2016-11-10
Padre_Las_Casas_II,no,,,3.52561,2016-11-11
Padre_Las_Casas_II,no,,,3.18545,2016-11-12
Padre_Las_Casas_II,no,,,2.01948,2016-11-13
Padre_Las_Casas_II,no,,,4.49185,2016-11-14
Padre_Las_Casas_II,no,,,5.56731,2016-11-15
Padre_Las_Casas_II,no,,,5.8494199999999985,2016-11-16
Padre_Las_Casas_II,no,,,4.60606,2016-11-17
Padre_Las_Casas_II,no,,,3.3613800000000005,2016-11-18
Padre_Las_Casas_II,no,,,1.44386,2016-11-19
Padre_Las_Casas_II,no,,,1.27033,2016-11-20
Padre_Las_Casas_II,no,,,8.900730000000003,2016-11-21
Padre_Las_Casas_II,no,,,4.43771,2016-11-22
Padre_Las_Casas_II,no,,,1.17843,2016-11-23
Padre_Las_Casas_II,no,,,3.55641,2016-11-24
Padre_Las_Casas_II,no,,,3.61032,2016-11-25
Padre_Las_Casas_II,no,,,2.28568,2016-11-26
Padre_Las_Casas_II,no,,,1.14255,2016-11-27
Padre_Las_Casas_II,no,,,1.97422,2016-11-28
Padre_Las_Casas_II,no,,,2.93436,2016-11-29
Padre_Las_Casas_II,no,,,4.69929,2016-11-30
Padre_Las_Casas_II,no,,,1.63451,2016-12-01
Padre_Las_Casas_II,no,,,5.80051,2016-12-02
Padre_Las_Casas_II,no,,,2.51714,2016-12-03
Padre_Las_Casas_II,no,,,2.01353,2016-12-04
Padre_Las_Casas_II,no,,,3.04051,2016-12-05
Padre_Las_Casas_II,no,,,2.74094,2016-12-06
Padre_Las_Casas_II,no,,,6.7279800000000005,2016-12-07
Padre_Las_Casas_II,no,,,1.95271,2016-12-08
Padre_Las_Casas_II,no,,,2.25396,2016-12-09
Padre_Las_Casas_II,no,,,2.75556,2016-12-10
Padre_Las_Casas_II,no,,,2.4724,2016-12-11
Padre_Las_Casas_II,no,,,1.7362,2016-12-12
Padre_Las_Casas_II,no,,,3.632530000000001,2016-12-13
Padre_Las_Casas_II,no,,,2.83144,2016-12-14
Padre_Las_Casas_II,no,,,2.1661900000000003,2016-12-15
Padre_Las_Casas_II,no,,,5.70791,2016-12-16
Padre_Las_Casas_II,no,,,2.01703,2016-12-17
Padre_Las_Casas_II,no,,,1.91583,2016-12-18
Padre_Las_Casas_II,no,,,3.69364,2016-12-19
Padre_Las_Casas_II,no,,,2.79874,2016-12-20
Padre_Las_Casas_II,no,,,4.890619999999998,2016-12-21
Padre_Las_Casas_II,no,,,2.17299,2016-12-22
Padre_Las_Casas_II,no,,,2.98729,2016-12-23
Padre_Las_Casas_II,no,,,2.61301,2016-12-24
Padre_Las_Casas_II,no,,,1.23995,2016-12-25
Padre_Las_Casas_II,no,,,2.94024,2016-12-26
Padre_Las_Casas_II,no,,,6.14738,2016-12-27
Padre_Las_Casas_II,no,,,3.21186,2016-12-28
Padre_Las_Casas_II,no,,,3.35556,2016-12-29
Padre_Las_Casas_II,no,,,1.35001,2016-12-30
Padre_Las_Casas_II,no,,,0.8724350000000001,2016-12-31
Padre_Las_Casas_II,no,,,8.06146,2017-01-01
Padre_Las_Casas_II,no,,,0.7949069999999999,2017-01-02
Padre_Las_Casas_II,no,,,5.08815,2017-01-03
Padre_Las_Casas_II,no,,,4.44944,2017-01-04
Padre_Las_Casas_II,no,,,5.17601,2017-01-05
Padre_Las_Casas_II,no,,,4.23808,2017-01-06
Padre_Las_Casas_II,no,,,3.1446400000000003,2017-01-07
Padre_Las_Casas_II,no,,,1.50106,2017-01-08
Padre_Las_Casas_II,no,,,3.39393,2017-01-09
Padre_Las_Casas_II,no,,,6.2178900000000015,2017-01-10
Padre_Las_Casas_II,no,,,3.48621,2017-01-11
Padre_Las_Casas_II,no,,,3.60916,2017-01-12
Padre_Las_Casas_II,no,,,3.814130000000001,2017-01-13
Padre_Las_Casas_II,no,,,1.57176,2017-01-14
Padre_Las_Casas_II,no,,,0.926023,2017-01-15
Padre_Las_Casas_II,no,,,4.23605,2017-01-16
Padre_Las_Casas_II,no,,,6.37177,2017-01-17
Padre_Las_Casas_II,no,,,1.7172599999999998,2017-01-18
Padre_Las_Casas_II,no,,,3.61109,2017-01-19
Padre_Las_Casas_II,no,,,1.66553,2017-01-20
Padre_Las_Casas_II,no,,,1.98535,2017-01-21
Padre_Las_Casas_II,no,,,0.607819,2017-01-22
Padre_Las_Casas_II,no,,,2.0932,2017-01-23
Padre_Las_Casas_II,no,,,2.11502,2017-01-24
Padre_Las_Casas_II,no,,,1.33023,2017-01-25
Padre_Las_Casas_II,no,,,2.63676,2017-01-26
Padre_Las_Casas_II,no,,,3.78168,2017-01-27
Padre_Las_Casas_II,no,,,0.80375,2017-01-28
Padre_Las_Casas_II,no,,,0.7835489999999999,2017-01-29
Padre_Las_Casas_II,no,,,3.76128,2017-01-30
Padre_Las_Casas_II,no,,,2.51898,2017-01-31
Padre_Las_Casas_II,no,,,5.85411,2017-02-01
Padre_Las_Casas_II,no,,,1.87288,2017-02-02
Padre_Las_Casas_II,no,,,7.529660000000002,2017-02-03
Padre_Las_Casas_II,no,,,10.0388,2017-02-04
Padre_Las_Casas_II,no,,,8.86996,2017-02-05
Padre_Las_Casas_II,no,,,7.25983,2017-02-06
Padre_Las_Casas_II,no,,,4.1484,2017-02-07
Padre_Las_Casas_II,no,,,1.91715,2017-02-08
Padre_Las_Casas_II,no,,,4.71736,2017-02-09
Padre_Las_Casas_II,no,,,3.70383,2017-02-10
Padre_Las_Casas_II,no,,,3.63659,2017-02-11
Padre_Las_Casas_II,no,,,1.8863,2017-02-12
Padre_Las_Casas_II,no,,,4.70911,2017-02-13
Padre_Las_Casas_II,no,,,4.01283,2017-02-14
Padre_Las_Casas_II,no,,,1.46594,2017-02-15
Padre_Las_Casas_II,no,,,7.461710000000001,2017-02-16
Padre_Las_Casas_II,no,,,8.77699,2017-02-17
Padre_Las_Casas_II,no,,,3.2231,2017-02-18
Padre_Las_Casas_II,no,,,2.04847,2017-02-19
Padre_Las_Casas_II,no,,,,2017-02-20
Padre_Las_Casas_II,no,,,,2017-02-21
Padre_Las_Casas_II,no,,,,2017-02-22
Padre_Las_Casas_II,no,,,,2017-02-23
Padre_Las_Casas_II,no,,,,2017-02-24
Padre_Las_Casas_II,no,,,,2017-02-25
Padre_Las_Casas_II,no,,,,2017-02-26
Padre_Las_Casas_II,no,,,,2017-02-27
Padre_Las_Casas_II,no,,,,2017-02-28
Padre_Las_Casas_II,no,,,,2017-03-01
Padre_Las_Casas_II,no,,,,2017-03-02
Padre_Las_Casas_II,no,,,7.0636199999999985,2017-03-03
Padre_Las_Casas_II,no,,,3.52869,2017-03-04
Padre_Las_Casas_II,no,,,2.66418,2017-03-05
Padre_Las_Casas_II,no,,,12.9723,2017-03-06
Padre_Las_Casas_II,no,,,7.19579,2017-03-07
Padre_Las_Casas_II,no,,,5.39545,2017-03-08
Padre_Las_Casas_II,no,,,3.33067,2017-03-09
Padre_Las_Casas_II,no,,,5.5028,2017-03-10
Padre_Las_Casas_II,no,,,6.40949,2017-03-11
Padre_Las_Casas_II,no,,,2.82472,2017-03-12
Padre_Las_Casas_II,no,,,9.25978,2017-03-13
Padre_Las_Casas_II,no,,,1.46356,2017-03-14
Padre_Las_Casas_II,no,,,3.19516,2017-03-15
Padre_Las_Casas_II,no,,,19.51,2017-03-16
Padre_Las_Casas_II,no,,,16.3492,2017-03-17
Padre_Las_Casas_II,no,,,1.86946,2017-03-18
Padre_Las_Casas_II,no,,,1.68041,2017-03-19
Padre_Las_Casas_II,no,,,10.9693,2017-03-20
Padre_Las_Casas_II,no,,,12.0939,2017-03-21
Padre_Las_Casas_II,no,,,15.9037,2017-03-22
Padre_Las_Casas_II,no,,,19.2352,2017-03-23
Padre_Las_Casas_II,no,,,14.1307,2017-03-24
Padre_Las_Casas_II,no,,,19.6481,2017-03-25
Padre_Las_Casas_II,no,,,5.8303699999999985,2017-03-26
Padre_Las_Casas_II,no,,,12.8874,2017-03-27
Padre_Las_Casas_II,no,,,11.8949,2017-03-28
Padre_Las_Casas_II,no,,,9.1651,2017-03-29
Padre_Las_Casas_II,no,,,16.9135,2017-03-30
Padre_Las_Casas_II,no,,,9.54617,2017-03-31
Padre_Las_Casas_II,no,,,13.3405,2017-04-01
Padre_Las_Casas_II,no,,,8.38965,2017-04-02
Padre_Las_Casas_II,no,,,17.7916,2017-04-03
Padre_Las_Casas_II,no,,,16.8331,2017-04-04
Padre_Las_Casas_II,no,,,15.2585,2017-04-05
Padre_Las_Casas_II,no,,,15.531,2017-04-06
Padre_Las_Casas_II,no,,,14.7177,2017-04-07
Padre_Las_Casas_II,no,,,9.80086,2017-04-08
Padre_Las_Casas_II,no,,,13.3708,2017-04-09
Padre_Las_Casas_II,no,,,8.39354,2017-04-10
Padre_Las_Casas_II,no,,,7.4864,2017-04-11
Padre_Las_Casas_II,no,,,16.0417,2017-04-12
Padre_Las_Casas_II,no,,,21.2362,2017-04-13
Padre_Las_Casas_II,no,,,16.0465,2017-04-14
Padre_Las_Casas_II,no,,,10.16,2017-04-15
Padre_Las_Casas_II,no,,,11.9912,2017-04-16
Padre_Las_Casas_II,no,,,24.9052,2017-04-17
Padre_Las_Casas_II,no,,,23.0685,2017-04-18
Padre_Las_Casas_II,no,,,5.02914,2017-04-19
Padre_Las_Casas_II,no,,,8.69978,2017-04-20
Padre_Las_Casas_II,no,,,14.5823,2017-04-21
Padre_Las_Casas_II,no,,,14.7002,2017-04-22
Padre_Las_Casas_II,no,,,11.8552,2017-04-23
Padre_Las_Casas_II,no,,,13.9013,2017-04-24
Padre_Las_Casas_II,no,,,16.3654,2017-04-25
Padre_Las_Casas_II,no,,,14.3845,2017-04-26
Padre_Las_Casas_II,no,,,14.7411,2017-04-27
Padre_Las_Casas_II,no,,,,2017-04-28
Padre_Las_Casas_II,no,,,26.061,2017-04-29
Padre_Las_Casas_II,no,,,18.7423,2017-04-30
Padre_Las_Casas_II,no,,,7.44194,2017-05-01
Padre_Las_Casas_II,no,,,26.8309,2017-05-02
Padre_Las_Casas_II,no,,,37.918,2017-05-03
Padre_Las_Casas_II,no,,,15.9332,2017-05-04
Padre_Las_Casas_II,no,,,10.7728,2017-05-05
Padre_Las_Casas_II,no,,,12.4696,2017-05-06
Padre_Las_Casas_II,no,,,14.9364,2017-05-07
Padre_Las_Casas_II,no,,,14.3849,2017-05-08
Padre_Las_Casas_II,no,,,48.0042,2017-05-09
Padre_Las_Casas_II,no,,,32.6447,2017-05-10
Padre_Las_Casas_II,no,,,15.1991,2017-05-11
Padre_Las_Casas_II,no,,,16.2213,2017-05-12
Padre_Las_Casas_II,no,,,16.145,2017-05-13
Padre_Las_Casas_II,no,,,12.04,2017-05-14
Padre_Las_Casas_II,no,,,35.2931,2017-05-15
Padre_Las_Casas_II,no,,,10.003,2017-05-16
Padre_Las_Casas_II,no,,,12.1596,2017-05-17
Padre_Las_Casas_II,no,,,12.4105,2017-05-18
Padre_Las_Casas_II,no,,,51.1367,2017-05-19
Padre_Las_Casas_II,no,,,11.5042,2017-05-20
Padre_Las_Casas_II,no,,,4.9856,2017-05-21
Padre_Las_Casas_II,no,,,32.8568,2017-05-22
Padre_Las_Casas_II,no,,,68.1821,2017-05-23
Padre_Las_Casas_II,no,,,22.3609,2017-05-24
Padre_Las_Casas_II,no,,,21.0775,2017-05-25
Padre_Las_Casas_II,no,,,100.835,2017-05-26
Padre_Las_Casas_II,no,,,19.7823,2017-05-27
Padre_Las_Casas_II,no,,,8.3372,2017-05-28
Padre_Las_Casas_II,no,,,15.1005,2017-05-29
Padre_Las_Casas_II,no,,,19.7687,2017-05-30
Padre_Las_Casas_II,no,,,25.5307,2017-05-31
Padre_Las_Casas_II,no,,,52.6174,2017-06-01
Padre_Las_Casas_II,no,,,28.6337,2017-06-02
Padre_Las_Casas_II,no,,,9.10416,2017-06-03
Padre_Las_Casas_II,no,,,21.4106,2017-06-04
Padre_Las_Casas_II,no,,,37.0686,2017-06-05
Padre_Las_Casas_II,no,,,21.9255,2017-06-06
Padre_Las_Casas_II,no,,,7.11837,2017-06-07
Padre_Las_Casas_II,no,,,17.9073,2017-06-08
Padre_Las_Casas_II,no,,,22.9473,2017-06-09
Padre_Las_Casas_II,no,,,14.8988,2017-06-10
Padre_Las_Casas_II,no,,,44.2037,2017-06-11
Padre_Las_Casas_II,no,,,34.6443,2017-06-12
Padre_Las_Casas_II,no,,,27.7266,2017-06-13
Padre_Las_Casas_II,no,,,9.35397,2017-06-14
Padre_Las_Casas_II,no,,,8.51109,2017-06-15
Padre_Las_Casas_II,no,,3.14032,,2017-06-16
Padre_Las_Casas_II,no,,13.2435,,2017-06-17
Padre_Las_Casas_II,no,,35.0668,,2017-06-18
Padre_Las_Casas_II,no,,52.4586,,2017-06-19
Padre_Las_Casas_II,no,,27.3342,,2017-06-20
Padre_Las_Casas_II,no,,10.5275,,2017-06-21
Padre_Las_Casas_II,no,,10.2277,,2017-06-22
Padre_Las_Casas_II,no,,23.2455,,2017-06-23
Padre_Las_Casas_II,no,,15.7214,,2017-06-24
Padre_Las_Casas_II,no,,6.75575,,2017-06-25
Padre_Las_Casas_II,no,,13.3255,,2017-06-26
Padre_Las_Casas_II,no,,31.2721,,2017-06-27
Padre_Las_Casas_II,no,,18.1737,,2017-06-28
Padre_Las_Casas_II,no,,18.1202,,2017-06-29
Padre_Las_Casas_II,no,,11.0099,,2017-06-30
Padre_Las_Casas_II,no,,17.6264,,2017-07-01
Padre_Las_Casas_II,no,,12.5963,,2017-07-02
Padre_Las_Casas_II,no,,9.46658,,2017-07-03
Padre_Las_Casas_II,no,,24.062,,2017-07-04
Padre_Las_Casas_II,no,,10.8015,,2017-07-05
Padre_Las_Casas_II,no,,14.542,,2017-07-06
Padre_Las_Casas_II,no,,11.7763,,2017-07-07
Padre_Las_Casas_II,no,,8.798680000000003,,2017-07-08
Padre_Las_Casas_II,no,,35.6357,,2017-07-09
Padre_Las_Casas_II,no,,36.0817,,2017-07-10
Padre_Las_Casas_II,no,,47.8762,,2017-07-11
Padre_Las_Casas_II,no,,12.8171,,2017-07-12
Padre_Las_Casas_II,no,,8.99037,,2017-07-13
Padre_Las_Casas_II,no,,6.66241,,2017-07-14
Padre_Las_Casas_II,no,,21.4904,,2017-07-15
Padre_Las_Casas_II,no,,35.3483,,2017-07-16
Padre_Las_Casas_II,no,,56.9003,,2017-07-17
Padre_Las_Casas_II,no,,41.1875,,2017-07-18
Padre_Las_Casas_II,no,,18.4628,,2017-07-19
Padre_Las_Casas_II,no,,11.2976,,2017-07-20
Padre_Las_Casas_II,no,,10.5532,,2017-07-21
Padre_Las_Casas_II,no,,8.01003,,2017-07-22
Padre_Las_Casas_II,no,,9.34268,,2017-07-23
Padre_Las_Casas_II,no,,14.2,,2017-07-24
Padre_Las_Casas_II,no,,23.1996,,2017-07-25
Padre_Las_Casas_II,no,,25.9708,,2017-07-26
Padre_Las_Casas_II,no,,7.50778,,2017-07-27
Padre_Las_Casas_II,no,,6.98825,,2017-07-28
Padre_Las_Casas_II,no,,8.23749,,2017-07-29
Padre_Las_Casas_II,no,,16.0091,,2017-07-30
Padre_Las_Casas_II,no,,15.116,,2017-07-31
Padre_Las_Casas_II,no,,43.6577,,2017-08-01
Padre_Las_Casas_II,no,,55.9092,,2017-08-02
Padre_Las_Casas_II,no,,60.8765,,2017-08-03
Padre_Las_Casas_II,no,,26.9685,,2017-08-04
Padre_Las_Casas_II,no,,4.90244,,2017-08-05
Padre_Las_Casas_II,no,,7.574089999999999,,2017-08-06
Padre_Las_Casas_II,no,,10.5949,,2017-08-07
Padre_Las_Casas_II,no,,7.251519999999998,,2017-08-08
Padre_Las_Casas_II,no,,8.9572,,2017-08-09
Padre_Las_Casas_II,no,,8.24997,,2017-08-10
Padre_Las_Casas_II,no,,13.0879,,2017-08-11
Padre_Las_Casas_II,no,,7.89133,,2017-08-12
Padre_Las_Casas_II,no,,2.04352,,2017-08-13
Padre_Las_Casas_II,no,,6.06387,,2017-08-14
Padre_Las_Casas_II,no,,12.802,,2017-08-15
Padre_Las_Casas_II,no,9.58368,,,2017-08-16
Padre_Las_Casas_II,no,9.16316,,,2017-08-17
Padre_Las_Casas_II,no,3.534,,,2017-08-18
Padre_Las_Casas_II,no,11.2475,,,2017-08-19
Padre_Las_Casas_II,no,20.0081,,,2017-08-20
Padre_Las_Casas_II,no,22.7098,,,2017-08-21
Padre_Las_Casas_II,no,5.27155,,,2017-08-22
Padre_Las_Casas_II,no,8.81059,,,2017-08-23
Padre_Las_Casas_II,no,10.6476,,,2017-08-24
Padre_Las_Casas_II,no,25.6617,,,2017-08-25
Padre_Las_Casas_II,no,7.45971,,,2017-08-26
Padre_Las_Casas_II,no,3.5338800000000004,,,2017-08-27
Padre_Las_Casas_II,no,18.329,,,2017-08-28
Padre_Las_Casas_II,no,29.7774,,,2017-08-29
Padre_Las_Casas_II,no,14.0563,,,2017-08-30
Padre_Las_Casas_II,no,9.06372,,,2017-08-31
Padre_Las_Casas_II,no,10.4161,,,2017-09-01
Padre_Las_Casas_II,no,33.9008,,,2017-09-02
Padre_Las_Casas_II,no,7.565810000000001,,,2017-09-03
Padre_Las_Casas_II,no,33.0432,,,2017-09-04
Padre_Las_Casas_II,no,16.5137,,,2017-09-05
Padre_Las_Casas_II,no,12.0567,,,2017-09-06
Padre_Las_Casas_II,no,9.85539,,,2017-09-07
Padre_Las_Casas_II,no,13.6811,,,2017-09-08
Padre_Las_Casas_II,no,7.601739999999999,,,2017-09-09
Padre_Las_Casas_II,no,3.83451,,,2017-09-10
Padre_Las_Casas_II,no,3.59602,,,2017-09-11
Padre_Las_Casas_II,no,16.6282,,,2017-09-12
Padre_Las_Casas_II,no,8.196760000000001,,,2017-09-13
Padre_Las_Casas_II,no,10.9211,,,2017-09-14
Padre_Las_Casas_II,no,13.6541,,,2017-09-15
Padre_Las_Casas_II,no,,10.7846,,2017-09-16
Padre_Las_Casas_II,no,,4.22274,,2017-09-17
Padre_Las_Casas_II,no,,1.03797,,2017-09-18
Padre_Las_Casas_II,no,,2.01003,,2017-09-19
Padre_Las_Casas_II,no,,12.286,,2017-09-20
Padre_Las_Casas_II,no,,11.2302,,2017-09-21
Padre_Las_Casas_II,no,,7.781460000000001,,2017-09-22
Padre_Las_Casas_II,no,,7.14537,,2017-09-23
Padre_Las_Casas_II,no,,8.13538,,2017-09-24
Padre_Las_Casas_II,no,,4.49629,,2017-09-25
Padre_Las_Casas_II,no,,8.767489999999999,,2017-09-26
Padre_Las_Casas_II,no,,8.4313,,2017-09-27
Padre_Las_Casas_II,no,,6.5345,,2017-09-28
Padre_Las_Casas_II,no,,6.9298199999999985,,2017-09-29
Padre_Las_Casas_II,no,,2.86839,,2017-09-30
Padre_Las_Casas_II,no,,1.61389,,2017-10-01
Padre_Las_Casas_II,no,,7.281160000000002,,2017-10-02
Padre_Las_Casas_II,no,,7.73495,,2017-10-03
Padre_Las_Casas_II,no,,3.41966,,2017-10-04
Padre_Las_Casas_II,no,,2.90641,,2017-10-05
Padre_Las_Casas_II,no,,3.91106,,2017-10-06
Padre_Las_Casas_II,no,,3.3008300000000004,,2017-10-07
Padre_Las_Casas_II,no,,2.27101,,2017-10-08
Padre_Las_Casas_II,no,,2.37128,,2017-10-09
Padre_Las_Casas_II,no,,8.2368,,2017-10-10
Padre_Las_Casas_II,no,,3.12193,,2017-10-11
Padre_Las_Casas_II,no,,8.53432,,2017-10-12
Padre_Las_Casas_II,no,,3.07056,,2017-10-13
Padre_Las_Casas_II,no,,1.77014,,2017-10-14
Padre_Las_Casas_II,no,,1.65093,,2017-10-15
Padre_Las_Casas_II,no,,7.689989999999999,,2017-10-16
Padre_Las_Casas_II,no,,11.7268,,2017-10-17
Padre_Las_Casas_II,no,,6.41746,,2017-10-18
Padre_Las_Casas_II,no,,7.865439999999999,,2017-10-19
Padre_Las_Casas_II,no,,4.16439,,2017-10-20
Padre_Las_Casas_II,no,,5.59312,,2017-10-21
Padre_Las_Casas_II,no,,1.48337,,2017-10-22
Padre_Las_Casas_II,no,,4.9608,,2017-10-23
Padre_Las_Casas_II,no,,2.57106,,2017-10-24
Padre_Las_Casas_II,no,,3.34679,,2017-10-25
Padre_Las_Casas_II,no,,1.49991,,2017-10-26
Padre_Las_Casas_II,no,,1.12727,,2017-10-27
Padre_Las_Casas_II,no,,1.43943,,2017-10-28
Padre_Las_Casas_II,no,,1.91599,,2017-10-29
Padre_Las_Casas_II,no,,6.35635,,2017-10-30
Padre_Las_Casas_II,no,,5.9425,,2017-10-31
Padre_Las_Casas_II,no,,5.79851,,2017-11-01
Padre_Las_Casas_II,no,,7.0947,,2017-11-02
Padre_Las_Casas_II,no,,8.66127,,2017-11-03
Padre_Las_Casas_II,no,,7.3524,,2017-11-04
Padre_Las_Casas_II,no,,1.35346,,2017-11-05
Padre_Las_Casas_II,no,,1.55231,,2017-11-06
Padre_Las_Casas_II,no,,3.90399,,2017-11-07
Padre_Las_Casas_II,no,,7.01174,,2017-11-08
Padre_Las_Casas_II,no,,4.66492,,2017-11-09
Padre_Las_Casas_II,no,,3.49332,,2017-11-10
Padre_Las_Casas_II,no,,3.0554,,2017-11-11
Padre_Las_Casas_II,no,,1.04883,,2017-11-12
Padre_Las_Casas_II,no,,1.4077,,2017-11-13
Padre_Las_Casas_II,no,,1.96128,,2017-11-14
Padre_Las_Casas_II,no,,5.2584,,2017-11-15
Padre_Las_Casas_II,no,,6.756480000000002,,2017-11-16
Padre_Las_Casas_II,no,,6.5823100000000005,,2017-11-17
Padre_Las_Casas_II,no,,4.3655800000000005,,2017-11-18
Padre_Las_Casas_II,no,,1.06013,,2017-11-19
Padre_Las_Casas_II,no,,2.79798,,2017-11-20
Padre_Las_Casas_II,no,,6.684939999999999,,2017-11-21
Padre_Las_Casas_II,no,,3.18791,,2017-11-22
Padre_Las_Casas_II,no,,3.52281,,2017-11-23
Padre_Las_Casas_II,no,,2.10983,,2017-11-24
Padre_Las_Casas_II,no,,2.16566,,2017-11-25
Padre_Las_Casas_II,no,,1.02472,,2017-11-26
Padre_Las_Casas_II,no,,5.81866,,2017-11-27
Padre_Las_Casas_II,no,,5.1429800000000006,,2017-11-28
Padre_Las_Casas_II,no,,1.08867,,2017-11-29
Padre_Las_Casas_II,no,,1.49635,,2017-11-30
Padre_Las_Casas_II,no,,1.80216,,2017-12-01
Padre_Las_Casas_II,no,,1.59278,,2017-12-02
Padre_Las_Casas_II,no,,1.25865,,2017-12-03
Padre_Las_Casas_II,no,,1.38531,,2017-12-04
Padre_Las_Casas_II,no,,2.5375,,2017-12-05
Padre_Las_Casas_II,no,,2.12962,,2017-12-06
Padre_Las_Casas_II,no,,2.34214,,2017-12-07
Padre_Las_Casas_II,no,,1.0441,,2017-12-08
Padre_Las_Casas_II,no,,1.12415,,2017-12-09
Padre_Las_Casas_II,no,,1.08302,,2017-12-10
Padre_Las_Casas_II,no,,4.98663,,2017-12-11
Padre_Las_Casas_II,no,,2.76574,,2017-12-12
Padre_Las_Casas_II,no,,2.61075,,2017-12-13
Padre_Las_Casas_II,no,,4.37858,,2017-12-14
Padre_Las_Casas_II,no,,2.32334,,2017-12-15
Padre_Las_Casas_II,no,,3.88151,,2017-12-16
