Estacion,Material,Registros Validados,Registros Preliminares,Registros No Validados,Fecha
Punta_Arenas,mp2.5,3.925082916666666,,,2016-05-03
Punta_Arenas,mp2.5,9.637833333333335,,,2016-05-04
Punta_Arenas,mp2.5,10.785416666666668,,,2016-05-05
Punta_Arenas,mp2.5,7.145957916666667,,,2016-05-06
Punta_Arenas,mp2.5,11.652416666666667,,,2016-05-07
Punta_Arenas,mp2.5,7.090791666666665,,,2016-05-08
Punta_Arenas,mp2.5,13.14320375,,,2016-05-09
Punta_Arenas,mp2.5,12.541083333333333,,,2016-05-10
Punta_Arenas,mp2.5,6.307999166666666,,,2016-05-11
Punta_Arenas,mp2.5,5.609956521739131,,1.0,2016-05-12
Punta_Arenas,mp2.5,5.7789583333333345,,,2016-05-13
Punta_Arenas,mp2.5,4.276222222222222,1.0,,2016-05-14
Punta_Arenas,mp2.5,4.623540833333333,,,2016-05-15
Punta_Arenas,mp2.5,11.720495833333333,,,2016-05-16
Punta_Arenas,mp2.5,7.492832500000001,,,2016-05-17
Punta_Arenas,mp2.5,6.182166666666668,,,2016-05-18
Punta_Arenas,mp2.5,3.7711666666666663,,,2016-05-19
Punta_Arenas,mp2.5,3.75966625,,,2016-05-20
Punta_Arenas,mp2.5,3.6452908333333336,,,2016-05-21
Punta_Arenas,mp2.5,2.8631662499999995,,,2016-05-22
Punta_Arenas,mp2.5,3.9025,,,2016-05-23
Punta_Arenas,mp2.5,9.377374999999999,,,2016-05-24
Punta_Arenas,mp2.5,8.232082916666668,,,2016-05-25
Punta_Arenas,mp2.5,11.119458333333332,,,2016-05-26
Punta_Arenas,mp2.5,8.530994545454545,,1.0,2016-05-27
Punta_Arenas,mp2.5,6.156124583333333,,,2016-05-28
Punta_Arenas,mp2.5,9.331332916666668,,,2016-05-29
Punta_Arenas,mp2.5,4.60675,,,2016-05-30
Punta_Arenas,mp2.5,11.069416250000002,,,2016-05-31
Punta_Arenas,mp2.5,10.000249999999998,,,2016-06-01
Punta_Arenas,mp2.5,5.300291250000001,,,2016-06-02
Punta_Arenas,mp2.5,12.531874583333332,,,2016-06-03
Punta_Arenas,mp2.5,6.364999999999998,,,2016-06-04
Punta_Arenas,mp2.5,4.541083333333334,,,2016-06-05
Punta_Arenas,mp2.5,3.2293325,,,2016-06-06
Punta_Arenas,mp2.5,12.630412499999998,,,2016-06-07
Punta_Arenas,mp2.5,5.968522857142857,,,2016-06-08
Punta_Arenas,mp2.5,4.020958333333334,,,2016-06-09
Punta_Arenas,mp2.5,3.435457916666667,,,2016-06-10
Punta_Arenas,mp2.5,2.9011662499999997,,,2016-06-11
Punta_Arenas,mp2.5,2.733625,,,2016-06-12
Punta_Arenas,mp2.5,4.7685820833333326,,,2016-06-13
Punta_Arenas,mp2.5,3.6860416666666658,,,2016-06-14
Punta_Arenas,mp2.5,6.265749166666667,,,2016-06-15
Punta_Arenas,mp2.5,3.7666428571428576,,8.73999,2016-06-16
Punta_Arenas,mp2.5,8.932847142857144,,73.09332666666667,2016-06-17
Punta_Arenas,mp2.5,,,,2016-06-18
Punta_Arenas,mp2.5,,,,2016-06-19
Punta_Arenas,mp2.5,,,,2016-06-20
Punta_Arenas,mp2.5,,,,2016-06-21
Punta_Arenas,mp2.5,,,,2016-06-22
Punta_Arenas,mp2.5,,,,2016-06-23
Punta_Arenas,mp2.5,,,,2016-06-24
Punta_Arenas,mp2.5,,,,2016-06-25
Punta_Arenas,mp2.5,,,,2016-06-26
Punta_Arenas,mp2.5,,,,2016-06-27
Punta_Arenas,mp2.5,,,,2016-06-28
Punta_Arenas,mp2.5,,,,2016-06-29
Punta_Arenas,mp2.5,,,,2016-06-30
Punta_Arenas,mp2.5,,,,2016-07-01
Punta_Arenas,mp2.5,,,,2016-07-02
Punta_Arenas,mp2.5,,,,2016-07-03
Punta_Arenas,mp2.5,,,,2016-07-04
Punta_Arenas,mp2.5,,,,2016-07-05
Punta_Arenas,mp2.5,,,,2016-07-06
Punta_Arenas,mp2.5,,,,2016-07-07
Punta_Arenas,mp2.5,,,,2016-07-08
Punta_Arenas,mp2.5,,,,2016-07-09
Punta_Arenas,mp2.5,,,,2016-07-10
Punta_Arenas,mp2.5,,,,2016-07-11
Punta_Arenas,mp2.5,,,,2016-07-12
Punta_Arenas,mp2.5,,,,2016-07-13
Punta_Arenas,mp2.5,,,,2016-07-14
Punta_Arenas,mp2.5,,,,2016-07-15
Punta_Arenas,mp2.5,,,,2016-07-16
Punta_Arenas,mp2.5,,,,2016-07-17
Punta_Arenas,mp2.5,,,,2016-07-18
Punta_Arenas,mp2.5,,,,2016-07-19
Punta_Arenas,mp2.5,,,,2016-07-20
Punta_Arenas,mp2.5,,,,2016-07-21
Punta_Arenas,mp2.5,,,,2016-07-22
Punta_Arenas,mp2.5,,,,2016-07-23
Punta_Arenas,mp2.5,,,,2016-07-24
Punta_Arenas,mp2.5,,,,2016-07-25
Punta_Arenas,mp2.5,,,,2016-07-26
Punta_Arenas,mp2.5,,,,2016-07-27
Punta_Arenas,mp2.5,,,,2016-07-28
Punta_Arenas,mp2.5,,,,2016-07-29
Punta_Arenas,mp2.5,,,,2016-07-30
Punta_Arenas,mp2.5,,,,2016-07-31
Punta_Arenas,mp2.5,,,,2016-08-01
Punta_Arenas,mp2.5,,,,2016-08-02
Punta_Arenas,mp2.5,,,,2016-08-03
Punta_Arenas,mp2.5,,,,2016-08-04
Punta_Arenas,mp2.5,,,,2016-08-05
Punta_Arenas,mp2.5,,,,2016-08-06
Punta_Arenas,mp2.5,,,,2016-08-07
Punta_Arenas,mp2.5,,,,2016-08-08
Punta_Arenas,mp2.5,,,,2016-08-09
Punta_Arenas,mp2.5,,,,2016-08-10
Punta_Arenas,mp2.5,,,,2016-08-11
Punta_Arenas,mp2.5,,,,2016-08-12
Punta_Arenas,mp2.5,,,,2016-08-13
Punta_Arenas,mp2.5,,,,2016-08-14
Punta_Arenas,mp2.5,,,,2016-08-15
Punta_Arenas,mp2.5,,,,2016-08-16
Punta_Arenas,mp2.5,,,,2016-08-17
Punta_Arenas,mp2.5,7.151666666666666,,,2016-08-18
Punta_Arenas,mp2.5,3.3379162499999993,,,2016-08-19
Punta_Arenas,mp2.5,4.161347826086955,,1.0,2016-08-20
Punta_Arenas,mp2.5,4.318041249999999,,,2016-08-21
Punta_Arenas,mp2.5,8.095574736842105,,,2016-08-22
Punta_Arenas,mp2.5,5.186174705882353,,,2016-08-23
Punta_Arenas,mp2.5,2.800598,,,2016-08-24
Punta_Arenas,mp2.5,9.752665714285715,,,2016-08-25
Punta_Arenas,mp2.5,7.221956666666666,,,2016-08-26
Punta_Arenas,mp2.5,7.484415416666665,,,2016-08-27
Punta_Arenas,mp2.5,4.578289583333333,,,2016-08-28
Punta_Arenas,mp2.5,4.122099,,,2016-08-29
Punta_Arenas,mp2.5,5.214044583333334,,,2016-08-30
Punta_Arenas,mp2.5,5.321965416666666,,,2016-08-31
Punta_Arenas,mp2.5,4.758582500000001,,,2016-09-01
Punta_Arenas,mp2.5,10.869819583333333,,,2016-09-02
Punta_Arenas,mp2.5,8.85762375,,,2016-09-03
Punta_Arenas,mp2.5,3.9313154166666666,,,2016-09-04
Punta_Arenas,mp2.5,6.2085091666666665,,,2016-09-05
Punta_Arenas,mp2.5,6.454219565217395,,,2016-09-06
Punta_Arenas,mp2.5,3.545548636363637,,26.0666,2016-09-07
Punta_Arenas,mp2.5,4.091259333333333,,2.6421025,2016-09-08
Punta_Arenas,mp2.5,2.4745778260869566,,,2016-09-09
Punta_Arenas,mp2.5,4.636164166666666,,,2016-09-10
Punta_Arenas,mp2.5,7.259045416666666,,,2016-09-11
Punta_Arenas,mp2.5,10.550277916666667,,,2016-09-12
Punta_Arenas,mp2.5,2.1892954166666665,,,2016-09-13
Punta_Arenas,mp2.5,3.643372083333333,,,2016-09-14
Punta_Arenas,mp2.5,4.315224285714287,,28.1179,2016-09-15
Punta_Arenas,mp2.5,2.7558333333333334,,,2016-09-16
Punta_Arenas,mp2.5,6.857317894736842,,,2016-09-17
Punta_Arenas,mp2.5,2.949710416666667,,,2016-09-18
Punta_Arenas,mp2.5,4.767144166666666,,,2016-09-19
Punta_Arenas,mp2.5,5.525077500000001,,,2016-09-20
Punta_Arenas,mp2.5,2.6168191666666667,,,2016-09-21
Punta_Arenas,mp2.5,6.324037500000002,,,2016-09-22
Punta_Arenas,mp2.5,5.808804583333333,,,2016-09-23
Punta_Arenas,mp2.5,12.04929875,,,2016-09-24
Punta_Arenas,mp2.5,10.217520833333333,,,2016-09-25
Punta_Arenas,mp2.5,8.473667916666667,,,2016-09-26
Punta_Arenas,mp2.5,4.086405,,,2016-09-27
Punta_Arenas,mp2.5,6.226284583333334,,,2016-09-28
Punta_Arenas,mp2.5,9.055666666666669,,,2016-09-29
Punta_Arenas,mp2.5,7.908750000000001,,,2016-09-30
Punta_Arenas,mp2.5,6.0112499999999995,,,2016-10-01
Punta_Arenas,mp2.5,9.242082916666666,,,2016-10-02
Punta_Arenas,mp2.5,6.664166666666667,,,2016-10-03
Punta_Arenas,mp2.5,6.155,,,2016-10-04
Punta_Arenas,mp2.5,7.834111,,7.97344,2016-10-05
Punta_Arenas,mp2.5,7.09002125,,,2016-10-06
Punta_Arenas,mp2.5,9.785250416666665,,,2016-10-07
Punta_Arenas,mp2.5,6.658897142857144,,,2016-10-08
Punta_Arenas,mp2.5,3.4039466666666676,,,2016-10-09
Punta_Arenas,mp2.5,14.35825052631579,,1.0,2016-10-10
Punta_Arenas,mp2.5,1.6542566666666667,,,2016-10-11
Punta_Arenas,mp2.5,2.8500175,,,2016-10-12
Punta_Arenas,mp2.5,2.36914,,1.0,2016-10-13
Punta_Arenas,mp2.5,5.584897916666667,,,2016-10-14
Punta_Arenas,mp2.5,6.4268675,,,2016-10-15
Punta_Arenas,mp2.5,6.054022499999999,,,2016-10-16
Punta_Arenas,mp2.5,5.8236412500000005,,,2016-10-17
Punta_Arenas,mp2.5,6.5451025,,,2016-10-18
Punta_Arenas,mp2.5,2.5513912499999996,,1.0,2016-10-19
Punta_Arenas,mp2.5,3.436287916666666,,,2016-10-20
Punta_Arenas,mp2.5,6.309035714285715,,,2016-10-21
Punta_Arenas,mp2.5,3.2445524999999997,,,2016-10-22
Punta_Arenas,mp2.5,12.600198333333331,,,2016-10-23
Punta_Arenas,mp2.5,5.004964782608695,,,2016-10-24
Punta_Arenas,mp2.5,4.903359166666666,,,2016-10-25
Punta_Arenas,mp2.5,6.086311666666667,,,2016-10-26
Punta_Arenas,mp2.5,4.6399435,,,2016-10-27
Punta_Arenas,mp2.5,2.0360478947368423,,1.0,2016-10-28
Punta_Arenas,mp2.5,,,1.0,2016-10-29
Punta_Arenas,mp2.5,1.6328988888888887,,1.0,2016-10-30
Punta_Arenas,mp2.5,3.3129429999999997,,3.223999999999999,2016-10-31
Punta_Arenas,mp2.5,5.227753846153846,,3.1241749999999997,2016-11-01
Punta_Arenas,mp2.5,1.8387147619047621,,,2016-11-02
Punta_Arenas,mp2.5,3.2992604166666673,,,2016-11-03
Punta_Arenas,mp2.5,3.331315652173913,,,2016-11-04
Punta_Arenas,mp2.5,2.7541316666666673,,,2016-11-05
Punta_Arenas,mp2.5,5.463710869565217,,,2016-11-06
Punta_Arenas,mp2.5,4.0987625,,,2016-11-07
Punta_Arenas,mp2.5,2.0494133333333333,,,2016-11-08
Punta_Arenas,mp2.5,4.061477083333333,,,2016-11-09
Punta_Arenas,mp2.5,5.927173333333333,,,2016-11-10
Punta_Arenas,mp2.5,1.50756875,,,2016-11-11
Punta_Arenas,mp2.5,9.443991052631578,,1.0,2016-11-12
Punta_Arenas,mp2.5,7.295159999999999,,,2016-11-13
Punta_Arenas,mp2.5,4.3558855,,,2016-11-14
Punta_Arenas,mp2.5,5.3104008333333335,,,2016-11-15
Punta_Arenas,mp2.5,5.588498333333334,,,2016-11-16
Punta_Arenas,mp2.5,1.9681083333333333,,,2016-11-17
Punta_Arenas,mp2.5,1.8018157142857143,,,2016-11-18
Punta_Arenas,mp2.5,7.01223125,,,2016-11-19
Punta_Arenas,mp2.5,8.16158125,,,2016-11-20
Punta_Arenas,mp2.5,3.2373338095238093,,,2016-11-21
Punta_Arenas,mp2.5,5.619058333333332,,,2016-11-22
Punta_Arenas,mp2.5,4.3635487500000005,,,2016-11-23
Punta_Arenas,mp2.5,2.4809915,,,2016-11-24
Punta_Arenas,mp2.5,8.562705625,,1.0,2016-11-25
Punta_Arenas,mp2.5,14.587574736842104,,,2016-11-26
Punta_Arenas,mp2.5,5.517526999999999,,,2016-11-27
Punta_Arenas,mp2.5,10.93493,,,2016-11-28
Punta_Arenas,mp2.5,4.021874583333333,,,2016-11-29
Punta_Arenas,mp2.5,8.678612500000003,,,2016-11-30
Punta_Arenas,mp2.5,4.925378333333334,,,2016-12-01
Punta_Arenas,mp2.5,4.273830833333332,,,2016-12-02
Punta_Arenas,mp2.5,4.291038333333334,,,2016-12-03
Punta_Arenas,mp2.5,7.178592083333334,,,2016-12-04
Punta_Arenas,mp2.5,6.156287083333335,,,2016-12-05
Punta_Arenas,mp2.5,9.168671,,,2016-12-06
Punta_Arenas,mp2.5,4.542780454545454,,1.0,2016-12-07
Punta_Arenas,mp2.5,4.225245416666667,,,2016-12-08
Punta_Arenas,mp2.5,5.3635850000000005,,,2016-12-09
Punta_Arenas,mp2.5,6.82566625,,,2016-12-10
Punta_Arenas,mp2.5,2.4619162500000003,,,2016-12-11
Punta_Arenas,mp2.5,5.325772916666668,,,2016-12-12
Punta_Arenas,mp2.5,5.7133635294117635,37.75733333333333,53.0,2016-12-13
Punta_Arenas,mp2.5,4.211094,,1.0,2016-12-14
Punta_Arenas,mp2.5,4.78235375,,,2016-12-15
Punta_Arenas,mp2.5,3.568695416666667,,,2016-12-16
Punta_Arenas,mp2.5,3.666670416666667,,,2016-12-17
Punta_Arenas,mp2.5,3.14348625,,,2016-12-18
Punta_Arenas,mp2.5,7.357379166666665,,,2016-12-19
Punta_Arenas,mp2.5,4.527847500000001,,,2016-12-20
Punta_Arenas,mp2.5,9.57392590909091,,1.0,2016-12-21
Punta_Arenas,mp2.5,3.5211661904761904,,,2016-12-22
Punta_Arenas,mp2.5,3.340544583333333,,,2016-12-23
Punta_Arenas,mp2.5,7.78356375,,,2016-12-24
Punta_Arenas,mp2.5,6.270870833333333,,,2016-12-25
Punta_Arenas,mp2.5,5.234387619047619,,,2016-12-26
Punta_Arenas,mp2.5,4.535202857142856,,,2016-12-27
Punta_Arenas,mp2.5,2.791913333333334,,,2016-12-28
Punta_Arenas,mp2.5,4.2792529166666675,,,2016-12-29
Punta_Arenas,mp2.5,5.925037916666667,,,2016-12-30
Punta_Arenas,mp2.5,6.413225000000001,,,2016-12-31
Punta_Arenas,mp2.5,8.509329166666666,,,2017-01-01
Punta_Arenas,mp2.5,2.703704166666667,,,2017-01-02
Punta_Arenas,mp2.5,3.0729905555555552,,,2017-01-03
Punta_Arenas,mp2.5,3.2412283333333334,,,2017-01-04
Punta_Arenas,mp2.5,2.0066116666666667,,,2017-01-05
Punta_Arenas,mp2.5,5.969456521739131,,,2017-01-06
Punta_Arenas,mp2.5,2.753478260869566,,,2017-01-07
Punta_Arenas,mp2.5,3.878676666666667,,,2017-01-08
Punta_Arenas,mp2.5,1.8378370833333335,,,2017-01-09
Punta_Arenas,mp2.5,5.738130909090909,,,2017-01-10
Punta_Arenas,mp2.5,4.049118333333333,,,2017-01-11
Punta_Arenas,mp2.5,2.7483104545454546,,,2017-01-12
Punta_Arenas,mp2.5,4.7829575,,,2017-01-13
Punta_Arenas,mp2.5,3.686822916666666,,,2017-01-14
Punta_Arenas,mp2.5,1.6302800000000002,,50.989133333333335,2017-01-15
Punta_Arenas,mp2.5,3.7910391666666663,,,2017-01-16
Punta_Arenas,mp2.5,3.3317108333333336,,,2017-01-17
Punta_Arenas,mp2.5,6.459020000000001,,,2017-01-18
Punta_Arenas,mp2.5,4.361364999999999,,1.0,2017-01-19
Punta_Arenas,mp2.5,4.3859529166666675,,,2017-01-20
Punta_Arenas,mp2.5,3.763851666666667,,,2017-01-21
Punta_Arenas,mp2.5,3.6800624999999987,,,2017-01-22
Punta_Arenas,mp2.5,5.276810416666667,,,2017-01-23
Punta_Arenas,mp2.5,3.191265,,1.0,2017-01-24
Punta_Arenas,mp2.5,4.792844583333333,,,2017-01-25
Punta_Arenas,mp2.5,10.642871666666668,,,2017-01-26
Punta_Arenas,mp2.5,6.422460000000001,,,2017-01-27
Punta_Arenas,mp2.5,2.9442679166666665,,,2017-01-28
Punta_Arenas,mp2.5,14.40782894736842,,,2017-01-29
Punta_Arenas,mp2.5,3.1869954999999996,,,2017-01-30
Punta_Arenas,mp2.5,2.572325833333333,,,2017-01-31
Punta_Arenas,mp2.5,3.2533816666666673,,,2017-02-01
Punta_Arenas,mp2.5,4.737792083333334,,,2017-02-02
Punta_Arenas,mp2.5,4.07932625,,,2017-02-03
Punta_Arenas,mp2.5,4.410748333333333,,,2017-02-04
Punta_Arenas,mp2.5,9.191376250000001,,,2017-02-05
Punta_Arenas,mp2.5,3.816630416666667,,,2017-02-06
Punta_Arenas,mp2.5,4.259486666666667,,,2017-02-07
Punta_Arenas,mp2.5,5.453107647058823,,1.0,2017-02-08
Punta_Arenas,mp2.5,1.4884643478260868,,,2017-02-09
Punta_Arenas,mp2.5,3.744336666666667,,,2017-02-10
Punta_Arenas,mp2.5,5.0676274999999995,,,2017-02-11
Punta_Arenas,mp2.5,5.4468749999999995,,,2017-02-12
Punta_Arenas,mp2.5,6.6440142857142845,,1.0,2017-02-13
Punta_Arenas,mp2.5,8.188866249999998,,,2017-02-14
Punta_Arenas,mp2.5,8.131727142857143,,86.70853333333334,2017-02-15
Punta_Arenas,mp2.5,5.547486250000001,,,2017-02-16
Punta_Arenas,mp2.5,4.876963636363636,,,2017-02-17
Punta_Arenas,mp2.5,4.398160833333333,,,2017-02-18
Punta_Arenas,mp2.5,2.3613666666666666,,38.273875,2017-02-19
Punta_Arenas,mp2.5,6.757068695652174,,,2017-02-20
Punta_Arenas,mp2.5,10.266956111111112,,1.0,2017-02-21
Punta_Arenas,mp2.5,7.579701304347827,,1.0,2017-02-22
Punta_Arenas,mp2.5,9.907290833333333,,,2017-02-23
Punta_Arenas,mp2.5,6.611135,,,2017-02-24
Punta_Arenas,mp2.5,7.9791304347826095,,,2017-02-25
Punta_Arenas,mp2.5,6.744980833333333,,,2017-02-26
Punta_Arenas,mp2.5,7.313126363636363,,1.0,2017-02-27
Punta_Arenas,mp2.5,5.768799583333333,,,2017-02-28
Punta_Arenas,mp2.5,4.688649166666667,,,2017-03-01
Punta_Arenas,mp2.5,6.215675,,,2017-03-02
Punta_Arenas,mp2.5,5.95159375,,,2017-03-03
Punta_Arenas,mp2.5,6.97600375,,,2017-03-04
Punta_Arenas,mp2.5,7.166695833333332,,,2017-03-05
Punta_Arenas,mp2.5,6.301800833333334,,,2017-03-06
Punta_Arenas,mp2.5,4.814260833333333,,,2017-03-07
Punta_Arenas,mp2.5,4.39288875,,,2017-03-08
Punta_Arenas,mp2.5,4.426097500000001,,,2017-03-09
Punta_Arenas,mp2.5,4.15002125,,22.75543,2017-03-10
Punta_Arenas,mp2.5,3.4038299999999997,,,2017-03-11
Punta_Arenas,mp2.5,3.546879166666667,,,2017-03-12
Punta_Arenas,mp2.5,5.355164583333334,,,2017-03-13
Punta_Arenas,mp2.5,13.543486999999999,,,2017-03-14
Punta_Arenas,mp2.5,6.106497916666666,,,2017-03-15
Punta_Arenas,mp2.5,6.174011666666666,,,2017-03-16
Punta_Arenas,mp2.5,6.476202083333331,,,2017-03-17
Punta_Arenas,mp2.5,5.326350434782608,,,2017-03-18
Punta_Arenas,mp2.5,4.920979583333333,,,2017-03-19
Punta_Arenas,mp2.5,8.62952625,,,2017-03-20
Punta_Arenas,mp2.5,3.4042329166666665,,,2017-03-21
Punta_Arenas,mp2.5,5.154552083333334,,,2017-03-22
Punta_Arenas,mp2.5,4.190946818181818,,,2017-03-23
Punta_Arenas,mp2.5,8.649105833333333,,,2017-03-24
Punta_Arenas,mp2.5,12.456724583333333,,,2017-03-25
Punta_Arenas,mp2.5,5.854522499999999,,,2017-03-26
Punta_Arenas,mp2.5,4.637660416666667,,,2017-03-27
Punta_Arenas,mp2.5,6.574153750000002,,,2017-03-28
Punta_Arenas,mp2.5,8.09210208333333,,,2017-03-29
Punta_Arenas,mp2.5,8.245734166666665,,,2017-03-30
Punta_Arenas,mp2.5,10.801554999999999,,,2017-03-31
Punta_Arenas,mp2.5,14.2850325,,,2017-04-01
Punta_Arenas,mp2.5,5.660493333333334,,,2017-04-02
Punta_Arenas,mp2.5,3.9932199999999995,,,2017-04-03
Punta_Arenas,mp2.5,12.899076000000003,,,2017-04-04
Punta_Arenas,mp2.5,5.156785833333333,,,2017-04-05
Punta_Arenas,mp2.5,6.2706375,,,2017-04-06
Punta_Arenas,mp2.5,10.269047083333335,,,2017-04-07
Punta_Arenas,mp2.5,5.159540416666667,,,2017-04-08
Punta_Arenas,mp2.5,5.785526666666667,,,2017-04-09
Punta_Arenas,mp2.5,5.022961666666666,,,2017-04-10
Punta_Arenas,mp2.5,5.137292916666667,,,2017-04-11
Punta_Arenas,mp2.5,4.139556818181818,,1.0,2017-04-12
Punta_Arenas,mp2.5,8.585017391304348,,,2017-04-13
Punta_Arenas,mp2.5,3.6918329166666664,,,2017-04-14
Punta_Arenas,mp2.5,8.37232125,,,2017-04-15
Punta_Arenas,mp2.5,9.065155000000003,,,2017-04-16
Punta_Arenas,mp2.5,8.237424583333334,,,2017-04-17
Punta_Arenas,mp2.5,7.720159583333334,,,2017-04-18
Punta_Arenas,mp2.5,5.280549166666667,,,2017-04-19
Punta_Arenas,mp2.5,4.7097275,,,2017-04-20
Punta_Arenas,mp2.5,5.845157499999999,,,2017-04-21
Punta_Arenas,mp2.5,11.026632916666665,,,2017-04-22
Punta_Arenas,mp2.5,4.6743620833333335,,,2017-04-23
Punta_Arenas,mp2.5,6.934325833333332,,,2017-04-24
Punta_Arenas,mp2.5,3.3970079166666665,,,2017-04-25
Punta_Arenas,mp2.5,5.1530387499999994,,,2017-04-26
Punta_Arenas,mp2.5,5.3951475,,,2017-04-27
Punta_Arenas,mp2.5,4.489586666666667,,,2017-04-28
Punta_Arenas,mp2.5,5.755929583333333,,,2017-04-29
Punta_Arenas,mp2.5,9.948305833333334,,,2017-04-30
Punta_Arenas,mp2.5,10.063541666666667,,,2017-05-01
Punta_Arenas,mp2.5,4.083333333333333,,,2017-05-02
Punta_Arenas,mp2.5,3.4166666666666665,,,2017-05-03
Punta_Arenas,mp2.5,8.291666666666666,,,2017-05-04
Punta_Arenas,mp2.5,9.75,,,2017-05-05
Punta_Arenas,mp2.5,11.833333333333334,,,2017-05-06
Punta_Arenas,mp2.5,6.916666666666667,,,2017-05-07
Punta_Arenas,mp2.5,5.625,,,2017-05-08
Punta_Arenas,mp2.5,5.875,,,2017-05-09
Punta_Arenas,mp2.5,14.0,,,2017-05-10
Punta_Arenas,mp2.5,6.136363636363637,,29.5,2017-05-11
Punta_Arenas,mp2.5,9.583333333333334,,,2017-05-12
Punta_Arenas,mp2.5,7.958333333333333,,,2017-05-13
Punta_Arenas,mp2.5,4.541666666666667,,,2017-05-14
Punta_Arenas,mp2.5,4.166666666666667,,,2017-05-15
Punta_Arenas,mp2.5,6.666666666666667,,,2017-05-16
Punta_Arenas,mp2.5,8.791666666666666,,,2017-05-17
Punta_Arenas,mp2.5,4.291666666666667,,,2017-05-18
Punta_Arenas,mp2.5,2.4166666666666665,,,2017-05-19
Punta_Arenas,mp2.5,3.2083333333333335,,,2017-05-20
Punta_Arenas,mp2.5,5.619047619047619,,52.666666666666664,2017-05-21
Punta_Arenas,mp2.5,3.4210526315789473,,,2017-05-22
Punta_Arenas,mp2.5,3.4166666666666665,,,2017-05-23
Punta_Arenas,mp2.5,4.875,,,2017-05-24
Punta_Arenas,mp2.5,5.375,,,2017-05-25
Punta_Arenas,mp2.5,5.631578947368421,,1.0,2017-05-26
Punta_Arenas,mp2.5,3.0833333333333335,,,2017-05-27
Punta_Arenas,mp2.5,7.375,,,2017-05-28
Punta_Arenas,mp2.5,6.666666666666667,,,2017-05-29
Punta_Arenas,mp2.5,8.375,,,2017-05-30
Punta_Arenas,mp2.5,13.416666666666666,,,2017-05-31
Punta_Arenas,mp2.5,4.583333333333333,,,2017-06-01
Punta_Arenas,mp2.5,7.833333333333333,,,2017-06-02
Punta_Arenas,mp2.5,9.791666666666666,,,2017-06-03
Punta_Arenas,mp2.5,4.666666666666667,,,2017-06-04
Punta_Arenas,mp2.5,5.523809523809524,,,2017-06-05
Punta_Arenas,mp2.5,3.4166666666666665,,,2017-06-06
Punta_Arenas,mp2.5,9.458333333333334,,,2017-06-07
Punta_Arenas,mp2.5,1.9166666666666667,,,2017-06-08
Punta_Arenas,mp2.5,,,,2017-06-09
Punta_Arenas,mp2.5,,,,2017-06-10
Punta_Arenas,mp2.5,,,,2017-06-11
Punta_Arenas,mp2.5,,,,2017-06-12
Punta_Arenas,mp2.5,,,,2017-06-13
Punta_Arenas,mp2.5,,,,2017-06-14
Punta_Arenas,mp2.5,,,,2017-06-15
Punta_Arenas,mp2.5,,,,2017-06-16
Punta_Arenas,mp2.5,4.333333333333333,,1.0,2017-06-17
Punta_Arenas,mp2.5,10.894736842105264,,,2017-06-18
Punta_Arenas,mp2.5,3.7083333333333335,,,2017-06-19
Punta_Arenas,mp2.5,4.458333333333333,,,2017-06-20
Punta_Arenas,mp2.5,12.157894736842104,,23.0,2017-06-21
Punta_Arenas,mp2.5,7.166666666666667,,,2017-06-22
Punta_Arenas,mp2.5,6.25,,,2017-06-23
Punta_Arenas,mp2.5,8.583333333333334,,,2017-06-24
Punta_Arenas,mp2.5,10.916666666666666,,,2017-06-25
Punta_Arenas,mp2.5,3.6666666666666665,,,2017-06-26
Punta_Arenas,mp2.5,2.5217391304347827,,1.0,2017-06-27
Punta_Arenas,mp2.5,2.5,,1.0,2017-06-28
Punta_Arenas,mp2.5,7.863636363636363,,15.0,2017-06-29
Punta_Arenas,mp2.5,5.166666666666667,,,2017-06-30
Punta_Arenas,mp2.5,6.0,,,2017-07-01
Punta_Arenas,mp2.5,15.291666666666666,,,2017-07-02
Punta_Arenas,mp2.5,7.541666666666667,,,2017-07-03
Punta_Arenas,mp2.5,10.5,,,2017-07-04
Punta_Arenas,mp2.5,8.166666666666666,,,2017-07-05
Punta_Arenas,mp2.5,5.458333333333333,,,2017-07-06
Punta_Arenas,mp2.5,2.9166666666666665,,,2017-07-07
Punta_Arenas,mp2.5,3.6666666666666665,,,2017-07-08
Punta_Arenas,mp2.5,4.166666666666667,,,2017-07-09
Punta_Arenas,mp2.5,6.416666666666667,,,2017-07-10
Punta_Arenas,mp2.5,5.25,,,2017-07-11
Punta_Arenas,mp2.5,4.125,,,2017-07-12
Punta_Arenas,mp2.5,6.791666666666667,,,2017-07-13
Punta_Arenas,mp2.5,6.458333333333333,,,2017-07-14
Punta_Arenas,mp2.5,6.958333333333333,,,2017-07-15
Punta_Arenas,mp2.5,4.458333333333333,,,2017-07-16
Punta_Arenas,mp2.5,2.4583333333333335,,,2017-07-17
Punta_Arenas,mp2.5,7.0,,,2017-07-18
Punta_Arenas,mp2.5,17.125,,,2017-07-19
Punta_Arenas,mp2.5,14.291666666666666,,,2017-07-20
Punta_Arenas,mp2.5,5.416666666666667,,,2017-07-21
Punta_Arenas,mp2.5,6.291666666666667,,,2017-07-22
Punta_Arenas,mp2.5,3.9166666666666665,,,2017-07-23
Punta_Arenas,mp2.5,5.875,,,2017-07-24
Punta_Arenas,mp2.5,2.8333333333333335,,,2017-07-25
