FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
081212;0000;;11,9465;;
081213;0000;;12,1698;;
081214;0000;;12,2539;;
081215;0000;;5,89519;;
081216;0000;;13,4008;;
081217;0000;;10,5945;;
081218;0000;;8,81432;;
081219;0000;;8,19777;;
081220;0000;;11,5606;;
081221;0000;;9,1058;;
081222;0000;;7,01847;;
081223;0000;;6,57214;;
081224;0000;;8,15833;;
081225;0000;;14,6655;;
081226;0000;;9,9693;;
081227;0000;;6,8035;;
081228;0000;;13,1891;;
081229;0000;;12,3522;;
081230;0000;;14,3448;;
081231;0000;;16,6211;;
090101;0000;;13,1525;;
090102;0000;;13,5807;;
090103;0000;;14,6371;;
090104;0000;;9,61781;;
090105;0000;;6,92795;;
090106;0000;;7,4399;;
090107;0000;;11,4634;;
090108;0000;;15,548;;
090109;0000;;10,6104;;
090110;0000;;6,86171;;
090111;0000;;12,3402;;
090112;0000;;9,22461;;
090113;0000;;7,50994;;
090114;0000;;;;
090115;0000;;;;
090116;0000;;9,52051;;
090117;0000;;16,5426;;
090118;0000;;13,3176;;
090119;0000;;14,2684;;
090120;0000;;14,5299;;
090121;0000;;10,0945;;
090122;0000;;9,65799;;
090123;0000;;3,91412;;
090124;0000;;16,057;;
090125;0000;;9,19595;;
090126;0000;;10,5884;;
090127;0000;;18,0463;;
090128;0000;;14,0667;;
090129;0000;;9,62427;;
090130;0000;;15,7284;;
090131;0000;;18,497;;
090201;0000;;13,5105;;
090202;0000;;14,2851;;
090203;0000;;12,101;;
090204;0000;;7,47974;;
090205;0000;;12,3777;;
090206;0000;;13,8009;;
090207;0000;;17,0964;;
090208;0000;;13,8601;;
090209;0000;;13,6176;;
090210;0000;;9,03474;;
090211;0000;;11,179;;
090212;0000;;8,08026;;
090213;0000;;13,4766;;
090214;0000;;7,81097;;
090215;0000;;;;
090216;0000;;11,7087;;
090217;0000;;9,80624;;
090218;0000;;10,8641;;
090219;0000;;14,7953;;
090220;0000;;13,4545;;
090221;0000;;17,6281;;
090222;0000;;10,8162;;
090223;0000;;17,6538;;
090224;0000;;19,5043;;
090225;0000;;16,5115;;
090226;0000;;15,4886;;
090227;0000;;17,8038;;
090228;0000;;10,1947;;
090301;0000;;15,704;;
090302;0000;;12,6834;;
090303;0000;;10,3796;;
090304;0000;;13,8321;;
090305;0000;;15,0745;;
090306;0000;;14,211;;
090307;0000;;11,3723;;
090308;0000;;14,5739;;
090309;0000;;19,0717;;
090310;0000;;8,78142;;
090311;0000;;3,06924;;
090312;0000;;7,77637;;
090313;0000;;7,18858;;
090314;0000;;13,8472;;
090315;0000;;11,1477;;
090316;0000;;9,79588;;
090317;0000;;11,5531;;
090318;0000;;8,18466;;
090319;0000;;6,14809;;
090320;0000;;12,2869;;
090321;0000;;10,14;;
090322;0000;;7,02684;;
090323;0000;;9,49774;;
090324;0000;;6,45397;;
090325;0000;;7,09882;;
090326;0000;;12,6569;;
090327;0000;;9,28699;;
090328;0000;;12,1543;;
090329;0000;;8,81004;;
090330;0000;;7,10835;;
090331;0000;;6,76035;;
090401;0000;;5,77397;;
090402;0000;;15,6715;;
090403;0000;;14,4065;;
090404;0000;;10,3842;;
090405;0000;;13,409;;
090406;0000;;6,32422;;
090407;0000;;4,97257;;
090408;0000;;8,92378;;
090409;0000;;12,3622;;
090410;0000;;11,5964;;
090411;0000;;10,0238;;
090412;0000;;19,6797;;
090413;0000;;11,1409;;
090414;0000;;5,29362;;
090415;0000;;9,47054;;
090416;0000;;9,53941;;
090417;0000;;21,5866;;
090418;0000;;18,8713;;
090419;0000;;10,1979;;
090420;0000;;6,57613;;
090421;0000;;9,67955;;
090422;0000;;17,4037;;
090423;0000;;19,5736;;
090424;0000;;11,9232;;
090425;0000;;10,7272;;
090426;0000;;12,0403;;
090427;0000;;11,7304;;
090428;0000;;12,7487;;
090429;0000;;8,71899;;
090430;0000;;9,46033;;
090501;0000;;11,1693;;
090502;0000;;16,1173;;
090503;0000;;25,1812;;
090504;0000;;12,0117;;
090505;0000;;21,369;;
090506;0000;;16,5494;;
090507;0000;;8,43486;;
090508;0000;;23,2641;;
090509;0000;;23,0873;;
090510;0000;;25,7869;;
090511;0000;;17,2898;;
090512;0000;;4,36972;;
090513;0000;;9,68513;;
090514;0000;;;;
090515;0000;;;;
090516;0000;;;;
090517;0000;;15,5809;;
090518;0000;;;;
090519;0000;;21,7101;;
090520;0000;;;;
090521;0000;;19,044;;
090522;0000;;;;
090523;0000;;;;
090524;0000;;;;
090525;0000;;9,71895;;
090526;0000;;5,11284;;
090527;0000;;11,8175;;
090528;0000;;7,03955;;
090529;0000;;5,13558;;
090530;0000;;3,03891;;
090531;0000;;7,58193;;
090601;0000;;6,36078;;
090602;0000;;4,11343;;
090603;0000;;4,28484;;
090604;0000;;16,4374;;
090605;0000;;7,43058;;
090606;0000;;7,50201;;
090607;0000;;5,98336;;
090608;0000;;7,14765;;
