FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
090825;2100;;;1,56025;
090825;2200;;;1,293;
090825;2300;;;1,25525;
090826;0000;;;1,1115;
090826;0100;;;1,345;
090826;0200;;;1,282;
090826;0300;;;1,09775;
090826;0400;;;1,172;
090826;0500;;;1,28675;
090826;0600;;;1,28875;
090826;0700;;;1,71325;
090826;0800;;;3,96125;
090826;0900;;;9,17647;
090826;1000;;;9,87198;
090826;1100;;;6,32874;
090826;1200;;;5,07475;
090826;1300;;;9,40874;
090826;1400;;;6,82549;
090826;1500;;;15,4875;
090826;1600;;;15,6875;
090826;1700;;;13,615;
090826;1800;;;12,16;
090826;1900;;;12,43;
090826;2000;;;22,2525;
090826;2100;;;32,1049;
090826;2200;;;37,9824;
090826;2300;;;47,985;
090827;0000;;;35,6674;
090827;0100;;;5,45875;
090827;0200;;;16,475;
090827;0300;;;2,57975;
090827;0400;;;2,72075;
090827;0500;;;7,53973;
090827;0600;;;23,21;
090827;0700;;;22,1452;
090827;0800;;;53,3375;
090827;0900;;;38,28;
090827;1000;;;16,51;
090827;1100;;;12,216;
090827;1200;;;7,43623;
090827;1300;;;16,1225;
090827;1400;;;5,12923;
090827;1500;;;4,74825;
090827;1600;;;4,25323;
090827;1700;;;4,259;
090827;1800;;;5,47198;
090827;1900;;;2,58125;
090827;2000;;;1,93575;
090827;2100;;;1,81525;
090827;2200;;;1,76125;
090827;2300;;;1,6025;
090828;0000;;;1,3075;
090828;0100;;;1,30125;
090828;0200;;;1,6095;
090828;0300;;;1,75425;
090828;0400;;;1,66;
090828;0500;;;2,994;
090828;0600;;;30,0902;
090828;0700;;;12,062;
090828;0800;;;3,16925;
090828;0900;;;1,99125;
090828;1000;;;1,85725;
090828;1100;;;1,59775;
090828;1200;;;2,763;
090828;1300;;;2,02;
090828;1400;;;1,3065;
090828;1500;;;1,29525;
090828;1600;;;1,194;
090828;1700;;;1,36225;
090828;1800;;;1,397;
090828;1900;;;1,29975;
090828;2000;;;1,18725;
090828;2100;;;1,33975;
090828;2200;;;1,06975;
090828;2300;;;1,28925;
090829;0000;;;1,20375;
090829;0100;;;1,04175;
090829;0200;;;1,11525;
090829;0300;;;1,25325;
090829;0400;;;1,18625;
090829;0500;;;1,17575;
090829;0600;;;1,271;
090829;0700;;;1,246;
090829;0800;;;1,19125;
090829;0900;;;1,2625;
090829;1000;;;1,146;
090829;1100;;;1,3775;
090829;1200;;;1,2685;
090829;1300;;;1,15525;
090829;1400;;;1,1525;
090829;1500;;;1,05825;
090829;1600;;;1,30475;
090829;1700;;;1,359;
090829;1800;;;1,263;
090829;1900;;;0,973248;
090829;2000;;;2,458;
090829;2100;;;4,18924;
090829;2200;;;4,17274;
090829;2300;;;9,6095;
090830;0000;;;20,72;
090830;0100;;;9,86623;
090830;0200;;;3,73175;
090830;0300;;;2,94825;
090830;0400;;;2,36475;
090830;0500;;;2,61325;
090830;0600;;;2,291;
090830;0700;;;2,82825;
090830;0800;;;7,18848;
090830;0900;;;8,33974;
090830;1000;;;7,089;
090830;1100;;;5,7795;
090830;1200;;;6,77399;
090830;1300;;;4,5955;
090830;1400;;;6,46999;
090830;1500;;;4,07349;
090830;1600;;;4,20599;
090830;1700;;;4,04375;
090830;1800;;;4,07349;
090830;1900;;;3,8695;
090830;2000;;;5,57074;
090830;2100;;;5,45924;
090830;2200;;;3,58149;
090830;2300;;;3,79649;
090831;0000;;;4,57349;
090831;0100;;;3,6965;
090831;0200;;;3,1645;
090831;0300;;;1,6885;
090831;0400;;;1,4175;
090831;0500;;;1,73225;
090831;0600;;;3,138;
090831;0700;;;5,01598;
090831;0800;;;16,4025;
090831;0900;;;15,3;
